date,sm
01/01/2015 08:30,60.02
01/02/2015 08:30,69.54
01/03/2015 08:30,71.27
01/04/2015 08:30,74.24
01/05/2015 08:30,71.28
01/06/2015 08:30,71.93
01/07/2015 08:30,75.299995
01/08/2015 08:30,76.0
01/09/2015 08:30,74.86
01/10/2015 08:30,72.18
01/11/2015 08:30,74.09
01/12/2015 08:30,78.39
01/13/2015 08:30,79.479996
01/14/2015 08:30,75.5
01/15/2015 08:30,73.79
01/16/2015 08:30,72.27
01/17/2015 08:30,74.78
01/18/2015 08:30,77.439995
01/19/2015 08:30,72.28
01/20/2015 08:30,74.25
01/21/2015 08:30,72.06
01/22/2015 08:30,77.86
01/23/2015 08:30,77.27
01/24/2015 08:30,76.57
01/25/2015 08:30,73.76
01/26/2015 08:30,70.92
01/27/2015 08:30,74.79
01/28/2015 08:30,76.22
01/29/2015 08:30,73.92
01/30/2015 08:30,76.939995
01/31/2015 08:30,77.22
02/01/2015 08:30,77.549995
02/02/2015 08:30,79.15999599999998
02/03/2015 08:30,75.18
02/04/2015 08:30,75.35
02/05/2015 08:30,77.56
02/06/2015 08:30,78.85
02/07/2015 08:30,78.88
02/08/2015 08:30,76.15
02/09/2015 08:30,70.63
02/10/2015 08:30,79.86999499999997
02/11/2015 08:30,76.43
02/12/2015 08:30,73.36999499999997
02/13/2015 08:30,72.229996
02/14/2015 08:30,71.96
02/15/2015 08:30,77.49
02/16/2015 08:30,74.77
02/17/2015 08:30,73.86
02/18/2015 08:30,74.4
02/19/2015 08:30,69.26
02/20/2015 08:30,73.45
02/21/2015 08:30,73.45
02/22/2015 08:30,70.17
02/23/2015 08:30,71.479996
02/24/2015 08:30,68.31
02/25/2015 08:30,73.99
02/26/2015 08:30,75.1
02/27/2015 08:30,68.08
02/28/2015 08:30,67.11999499999999
03/01/2015 08:30,73.57
03/02/2015 08:30,72.64
03/03/2015 08:30,70.42
03/04/2015 08:30,67.939995
03/05/2015 08:30,66.979996
03/06/2015 08:30,71.979996
03/07/2015 08:30,70.9
03/08/2015 08:30,73.33
03/09/2015 08:30,68.68
03/10/2015 08:30,69.2
03/11/2015 08:30,68.95
03/12/2015 08:30,71.939995
03/13/2015 08:30,70.65999599999998
03/14/2015 08:30,71.02
03/15/2015 08:30,70.36
03/16/2015 08:30,73.45
03/17/2015 08:30,75.81
