date,sm
01/01/2015 08:30,58.289997
01/02/2015 08:30,59.39
01/03/2015 08:30,55.94
01/04/2015 08:30,54.35
01/05/2015 08:30,59.01
01/06/2015 08:30,53.86
01/07/2015 08:30,69.24
01/08/2015 08:30,63.239998
01/09/2015 08:30,63.359997
01/10/2015 08:30,60.18
01/11/2015 08:30,64.6
01/12/2015 08:30,71.54
01/13/2015 08:30,74.21
01/14/2015 08:30,65.1
01/15/2015 08:30,68.90999599999999
01/16/2015 08:30,63.539997
01/17/2015 08:30,70.9
01/18/2015 08:30,65.42
01/19/2015 08:30,71.86999499999997
01/20/2015 08:30,73.21
01/21/2015 08:30,75.63
01/22/2015 08:30,73.84
01/23/2015 08:30,81.13
01/24/2015 08:30,63.78
01/25/2015 08:30,70.689995
01/26/2015 08:30,59.19
01/27/2015 08:30,64.36
01/28/2015 08:30,70.01
01/29/2015 08:30,61.039997
01/30/2015 08:30,65.549995
01/31/2015 08:30,65.82
02/01/2015 08:30,64.35
02/02/2015 08:30,67.54
02/03/2015 08:30,64.07
02/04/2015 08:30,67.799995
02/05/2015 08:30,78.61999499999997
02/06/2015 08:30,68.25
02/07/2015 08:30,57.36
02/08/2015 08:30,61.239998
02/09/2015 08:30,65.439995
02/10/2015 08:30,69.18
02/11/2015 08:30,54.52
02/12/2015 08:30,45.69
02/13/2015 08:30,57.92
02/14/2015 08:30,56.43
02/15/2015 08:30,77.53
02/16/2015 08:30,67.86
02/17/2015 08:30,83.11
02/18/2015 08:30,70.299995
02/19/2015 08:30,76.43
02/20/2015 08:30,78.1
02/21/2015 08:30,78.36
02/22/2015 08:30,76.27
02/23/2015 08:30,71.29
02/24/2015 08:30,64.36
02/25/2015 08:30,75.17
02/26/2015 08:30,71.39
02/27/2015 08:30,73.439995
02/28/2015 08:30,66.979996
03/01/2015 08:30,73.95
03/02/2015 08:30,73.88
03/03/2015 08:30,80.92
03/04/2015 08:30,73.34
03/05/2015 08:30,74.5
03/06/2015 08:30,89.99
03/07/2015 08:30,76.11
03/08/2015 08:30,83.65
03/09/2015 08:30,75.61999499999997
03/10/2015 08:30,65.439995
03/11/2015 08:30,83.0
03/12/2015 08:30,82.9
03/13/2015 08:30,78.09
03/14/2015 08:30,82.299995
03/15/2015 08:30,74.479996
03/16/2015 08:30,82.39
03/17/2015 08:30,83.82
03/18/2015 08:30,76.6
03/19/2015 08:30,81.29
03/20/2015 08:30,68.97
03/21/2015 08:30,82.42
03/22/2015 08:30,72.89
03/23/2015 08:30,79.50999499999998
03/24/2015 08:30,73.5
03/25/2015 08:30,68.83
03/26/2015 08:30,83.33
03/27/2015 08:30,72.61999499999997
03/28/2015 08:30,76.75
03/29/2015 08:30,73.65999599999998
03/30/2015 08:30,81.83
03/31/2015 08:30,78.229996
04/01/2015 08:30,79.18
04/02/2015 08:30,77.75999499999998
04/03/2015 08:30,77.96
04/04/2015 08:30,79.04
04/05/2015 08:30,76.99
04/06/2015 08:30,78.22
04/07/2015 08:30,52.219997
04/08/2015 08:30,54.86
04/09/2015 08:30,53.52
04/10/2015 08:30,65.92
04/11/2015 08:30,64.689995
