date,sm
01/01/2015 08:30,70.96
01/02/2015 08:30,77.93
01/03/2015 08:30,70.99
01/04/2015 08:30,50.1
01/05/2015 08:30,22.23
01/06/2015 08:30,35.91
01/07/2015 08:30,52.64
01/08/2015 08:30,86.0
01/09/2015 08:30,70.939995
01/10/2015 08:30,93.61
01/11/2015 08:30,65.03
01/12/2015 08:30,93.93
01/13/2015 08:30,70.65999599999998
01/14/2015 08:30,73.36999499999997
01/15/2015 08:30,57.07
01/16/2015 08:30,72.72
01/17/2015 08:30,72.17
01/18/2015 08:30,40.35
01/19/2015 08:30,62.34
01/20/2015 08:30,65.92
01/21/2015 08:30,57.52
01/22/2015 08:30,56.039997
01/23/2015 08:30,43.23
01/24/2015 08:30,35.079998
01/25/2015 08:30,51.09
01/26/2015 08:30,74.86999499999997
01/27/2015 08:30,82.11999499999997
01/28/2015 08:30,81.72
01/29/2015 08:30,81.6
01/30/2015 08:30,54.809998
01/31/2015 08:30,60.51
02/01/2015 08:30,65.939995
02/02/2015 08:30,41.64
02/03/2015 08:30,30.949999
02/04/2015 08:30,26.4
02/05/2015 08:30,31.449999
02/06/2015 08:30,39.45
02/07/2015 08:30,75.61999499999997
02/08/2015 08:30,40.52
02/09/2015 08:30,59.149998
02/10/2015 08:30,63.84
02/11/2015 08:30,63.59
02/12/2015 08:30,66.15999599999999
02/13/2015 08:30,44.04
02/14/2015 08:30,43.05
02/15/2015 08:30,62.69
02/16/2015 08:30,57.21
02/17/2015 08:30,55.67
02/18/2015 08:30,59.719997
02/19/2015 08:30,72.95
02/20/2015 08:30,73.29
02/21/2015 08:30,81.74
02/22/2015 08:30,83.28
02/23/2015 08:30,68.979996
02/24/2015 08:30,78.39
02/25/2015 08:30,74.2
02/26/2015 08:30,60.559998
02/27/2015 08:30,64.88
02/28/2015 08:30,65.57
03/01/2015 08:30,64.89
03/02/2015 08:30,77.25999499999998
03/03/2015 08:30,74.56
03/04/2015 08:30,66.52
03/05/2015 08:30,65.549995
03/06/2015 08:30,81.5
03/07/2015 08:30,76.63
03/08/2015 08:30,83.09
03/09/2015 08:30,70.36
03/10/2015 08:30,75.50999499999998
03/11/2015 08:30,65.34
03/12/2015 08:30,58.17
03/13/2015 08:30,62.89
03/14/2015 08:30,53.73
03/15/2015 08:30,60.17
03/16/2015 08:30,68.40999599999999
03/17/2015 08:30,63.69
03/18/2015 08:30,61.539997
03/19/2015 08:30,55.11
03/20/2015 08:30,47.91
03/21/2015 08:30,78.36999499999997
03/22/2015 08:30,52.68
03/23/2015 08:30,63.8
03/24/2015 08:30,53.5
03/25/2015 08:30,48.989998
03/26/2015 08:30,57.82
03/27/2015 08:30,65.54
03/28/2015 08:30,52.449997
03/29/2015 08:30,87.24
03/30/2015 08:30,90.71
03/31/2015 08:30,81.049995
04/01/2015 08:30,73.47
04/02/2015 08:30,66.49
04/03/2015 08:30,70.33
04/04/2015 08:30,71.689995
04/05/2015 08:30,65.0
04/06/2015 08:30,66.58
04/07/2015 08:30,52.68
04/08/2015 08:30,57.739998
04/09/2015 08:30,58.12
04/10/2015 08:30,57.789997
04/11/2015 08:30,69.93
04/12/2015 08:30,65.36999499999999
04/13/2015 08:30,63.609997
04/14/2015 08:30,64.29
04/15/2015 08:30,96.92
04/16/2015 08:30,78.31
04/17/2015 08:30,63.309998
04/18/2015 08:30,67.95
04/19/2015 08:30,70.11999499999999
04/20/2015 08:30,73.7
04/21/2015 08:30,72.2
04/22/2015 08:30,63.079998
04/23/2015 08:30,59.21
04/24/2015 08:30,62.57
04/25/2015 08:30,61.039997
04/26/2015 08:30,67.99
04/27/2015 08:30,61.64
04/28/2015 08:30,59.53
04/29/2015 08:30,58.48
04/30/2015 08:30,65.40999599999999
05/01/2015 08:30,52.41
05/02/2015 08:30,56.559998
05/03/2015 08:30,59.289997
05/04/2015 08:30,80.89
05/05/2015 08:30,65.049995
05/06/2015 08:30,73.01
05/07/2015 08:30,69.65999599999999
05/08/2015 08:30,49.14
05/09/2015 08:30,59.039997
05/10/2015 08:30,77.58
05/11/2015 08:30,61.059998
05/12/2015 08:30,60.02
05/13/2015 08:30,85.92
05/14/2015 08:30,71.25
05/15/2015 08:30,64.04
05/16/2015 08:30,42.329998
05/17/2015 08:30,59.71
05/18/2015 08:30,56.579998
05/19/2015 08:30,70.09
05/20/2015 08:30,68.97
05/21/2015 08:30,55.11
05/22/2015 08:30,51.19
05/23/2015 08:30,54.469997
05/24/2015 08:30,53.41
05/25/2015 08:30,53.239998
05/26/2015 08:30,41.07
05/27/2015 08:30,50.43
05/28/2015 08:30,50.0
05/29/2015 08:30,57.18
05/30/2015 08:30,64.79
05/31/2015 08:30,51.41
06/01/2015 08:30,70.63
06/02/2015 08:30,62.379997
06/03/2015 08:30,67.61999499999999
06/04/2015 08:30,60.059998
06/05/2015 08:30,57.3
06/06/2015 08:30,57.899998
06/07/2015 08:30,58.809998
06/08/2015 08:30,52.949997
