date,sm
01/01/2015 08:30,71.65
01/02/2015 08:30,65.95
01/03/2015 08:30,75.06
01/04/2015 08:30,69.49
01/05/2015 08:30,86.29
01/06/2015 08:30,78.06
01/07/2015 08:30,74.03
01/08/2015 08:30,71.43
01/09/2015 08:30,72.74
01/10/2015 08:30,83.65999599999998
01/11/2015 08:30,86.45
01/12/2015 08:30,95.43
01/13/2015 08:30,96.71
01/14/2015 08:30,88.799995
01/15/2015 08:30,91.93
01/16/2015 08:30,75.74
01/17/2015 08:30,72.34
01/18/2015 08:30,72.51
01/19/2015 08:30,84.09
01/20/2015 08:30,94.159996
01/21/2015 08:30,97.67
01/22/2015 08:30,83.11999499999997
01/23/2015 08:30,91.88
01/24/2015 08:30,94.22
01/25/2015 08:30,85.15
01/26/2015 08:30,73.439995
01/27/2015 08:30,82.27
01/28/2015 08:30,81.85
01/29/2015 08:30,79.549995
01/30/2015 08:30,74.51
01/31/2015 08:30,77.27
02/01/2015 08:30,81.67
02/02/2015 08:30,81.13
02/03/2015 08:30,79.32
02/04/2015 08:30,76.799995
02/05/2015 08:30,79.06
02/06/2015 08:30,72.15
02/07/2015 08:30,80.29
02/08/2015 08:30,67.26
02/09/2015 08:30,73.46
02/10/2015 08:30,77.25
02/11/2015 08:30,71.84
02/12/2015 08:30,72.01
02/13/2015 08:30,66.74
02/14/2015 08:30,74.689995
02/15/2015 08:30,74.49
02/16/2015 08:30,81.65999599999998
02/17/2015 08:30,70.29
02/18/2015 08:30,74.11999499999997
02/19/2015 08:30,71.979996
02/20/2015 08:30,72.049995
02/21/2015 08:30,77.61
02/22/2015 08:30,72.49
02/23/2015 08:30,82.43
02/24/2015 08:30,77.689995
02/25/2015 08:30,80.78
02/26/2015 08:30,75.35
02/27/2015 08:30,70.049995
02/28/2015 08:30,68.61999499999999
03/01/2015 08:30,70.78
03/02/2015 08:30,76.59
03/03/2015 08:30,62.57
03/04/2015 08:30,63.93
03/05/2015 08:30,64.11
03/06/2015 08:30,73.189995
03/07/2015 08:30,79.49
03/08/2015 08:30,80.479996
03/09/2015 08:30,78.59
03/10/2015 08:30,71.4
03/11/2015 08:30,75.11999499999997
03/12/2015 08:30,85.59
03/13/2015 08:30,85.84
03/14/2015 08:30,77.32
03/15/2015 08:30,82.13
03/16/2015 08:30,86.28
03/17/2015 08:30,88.28
03/18/2015 08:30,82.81
03/19/2015 08:30,78.33
03/20/2015 08:30,78.09
03/21/2015 08:30,82.75999499999998
03/22/2015 08:30,94.77
03/23/2015 08:30,90.479996
03/24/2015 08:30,89.67
03/25/2015 08:30,88.59
03/26/2015 08:30,93.369995
03/27/2015 08:30,89.50999499999998
03/28/2015 08:30,94.2
03/29/2015 08:30,88.81
03/30/2015 08:30,84.32
03/31/2015 08:30,67.939995
04/01/2015 08:30,67.36
04/02/2015 08:30,73.08
04/03/2015 08:30,60.55
04/04/2015 08:30,62.93
04/05/2015 08:30,49.739998
04/06/2015 08:30,52.71
04/07/2015 08:30,46.309998
04/08/2015 08:30,28.279999
04/09/2015 08:30,38.94
04/10/2015 08:30,35.829998
04/11/2015 08:30,49.93
04/12/2015 08:30,29.88
04/13/2015 08:30,38.559998
04/14/2015 08:30,47.69
04/15/2015 08:30,32.64
04/16/2015 08:30,47.03
04/17/2015 08:30,20.41
04/18/2015 08:30,36.32
04/19/2015 08:30,39.61
04/20/2015 08:30,33.17
04/21/2015 08:30,46.129997
04/22/2015 08:30,31.429998
04/23/2015 08:30,38.92
04/24/2015 08:30,38.39
04/25/2015 08:30,41.23
04/26/2015 08:30,47.52
04/27/2015 08:30,27.74
04/28/2015 08:30,36.23
04/29/2015 08:30,42.26
04/30/2015 08:30,46.12
05/01/2015 08:30,55.96
05/02/2015 08:30,50.03
05/03/2015 08:30,42.02
05/04/2015 08:30,49.17
05/05/2015 08:30,55.19
05/06/2015 08:30,52.91
05/07/2015 08:30,64.1
05/08/2015 08:30,59.539997
05/09/2015 08:30,79.54
05/10/2015 08:30,75.75999499999998
05/11/2015 08:30,71.65999599999998
05/12/2015 08:30,78.5
05/13/2015 08:30,68.57
05/14/2015 08:30,67.59
05/15/2015 08:30,70.46
05/16/2015 08:30,66.33
05/17/2015 08:30,60.07
05/18/2015 08:30,69.549995
05/19/2015 08:30,77.71
05/20/2015 08:30,73.61
05/21/2015 08:30,71.59
05/22/2015 08:30,71.06
05/23/2015 08:30,86.96
05/24/2015 08:30,75.01
05/25/2015 08:30,79.90999599999998
05/26/2015 08:30,62.84
05/27/2015 08:30,86.799995
05/28/2015 08:30,83.56
05/29/2015 08:30,81.13
05/30/2015 08:30,74.17
05/31/2015 08:30,70.11999499999999
06/01/2015 08:30,64.11
06/02/2015 08:30,74.89
06/03/2015 08:30,79.33
06/04/2015 08:30,67.939995
06/05/2015 08:30,65.89
06/06/2015 08:30,63.26
06/07/2015 08:30,81.90999599999998
06/08/2015 08:30,71.01
06/09/2015 08:30,66.939995
06/10/2015 08:30,66.34
06/11/2015 08:30,61.39
06/12/2015 08:30,73.479996
06/13/2015 08:30,63.219997
06/14/2015 08:30,66.33
06/15/2015 08:30,73.6
06/16/2015 08:30,59.539997
06/17/2015 08:30,62.55
06/18/2015 08:30,68.49
06/19/2015 08:30,68.93
06/20/2015 08:30,68.56
06/21/2015 08:30,69.61999499999999
06/22/2015 08:30,75.86999499999997
06/23/2015 08:30,75.04
06/24/2015 08:30,82.15999599999998
06/25/2015 08:30,80.24
06/26/2015 08:30,76.65
06/27/2015 08:30,71.61
06/28/2015 08:30,72.58
06/29/2015 08:30,65.83
06/30/2015 08:30,63.62
07/01/2015 08:30,73.729996
07/02/2015 08:30,72.63
07/03/2015 08:30,72.67
07/04/2015 08:30,89.57
07/05/2015 08:30,65.61
07/06/2015 08:30,71.36999499999997
07/07/2015 08:30,97.82
07/08/2015 08:30,86.6
07/09/2015 08:30,77.78
07/10/2015 08:30,73.479996
07/11/2015 08:30,70.81
07/12/2015 08:30,70.49
07/13/2015 08:30,68.18
07/14/2015 08:30,65.25
07/15/2015 08:30,61.559998
07/16/2015 08:30,73.58
07/17/2015 08:30,76.49
07/18/2015 08:30,66.29
07/19/2015 08:30,89.29
07/20/2015 08:30,83.4
07/21/2015 08:30,78.09
07/22/2015 08:30,73.25
07/23/2015 08:30,69.86999499999999
07/24/2015 08:30,70.81
07/25/2015 08:30,87.59
07/26/2015 08:30,72.54
07/27/2015 08:30,94.65
07/28/2015 08:30,76.29
07/29/2015 08:30,71.36999499999997
07/30/2015 08:30,84.6
07/31/2015 08:30,78.729996
08/01/2015 08:30,72.61999499999997
08/02/2015 08:30,82.65
08/03/2015 08:30,68.75
08/04/2015 08:30,69.17
08/05/2015 08:30,72.76
08/06/2015 08:30,79.479996
08/07/2015 08:30,71.17
08/08/2015 08:30,73.39
08/09/2015 08:30,73.28
08/10/2015 08:30,72.7
08/11/2015 08:30,66.04
08/12/2015 08:30,72.95
08/13/2015 08:30,58.51
08/14/2015 08:30,65.799995
08/15/2015 08:30,68.02
08/16/2015 08:30,62.46
08/17/2015 08:30,64.979996
08/18/2015 08:30,77.36
08/19/2015 08:30,72.83
08/20/2015 08:30,74.26
08/21/2015 08:30,65.07
08/22/2015 08:30,64.13
08/23/2015 08:30,70.15
08/24/2015 08:30,66.29
08/25/2015 08:30,64.52
08/26/2015 08:30,59.969997
08/27/2015 08:30,69.75
08/28/2015 08:30,96.729996
08/29/2015 08:30,75.65
08/30/2015 08:30,66.86
08/31/2015 08:30,63.48
09/01/2015 08:30,60.57
09/02/2015 08:30,55.52
09/03/2015 08:30,57.5
09/04/2015 08:30,57.09
09/05/2015 08:30,63.41
09/06/2015 08:30,68.07
09/07/2015 08:30,62.989998
09/08/2015 08:30,61.539997
09/09/2015 08:30,58.079998
09/10/2015 08:30,57.789997
09/11/2015 08:30,57.449997
09/12/2015 08:30,60.76
09/13/2015 08:30,65.11
09/14/2015 08:30,51.949997
09/15/2015 08:30,57.05
09/16/2015 08:30,73.189995
09/17/2015 08:30,81.63
09/18/2015 08:30,95.1
09/19/2015 08:30,85.33
09/20/2015 08:30,76.18
09/21/2015 08:30,78.53
09/22/2015 08:30,79.09
09/23/2015 08:30,78.97
09/24/2015 08:30,81.81
09/25/2015 08:30,71.45
09/26/2015 08:30,77.00999499999998
09/27/2015 08:30,71.689995
09/28/2015 08:30,66.27
09/29/2015 08:30,63.539997
09/30/2015 08:30,63.07
10/01/2015 08:30,65.14
10/02/2015 08:30,70.88
10/03/2015 08:30,57.55
10/04/2015 08:30,64.17
10/05/2015 08:30,44.809998
10/06/2015 08:30,35.6
10/07/2015 08:30,39.46
10/08/2015 08:30,42.94
10/09/2015 08:30,37.559998
10/10/2015 08:30,22.39
10/11/2015 08:30,32.079998
10/12/2015 08:30,49.649998
10/13/2015 08:30,42.489998
10/14/2015 08:30,40.01
10/15/2015 08:30,59.67
10/16/2015 08:30,52.59
10/17/2015 08:30,57.46
10/18/2015 08:30,50.17
10/19/2015 08:30,34.88
10/20/2015 08:30,25.01
10/21/2015 08:30,43.36
10/22/2015 08:30,63.46
10/23/2015 08:30,70.0
10/24/2015 08:30,31.65
10/25/2015 08:30,77.84
10/26/2015 08:30,42.18
10/27/2015 08:30,20.68
10/28/2015 08:30,7.49
10/29/2015 08:30,7.91
10/30/2015 08:30,5.18
10/31/2015 08:30,54.16
11/01/2015 08:30,60.609997
11/02/2015 08:30,49.079998
11/03/2015 08:30,50.539997
11/04/2015 08:30,51.219997
11/05/2015 08:30,14.96
11/06/2015 08:30,6.25
11/07/2015 08:30,43.53
11/08/2015 08:30,50.649998
11/09/2015 08:30,53.23
11/10/2015 08:30,77.90999599999998
11/11/2015 08:30,70.79
11/12/2015 08:30,38.66
11/13/2015 08:30,31.05
11/14/2015 08:30,88.06
11/15/2015 08:30,64.86
