date,sm
01/01/2015 08:30,60.68
01/02/2015 08:30,61.14
01/03/2015 08:30,57.43
01/04/2015 08:30,57.16
01/05/2015 08:30,65.31
01/06/2015 08:30,57.51
01/07/2015 08:30,70.9
01/08/2015 08:30,65.5
01/09/2015 08:30,64.74
01/10/2015 08:30,67.92
01/11/2015 08:30,69.47
01/12/2015 08:30,82.09
01/13/2015 08:30,81.11999499999997
01/14/2015 08:30,68.04
01/15/2015 08:30,75.36999499999997
01/16/2015 08:30,64.27
01/17/2015 08:30,73.229996
01/18/2015 08:30,67.7
01/19/2015 08:30,72.40999599999998
01/20/2015 08:30,77.24
01/21/2015 08:30,73.02
01/22/2015 08:30,76.25999499999998
01/23/2015 08:30,87.939995
01/24/2015 08:30,73.21
01/25/2015 08:30,72.59
01/26/2015 08:30,68.29
01/27/2015 08:30,68.51
01/28/2015 08:30,73.049995
01/29/2015 08:30,65.39
01/30/2015 08:30,70.25
01/31/2015 08:30,69.65999599999999
02/01/2015 08:30,69.67
02/02/2015 08:30,74.4
02/03/2015 08:30,67.89
02/04/2015 08:30,76.27
02/05/2015 08:30,73.36
02/06/2015 08:30,73.979996
02/07/2015 08:30,55.969997
02/08/2015 08:30,63.62
02/09/2015 08:30,68.36999499999999
02/10/2015 08:30,71.35
02/11/2015 08:30,58.98
02/12/2015 08:30,37.94
02/13/2015 08:30,54.66
02/14/2015 08:30,55.16
02/15/2015 08:30,78.99
02/16/2015 08:30,72.35
02/17/2015 08:30,78.32
02/18/2015 08:30,68.86999499999999
02/19/2015 08:30,74.77
02/20/2015 08:30,81.63
02/21/2015 08:30,77.61999499999997
02/22/2015 08:30,82.93
02/23/2015 08:30,79.39
02/24/2015 08:30,75.59
02/25/2015 08:30,76.40999599999998
02/26/2015 08:30,74.59
02/27/2015 08:30,78.93
02/28/2015 08:30,67.799995
03/01/2015 08:30,79.45
03/02/2015 08:30,78.22
03/03/2015 08:30,83.88
03/04/2015 08:30,82.049995
03/05/2015 08:30,77.13
03/06/2015 08:30,86.24
03/07/2015 08:30,81.11999499999997
03/08/2015 08:30,84.5
03/09/2015 08:30,81.439995
03/10/2015 08:30,69.33
03/11/2015 08:30,90.47
03/12/2015 08:30,86.34
03/13/2015 08:30,85.97
03/14/2015 08:30,87.6
03/15/2015 08:30,78.65
03/16/2015 08:30,90.14
03/17/2015 08:30,87.11999499999997
03/18/2015 08:30,91.49
03/19/2015 08:30,84.67
03/20/2015 08:30,72.979996
03/21/2015 08:30,87.97
03/22/2015 08:30,78.0
03/23/2015 08:30,85.09
03/24/2015 08:30,77.049995
03/25/2015 08:30,81.47
03/26/2015 08:30,90.159996
03/27/2015 08:30,76.07
03/28/2015 08:30,83.77
03/29/2015 08:30,73.43
03/30/2015 08:30,87.71
03/31/2015 08:30,80.95
04/01/2015 08:30,85.65999599999998
04/02/2015 08:30,86.17
04/03/2015 08:30,77.83
04/04/2015 08:30,88.17
04/05/2015 08:30,83.18
04/06/2015 08:30,75.77
04/07/2015 08:30,52.68
04/08/2015 08:30,52.809998
04/09/2015 08:30,57.699997
04/10/2015 08:30,70.24
04/11/2015 08:30,58.27
04/12/2015 08:30,52.91
04/13/2015 08:30,58.03
04/14/2015 08:30,65.65
04/15/2015 08:30,61.19
04/16/2015 08:30,71.59
04/17/2015 08:30,51.21
04/18/2015 08:30,40.629997
04/19/2015 08:30,27.56
04/20/2015 08:30,32.16
04/21/2015 08:30,23.39
04/22/2015 08:30,19.39
04/23/2015 08:30,32.88
04/24/2015 08:30,29.16
04/25/2015 08:30,22.869999
04/26/2015 08:30,21.16
04/27/2015 08:30,38.23
04/28/2015 08:30,31.609999
04/29/2015 08:30,27.3
04/30/2015 08:30,34.989998
05/01/2015 08:30,34.0
05/02/2015 08:30,33.53
05/03/2015 08:30,45.87
05/04/2015 08:30,42.85
05/05/2015 08:30,32.71
05/06/2015 08:30,42.17
05/07/2015 08:30,35.219997
05/08/2015 08:30,43.64
05/09/2015 08:30,33.73
05/10/2015 08:30,25.96
05/11/2015 08:30,25.21
05/12/2015 08:30,35.04
05/13/2015 08:30,34.01
05/14/2015 08:30,23.71
05/15/2015 08:30,17.77
05/16/2015 08:30,17.25
05/17/2015 08:30,26.97
05/18/2015 08:30,28.9
05/19/2015 08:30,33.73
05/20/2015 08:30,38.329998
05/21/2015 08:30,38.39
05/22/2015 08:30,39.23
05/23/2015 08:30,43.829998
05/24/2015 08:30,47.02
05/25/2015 08:30,41.59
05/26/2015 08:30,37.11
05/27/2015 08:30,76.15999599999998
05/28/2015 08:30,54.55
05/29/2015 08:30,58.78
05/30/2015 08:30,54.41
05/31/2015 08:30,51.969997
06/01/2015 08:30,65.40999599999999
