date,sm
01/01/2015 08:30,61.64
01/02/2015 08:30,76.83
01/03/2015 08:30,73.439995
01/04/2015 08:30,67.01
01/05/2015 08:30,85.25
01/06/2015 08:30,77.43
01/07/2015 08:30,71.11
01/08/2015 08:30,64.7
01/09/2015 08:30,67.02
01/10/2015 08:30,83.89
01/11/2015 08:30,77.49
01/12/2015 08:30,96.799995
01/13/2015 08:30,84.54
01/14/2015 08:30,81.90999599999998
01/15/2015 08:30,84.97
01/16/2015 08:30,71.229996
01/17/2015 08:30,72.2
01/18/2015 08:30,65.11999499999999
01/19/2015 08:30,84.81
01/20/2015 08:30,94.369995
01/21/2015 08:30,98.579994
01/22/2015 08:30,94.5
01/23/2015 08:30,91.67
01/24/2015 08:30,94.65
01/25/2015 08:30,77.7
01/26/2015 08:30,73.36
01/27/2015 08:30,74.43
01/28/2015 08:30,70.43
01/29/2015 08:30,77.97
01/30/2015 08:30,65.53
01/31/2015 08:30,76.88
02/01/2015 08:30,75.479996
02/02/2015 08:30,74.74
02/03/2015 08:30,81.549995
02/04/2015 08:30,69.49
02/05/2015 08:30,77.99
02/06/2015 08:30,72.36
02/07/2015 08:30,81.45
02/08/2015 08:30,69.1
02/09/2015 08:30,69.64
02/10/2015 08:30,78.18
02/11/2015 08:30,78.439995
02/12/2015 08:30,72.72
02/13/2015 08:30,52.379997
02/14/2015 08:30,70.979996
02/15/2015 08:30,74.93
02/16/2015 08:30,78.13
02/17/2015 08:30,68.15
02/18/2015 08:30,79.59
02/19/2015 08:30,72.39
02/20/2015 08:30,73.24
02/21/2015 08:30,73.88
02/22/2015 08:30,73.7
02/23/2015 08:30,80.92
02/24/2015 08:30,81.5
02/25/2015 08:30,75.11999499999997
02/26/2015 08:30,66.63
02/27/2015 08:30,64.4
02/28/2015 08:30,51.86
03/01/2015 08:30,59.14
03/02/2015 08:30,61.25
03/03/2015 08:30,59.399998
03/04/2015 08:30,65.36999499999999
03/05/2015 08:30,45.239998
03/06/2015 08:30,67.5
03/07/2015 08:30,79.02
03/08/2015 08:30,74.92
03/09/2015 08:30,76.61
03/10/2015 08:30,66.7
03/11/2015 08:30,77.83
03/12/2015 08:30,81.68
03/13/2015 08:30,85.7
03/14/2015 08:30,81.36999499999997
03/15/2015 08:30,82.97
03/16/2015 08:30,88.71
03/17/2015 08:30,88.39
03/18/2015 08:30,91.229996
03/19/2015 08:30,86.42
03/20/2015 08:30,83.049995
03/21/2015 08:30,83.25999499999998
03/22/2015 08:30,92.409996
03/23/2015 08:30,94.009995
03/24/2015 08:30,87.36999499999997
03/25/2015 08:30,91.64
03/26/2015 08:30,82.65999599999998
03/27/2015 08:30,90.579994
03/28/2015 08:30,98.64
03/29/2015 08:30,86.52
03/30/2015 08:30,82.28
03/31/2015 08:30,69.72
04/01/2015 08:30,58.739998
04/02/2015 08:30,55.55
04/03/2015 08:30,52.59
04/04/2015 08:30,61.25
04/05/2015 08:30,51.87
04/06/2015 08:30,47.789997
04/07/2015 08:30,49.48
04/08/2015 08:30,30.21
04/09/2015 08:30,41.37
04/10/2015 08:30,34.07
04/11/2015 08:30,49.559998
04/12/2015 08:30,38.21
04/13/2015 08:30,41.66
04/14/2015 08:30,55.71
04/15/2015 08:30,27.84
04/16/2015 08:30,46.95
04/17/2015 08:30,33.35
04/18/2015 08:30,42.26
04/19/2015 08:30,45.899998
04/20/2015 08:30,35.989998
04/21/2015 08:30,49.469997
04/22/2015 08:30,35.649998
04/23/2015 08:30,43.829998
04/24/2015 08:30,45.489998
04/25/2015 08:30,43.37
04/26/2015 08:30,51.879997
