date,sm
01/01/2015 08:30,67.229996
01/02/2015 08:30,60.44
01/03/2015 08:30,53.94
01/04/2015 08:30,34.149998
01/05/2015 08:30,30.349998
01/06/2015 08:30,30.57
01/07/2015 08:30,45.44
01/08/2015 08:30,56.059998
01/09/2015 08:30,28.01
01/10/2015 08:30,42.01
01/11/2015 08:30,39.739998
01/12/2015 08:30,51.0
01/13/2015 08:30,54.27
01/14/2015 08:30,40.239998
01/15/2015 08:30,37.42
01/16/2015 08:30,69.799995
01/17/2015 08:30,45.51
01/18/2015 08:30,43.62
01/19/2015 08:30,34.149998
01/20/2015 08:30,37.76
01/21/2015 08:30,37.079998
01/22/2015 08:30,40.86
01/23/2015 08:30,52.07
01/24/2015 08:30,36.79
01/25/2015 08:30,42.18
01/26/2015 08:30,50.77
01/27/2015 08:30,45.18
01/28/2015 08:30,59.84
01/29/2015 08:30,46.989998
01/30/2015 08:30,45.16
01/31/2015 08:30,48.289997
02/01/2015 08:30,47.86
02/02/2015 08:30,58.399998
02/03/2015 08:30,52.6
02/04/2015 08:30,60.19
02/05/2015 08:30,59.289997
02/06/2015 08:30,83.90999599999998
02/07/2015 08:30,50.309998
02/08/2015 08:30,44.079998
02/09/2015 08:30,68.40999599999999
02/10/2015 08:30,60.96
02/11/2015 08:30,63.059998
02/12/2015 08:30,60.92
02/13/2015 08:30,47.92
02/14/2015 08:30,42.93
02/15/2015 08:30,54.42
02/16/2015 08:30,54.05
02/17/2015 08:30,54.17
02/18/2015 08:30,51.48
02/19/2015 08:30,67.39
02/20/2015 08:30,59.27
02/21/2015 08:30,58.42
02/22/2015 08:30,52.829998
02/23/2015 08:30,48.37
02/24/2015 08:30,68.26
02/25/2015 08:30,65.54
02/26/2015 08:30,64.92
02/27/2015 08:30,58.67
02/28/2015 08:30,55.52
03/01/2015 08:30,66.28
03/02/2015 08:30,67.53
03/03/2015 08:30,65.1
03/04/2015 08:30,60.0
03/05/2015 08:30,54.829998
03/06/2015 08:30,71.6
03/07/2015 08:30,72.89
03/08/2015 08:30,58.27
03/09/2015 08:30,56.92
03/10/2015 08:30,64.75
03/11/2015 08:30,60.03
03/12/2015 08:30,69.979996
03/13/2015 08:30,70.7
03/14/2015 08:30,71.84
03/15/2015 08:30,69.11999499999999
03/16/2015 08:30,75.72
03/17/2015 08:30,79.74
03/18/2015 08:30,65.22
03/19/2015 08:30,69.96
03/20/2015 08:30,70.54
03/21/2015 08:30,68.09
03/22/2015 08:30,53.379997
03/23/2015 08:30,66.5
03/24/2015 08:30,64.78
03/25/2015 08:30,63.199997
03/26/2015 08:30,54.34
03/27/2015 08:30,56.86
03/28/2015 08:30,71.1
03/29/2015 08:30,62.35
03/30/2015 08:30,65.049995
03/31/2015 08:30,69.439995
04/01/2015 08:30,66.59
04/02/2015 08:30,69.439995
04/03/2015 08:30,60.94
04/04/2015 08:30,70.58
04/05/2015 08:30,65.53
04/06/2015 08:30,53.559998
04/07/2015 08:30,46.62
04/08/2015 08:30,49.649998
04/09/2015 08:30,55.899998
04/10/2015 08:30,58.8
04/11/2015 08:30,55.789997
04/12/2015 08:30,70.13
04/13/2015 08:30,57.059998
04/14/2015 08:30,59.05
04/15/2015 08:30,68.4
04/16/2015 08:30,50.8
04/17/2015 08:30,50.879997
04/18/2015 08:30,54.82
04/19/2015 08:30,63.329998
04/20/2015 08:30,68.58
04/21/2015 08:30,68.75
04/22/2015 08:30,60.55
04/23/2015 08:30,61.42
04/24/2015 08:30,56.93
04/25/2015 08:30,51.39
04/26/2015 08:30,76.79
04/27/2015 08:30,68.28
04/28/2015 08:30,71.99
04/29/2015 08:30,64.189995
04/30/2015 08:30,61.309998
05/01/2015 08:30,71.049995
05/02/2015 08:30,62.879997
05/03/2015 08:30,70.86999499999997
05/04/2015 08:30,70.33
05/05/2015 08:30,70.479996
05/06/2015 08:30,87.54
05/07/2015 08:30,79.61
05/08/2015 08:30,79.27
05/09/2015 08:30,77.78
05/10/2015 08:30,66.31
05/11/2015 08:30,70.67
05/12/2015 08:30,72.07
05/13/2015 08:30,82.59
05/14/2015 08:30,69.11999499999999
05/15/2015 08:30,67.4
05/16/2015 08:30,70.92
05/17/2015 08:30,62.73
