date,sm
01/01/2015 08:30,75.25
01/02/2015 08:30,84.65
01/03/2015 08:30,62.37
01/04/2015 08:30,35.469997
01/05/2015 08:30,2.26
01/06/2015 08:30,33.489998
01/07/2015 08:30,53.94
01/08/2015 08:30,87.479996
01/09/2015 08:30,29.17
01/10/2015 08:30,61.42
01/11/2015 08:30,31.33
01/12/2015 08:30,79.14
01/13/2015 08:30,64.29
01/14/2015 08:30,54.16
01/15/2015 08:30,62.01
01/16/2015 08:30,98.329994
01/17/2015 08:30,65.02
01/18/2015 08:30,63.17
01/19/2015 08:30,27.019999
01/20/2015 08:30,58.379997
01/21/2015 08:30,40.379997
01/22/2015 08:30,40.67
01/23/2015 08:30,28.08
01/24/2015 08:30,49.289997
01/25/2015 08:30,43.0
01/26/2015 08:30,64.86
01/27/2015 08:30,51.25
01/28/2015 08:30,71.35
01/29/2015 08:30,77.43
01/30/2015 08:30,62.42
01/31/2015 08:30,56.379997
02/01/2015 08:30,48.039997
02/02/2015 08:30,36.88
02/03/2015 08:30,36.52
02/04/2015 08:30,21.82
02/05/2015 08:30,28.14
02/06/2015 08:30,54.53
02/07/2015 08:30,58.59
02/08/2015 08:30,47.85
02/09/2015 08:30,49.25
02/10/2015 08:30,62.969997
02/11/2015 08:30,70.51
02/12/2015 08:30,65.34
02/13/2015 08:30,46.03
02/14/2015 08:30,44.829998
02/15/2015 08:30,52.46
02/16/2015 08:30,47.25
02/17/2015 08:30,41.09
02/18/2015 08:30,61.82
02/19/2015 08:30,70.31
02/20/2015 08:30,77.06
02/21/2015 08:30,62.91
02/22/2015 08:30,55.26
02/23/2015 08:30,62.43
02/24/2015 08:30,91.68
02/25/2015 08:30,95.56
02/26/2015 08:30,71.18
02/27/2015 08:30,71.21
02/28/2015 08:30,62.37
03/01/2015 08:30,87.72
03/02/2015 08:30,91.509995
03/03/2015 08:30,69.47
03/04/2015 08:30,47.71
03/05/2015 08:30,45.89
03/06/2015 08:30,70.65999599999998
03/07/2015 08:30,74.33
03/08/2015 08:30,73.25
03/09/2015 08:30,59.71
03/10/2015 08:30,82.35
03/11/2015 08:30,63.77
03/12/2015 08:30,57.05
03/13/2015 08:30,27.859999
03/14/2015 08:30,44.98
03/15/2015 08:30,43.079998
03/16/2015 08:30,48.629997
03/17/2015 08:30,50.62
03/18/2015 08:30,28.619999
03/19/2015 08:30,55.41
03/20/2015 08:30,40.21
03/21/2015 08:30,56.46
03/22/2015 08:30,58.73
03/23/2015 08:30,67.67
03/24/2015 08:30,59.23
03/25/2015 08:30,53.969997
03/26/2015 08:30,40.94
03/27/2015 08:30,57.92
03/28/2015 08:30,40.879997
03/29/2015 08:30,75.299995
03/30/2015 08:30,98.25
03/31/2015 08:30,62.199997
04/01/2015 08:30,48.76
04/02/2015 08:30,51.6
04/03/2015 08:30,52.26
04/04/2015 08:30,43.59
04/05/2015 08:30,54.699997
04/06/2015 08:30,50.489998
04/07/2015 08:30,53.649998
04/08/2015 08:30,57.44
04/09/2015 08:30,43.329998
04/10/2015 08:30,57.809998
04/11/2015 08:30,33.44
04/12/2015 08:30,70.74
04/13/2015 08:30,50.739998
04/14/2015 08:30,41.04
04/15/2015 08:30,58.539997
04/16/2015 08:30,47.489998
04/17/2015 08:30,52.27
04/18/2015 08:30,46.879997
04/19/2015 08:30,49.329998
04/20/2015 08:30,58.3
04/21/2015 08:30,39.85
04/22/2015 08:30,55.61
04/23/2015 08:30,44.989998
04/24/2015 08:30,48.82
04/25/2015 08:30,37.11
04/26/2015 08:30,44.2
04/27/2015 08:30,43.87
04/28/2015 08:30,33.69
04/29/2015 08:30,48.16
04/30/2015 08:30,78.14
05/01/2015 08:30,45.28
05/02/2015 08:30,37.79
05/03/2015 08:30,38.059998
