date,sm
01/01/2015 08:30,65.689995
01/02/2015 08:30,92.18
01/03/2015 08:30,41.879997
01/04/2015 08:30,30.26
01/05/2015 08:30,16.21
01/06/2015 08:30,7.259999799999999
01/07/2015 08:30,10.0199995
01/08/2015 08:30,93.75
01/09/2015 08:30,42.51
01/10/2015 08:30,28.33
01/11/2015 08:30,27.109999
01/12/2015 08:30,10.96
01/13/2015 08:30,52.89
01/14/2015 08:30,49.82
01/15/2015 08:30,45.01
01/16/2015 08:30,79.67
01/17/2015 08:30,46.82
01/18/2015 08:30,51.3
01/19/2015 08:30,52.27
01/20/2015 08:30,24.88
01/21/2015 08:30,24.73
01/22/2015 08:30,21.439999
01/23/2015 08:30,12.2
01/24/2015 08:30,16.84
01/25/2015 08:30,11.28
01/26/2015 08:30,13.309999
01/27/2015 08:30,37.02
01/28/2015 08:30,42.899998
01/29/2015 08:30,66.18
01/30/2015 08:30,27.64
01/31/2015 08:30,23.939999
02/01/2015 08:30,24.3
02/02/2015 08:30,23.529999
02/03/2015 08:30,31.23
02/04/2015 08:30,27.849998
02/05/2015 08:30,19.15
02/06/2015 08:30,38.809998
02/07/2015 08:30,32.059998
02/08/2015 08:30,27.07
02/09/2015 08:30,32.51
02/10/2015 08:30,35.3
02/11/2015 08:30,37.11
02/12/2015 08:30,37.84
02/13/2015 08:30,37.489998
02/14/2015 08:30,37.629997
02/15/2015 08:30,50.25
02/16/2015 08:30,35.059998
02/17/2015 08:30,40.329998
02/18/2015 08:30,29.66
02/19/2015 08:30,59.55
02/20/2015 08:30,85.0
02/21/2015 08:30,76.939995
02/22/2015 08:30,56.26
02/23/2015 08:30,55.27
02/24/2015 08:30,72.36999499999997
02/25/2015 08:30,66.31
02/26/2015 08:30,62.539997
02/27/2015 08:30,74.61
02/28/2015 08:30,66.99
03/01/2015 08:30,59.719997
03/02/2015 08:30,84.52
03/03/2015 08:30,68.7
03/04/2015 08:30,76.79
03/05/2015 08:30,57.559998
03/06/2015 08:30,82.09
03/07/2015 08:30,83.75
03/08/2015 08:30,82.15
03/09/2015 08:30,59.969997
03/10/2015 08:30,63.879997
03/11/2015 08:30,61.93
03/12/2015 08:30,50.379997
03/13/2015 08:30,47.03
03/14/2015 08:30,40.2
03/15/2015 08:30,45.0
03/16/2015 08:30,53.76
03/17/2015 08:30,55.59
03/18/2015 08:30,56.41
03/19/2015 08:30,45.93
03/20/2015 08:30,51.17
03/21/2015 08:30,26.0
03/22/2015 08:30,35.27
03/23/2015 08:30,80.96
03/24/2015 08:30,61.16
03/25/2015 08:30,48.53
03/26/2015 08:30,56.78
03/27/2015 08:30,99.99
03/28/2015 08:30,71.58
03/29/2015 08:30,81.13
03/30/2015 08:30,81.47
03/31/2015 08:30,89.39
04/01/2015 08:30,69.07
04/02/2015 08:30,75.01
04/03/2015 08:30,65.1
