date,sm
01/01/2015 08:30,67.89
01/02/2015 08:30,68.6
01/03/2015 08:30,54.64
01/04/2015 08:30,38.3
01/05/2015 08:30,38.52
01/06/2015 08:30,37.14
01/07/2015 08:30,51.26
01/08/2015 08:30,56.82
01/09/2015 08:30,42.629997
01/10/2015 08:30,46.36
01/11/2015 08:30,50.719997
01/12/2015 08:30,66.95
01/13/2015 08:30,58.87
01/14/2015 08:30,48.829998
01/15/2015 08:30,47.78
01/16/2015 08:30,50.41
01/17/2015 08:30,53.25
01/18/2015 08:30,52.309998
01/19/2015 08:30,44.84
01/20/2015 08:30,45.989998
01/21/2015 08:30,50.32
01/22/2015 08:30,56.17
01/23/2015 08:30,60.03
01/24/2015 08:30,44.05
01/25/2015 08:30,49.71
01/26/2015 08:30,55.789997
01/27/2015 08:30,55.36
01/28/2015 08:30,60.64
01/29/2015 08:30,60.859997
01/30/2015 08:30,57.829998
01/31/2015 08:30,58.48
02/01/2015 08:30,59.579998
02/02/2015 08:30,65.979996
02/03/2015 08:30,60.78
02/04/2015 08:30,68.81
02/05/2015 08:30,70.189995
02/06/2015 08:30,89.85
02/07/2015 08:30,72.32
02/08/2015 08:30,54.969997
02/09/2015 08:30,70.40999599999998
02/10/2015 08:30,62.829998
02/11/2015 08:30,62.859997
02/12/2015 08:30,64.65999599999999
02/13/2015 08:30,56.539997
02/14/2015 08:30,50.32
02/15/2015 08:30,65.54
02/16/2015 08:30,55.53
02/17/2015 08:30,62.68
02/18/2015 08:30,56.02
02/19/2015 08:30,69.93
02/20/2015 08:30,60.16
02/21/2015 08:30,64.6
02/22/2015 08:30,65.06
02/23/2015 08:30,55.219997
02/24/2015 08:30,75.75
02/25/2015 08:30,72.43
02/26/2015 08:30,70.549995
02/27/2015 08:30,62.52
02/28/2015 08:30,59.949997
03/01/2015 08:30,71.34
03/02/2015 08:30,74.28
03/03/2015 08:30,65.93
03/04/2015 08:30,66.58
03/05/2015 08:30,66.36
03/06/2015 08:30,81.439995
03/07/2015 08:30,73.4
03/08/2015 08:30,72.439995
03/09/2015 08:30,64.729996
03/10/2015 08:30,65.26
03/11/2015 08:30,68.43
03/12/2015 08:30,77.34
03/13/2015 08:30,75.64
03/14/2015 08:30,77.83
03/15/2015 08:30,74.51
03/16/2015 08:30,80.59
03/17/2015 08:30,80.57
03/18/2015 08:30,73.43
03/19/2015 08:30,72.51
03/20/2015 08:30,68.78
03/21/2015 08:30,74.799995
03/22/2015 08:30,59.789997
03/23/2015 08:30,75.82
03/24/2015 08:30,68.63
03/25/2015 08:30,65.52
03/26/2015 08:30,66.95
03/27/2015 08:30,64.0
03/28/2015 08:30,77.18
03/29/2015 08:30,65.86999499999999
03/30/2015 08:30,74.61999499999997
03/31/2015 08:30,75.61999499999997
04/01/2015 08:30,74.03
04/02/2015 08:30,75.47
04/03/2015 08:30,68.38
04/04/2015 08:30,71.89
04/05/2015 08:30,75.35
04/06/2015 08:30,65.32
04/07/2015 08:30,52.76
04/08/2015 08:30,52.07
04/09/2015 08:30,61.48
04/10/2015 08:30,62.89
04/11/2015 08:30,60.699997
04/12/2015 08:30,71.299995
04/13/2015 08:30,61.829998
04/14/2015 08:30,62.82
04/15/2015 08:30,67.02
04/16/2015 08:30,58.469997
04/17/2015 08:30,61.899998
04/18/2015 08:30,57.309998
04/19/2015 08:30,66.02
04/20/2015 08:30,70.049995
04/21/2015 08:30,67.65
04/22/2015 08:30,63.62
04/23/2015 08:30,60.489998
04/24/2015 08:30,61.399998
04/25/2015 08:30,64.299995
04/26/2015 08:30,81.439995
04/27/2015 08:30,67.229996
04/28/2015 08:30,69.9
04/29/2015 08:30,70.229996
04/30/2015 08:30,64.4
05/01/2015 08:30,76.42
05/02/2015 08:30,61.91
05/03/2015 08:30,67.51
05/04/2015 08:30,70.5
05/05/2015 08:30,76.049995
05/06/2015 08:30,90.159996
05/07/2015 08:30,79.14
05/08/2015 08:30,93.5
05/09/2015 08:30,81.35
05/10/2015 08:30,67.28
05/11/2015 08:30,72.57
05/12/2015 08:30,81.729996
05/13/2015 08:30,83.7
05/14/2015 08:30,71.84
05/15/2015 08:30,62.1
05/16/2015 08:30,66.479996
05/17/2015 08:30,64.15999599999999
05/18/2015 08:30,66.85
05/19/2015 08:30,71.09
05/20/2015 08:30,73.42
05/21/2015 08:30,68.939995
05/22/2015 08:30,63.89
05/23/2015 08:30,71.93
05/24/2015 08:30,71.14
05/25/2015 08:30,66.71
05/26/2015 08:30,81.99
05/27/2015 08:30,77.56
05/28/2015 08:30,77.82
05/29/2015 08:30,84.56
05/30/2015 08:30,74.57
05/31/2015 08:30,77.189995
06/01/2015 08:30,95.329994
06/02/2015 08:30,76.40999599999998
06/03/2015 08:30,69.63
06/04/2015 08:30,70.09
06/05/2015 08:30,65.90999599999999
06/06/2015 08:30,95.439995
06/07/2015 08:30,78.84
06/08/2015 08:30,64.74
06/09/2015 08:30,63.129997
06/10/2015 08:30,63.71
06/11/2015 08:30,66.11999499999999
06/12/2015 08:30,57.66
06/13/2015 08:30,69.02
06/14/2015 08:30,88.34
06/15/2015 08:30,62.539997
06/16/2015 08:30,58.77
06/17/2015 08:30,65.75
06/18/2015 08:30,67.28
06/19/2015 08:30,71.14
06/20/2015 08:30,70.92
06/21/2015 08:30,80.35
06/22/2015 08:30,77.75
06/23/2015 08:30,84.84
06/24/2015 08:30,79.88
06/25/2015 08:30,69.56
06/26/2015 08:30,72.439995
06/27/2015 08:30,71.75
06/28/2015 08:30,80.08
06/29/2015 08:30,84.06
06/30/2015 08:30,77.14
07/01/2015 08:30,80.57
07/02/2015 08:30,89.32
07/03/2015 08:30,86.22
07/04/2015 08:30,75.72
07/05/2015 08:30,73.71
07/06/2015 08:30,100.0
07/07/2015 08:30,87.52
07/08/2015 08:30,73.92
07/09/2015 08:30,93.95
07/10/2015 08:30,100.0
07/11/2015 08:30,89.579994
07/12/2015 08:30,71.96
07/13/2015 08:30,79.07
07/14/2015 08:30,84.08
07/15/2015 08:30,79.33
07/16/2015 08:30,73.45
07/17/2015 08:30,68.85
07/18/2015 08:30,94.29
07/19/2015 08:30,84.11
07/20/2015 08:30,81.31
07/21/2015 08:30,77.14
07/22/2015 08:30,87.32
07/23/2015 08:30,89.18
07/24/2015 08:30,81.979996
07/25/2015 08:30,86.46
07/26/2015 08:30,100.0
07/27/2015 08:30,94.35
07/28/2015 08:30,80.7
07/29/2015 08:30,79.53
07/30/2015 08:30,95.829994
07/31/2015 08:30,65.53
08/01/2015 08:30,70.92
08/02/2015 08:30,74.26
08/03/2015 08:30,77.21
08/04/2015 08:30,82.57
08/05/2015 08:30,89.4
08/06/2015 08:30,87.93
08/07/2015 08:30,80.59
08/08/2015 08:30,80.35
08/09/2015 08:30,78.13
08/10/2015 08:30,76.65999599999998
08/11/2015 08:30,70.46
08/12/2015 08:30,64.17
08/13/2015 08:30,73.189995
08/14/2015 08:30,79.92
08/15/2015 08:30,74.06
08/16/2015 08:30,67.189995
08/17/2015 08:30,74.2
08/18/2015 08:30,72.86
08/19/2015 08:30,82.35
08/20/2015 08:30,69.22
08/21/2015 08:30,76.06
