date,sm
01/01/2015 08:30,63.82
01/02/2015 08:30,68.64
01/03/2015 08:30,66.299995
01/04/2015 08:30,75.52
01/05/2015 08:30,98.95
01/06/2015 08:30,84.15
01/07/2015 08:30,71.61999499999997
01/08/2015 08:30,68.32
01/09/2015 08:30,72.14
01/10/2015 08:30,95.479996
01/11/2015 08:30,85.04
01/12/2015 08:30,100.0
01/13/2015 08:30,91.27
01/14/2015 08:30,85.90999599999998
01/15/2015 08:30,90.68
01/16/2015 08:30,60.57
01/17/2015 08:30,71.84
01/18/2015 08:30,64.7
01/19/2015 08:30,93.27
01/20/2015 08:30,88.57
01/21/2015 08:30,99.47
01/22/2015 08:30,100.0
01/23/2015 08:30,88.46
01/24/2015 08:30,97.02
01/25/2015 08:30,79.299995
01/26/2015 08:30,70.74
01/27/2015 08:30,85.56
01/28/2015 08:30,77.15
01/29/2015 08:30,77.90999599999998
01/30/2015 08:30,67.63
01/31/2015 08:30,79.86
02/01/2015 08:30,72.689995
02/02/2015 08:30,73.78
02/03/2015 08:30,85.36
02/04/2015 08:30,70.28
02/05/2015 08:30,77.03
02/06/2015 08:30,65.83
02/07/2015 08:30,69.27
02/08/2015 08:30,65.95
02/09/2015 08:30,61.05
02/10/2015 08:30,67.049995
02/11/2015 08:30,59.68
02/12/2015 08:30,55.8
02/13/2015 08:30,52.17
02/14/2015 08:30,63.57
02/15/2015 08:30,62.92
02/16/2015 08:30,60.199997
02/17/2015 08:30,53.62
02/18/2015 08:30,52.92
02/19/2015 08:30,49.1
02/20/2015 08:30,50.85
02/21/2015 08:30,49.39
02/22/2015 08:30,52.739998
02/23/2015 08:30,57.66
02/24/2015 08:30,56.82
02/25/2015 08:30,51.86
02/26/2015 08:30,60.649998
02/27/2015 08:30,66.15999599999999
02/28/2015 08:30,52.84
03/01/2015 08:30,54.07
03/02/2015 08:30,57.39
03/03/2015 08:30,53.03
03/04/2015 08:30,63.5
03/05/2015 08:30,48.11
03/06/2015 08:30,54.68
03/07/2015 08:30,56.53
03/08/2015 08:30,71.58
03/09/2015 08:30,70.67
03/10/2015 08:30,51.02
03/11/2015 08:30,54.5
03/12/2015 08:30,59.92
03/13/2015 08:30,61.69
03/14/2015 08:30,71.27
03/15/2015 08:30,60.03
03/16/2015 08:30,64.439995
03/17/2015 08:30,64.82
03/18/2015 08:30,69.11999499999999
03/19/2015 08:30,59.449997
03/20/2015 08:30,58.739998
03/21/2015 08:30,55.91
03/22/2015 08:30,63.039997
03/23/2015 08:30,66.31
03/24/2015 08:30,56.309998
03/25/2015 08:30,56.93
03/26/2015 08:30,57.09
03/27/2015 08:30,57.129997
03/28/2015 08:30,63.359997
03/29/2015 08:30,58.51
03/30/2015 08:30,65.11999499999999
03/31/2015 08:30,62.57
04/01/2015 08:30,68.49
04/02/2015 08:30,55.14
04/03/2015 08:30,56.46
04/04/2015 08:30,57.51
04/05/2015 08:30,52.52
04/06/2015 08:30,48.09
04/07/2015 08:30,41.66
04/08/2015 08:30,36.329998
04/09/2015 08:30,42.32
04/10/2015 08:30,41.12
04/11/2015 08:30,56.02
04/12/2015 08:30,55.07
04/13/2015 08:30,42.379997
04/14/2015 08:30,27.289999
04/15/2015 08:30,19.789999
04/16/2015 08:30,18.63
04/17/2015 08:30,2.54
04/18/2015 08:30,16.77
04/19/2015 08:30,23.24
04/20/2015 08:30,17.44
04/21/2015 08:30,31.119999
04/22/2015 08:30,15.009999
04/23/2015 08:30,22.939999
04/24/2015 08:30,25.15
04/25/2015 08:30,32.43
04/26/2015 08:30,41.379997
04/27/2015 08:30,34.32
04/28/2015 08:30,17.14
04/29/2015 08:30,32.649998
04/30/2015 08:30,40.87
05/01/2015 08:30,54.98
05/02/2015 08:30,37.309998
05/03/2015 08:30,21.14
05/04/2015 08:30,26.099998
05/05/2015 08:30,31.029999
05/06/2015 08:30,44.809998
05/07/2015 08:30,57.469997
05/08/2015 08:30,51.219997
05/09/2015 08:30,73.299995
05/10/2015 08:30,69.15
05/11/2015 08:30,70.63
05/12/2015 08:30,73.76
05/13/2015 08:30,67.86999499999999
05/14/2015 08:30,79.24
05/15/2015 08:30,77.11999499999997
05/16/2015 08:30,75.799995
05/17/2015 08:30,70.77
05/18/2015 08:30,77.17
05/19/2015 08:30,76.43
05/20/2015 08:30,82.24
05/21/2015 08:30,86.2
05/22/2015 08:30,86.78
05/23/2015 08:30,81.64
05/24/2015 08:30,82.52
05/25/2015 08:30,85.90999599999998
05/26/2015 08:30,88.68
05/27/2015 08:30,83.75999499999998
05/28/2015 08:30,94.829994
05/29/2015 08:30,91.9
05/30/2015 08:30,86.56
05/31/2015 08:30,86.85
06/01/2015 08:30,88.59
06/02/2015 08:30,87.02
06/03/2015 08:30,85.21
06/04/2015 08:30,79.36999499999997
06/05/2015 08:30,77.65
06/06/2015 08:30,82.9
06/07/2015 08:30,86.38
06/08/2015 08:30,84.59
06/09/2015 08:30,80.83
06/10/2015 08:30,87.09
06/11/2015 08:30,74.6
06/12/2015 08:30,83.93
06/13/2015 08:30,81.979996
06/14/2015 08:30,81.6
06/15/2015 08:30,74.799995
06/16/2015 08:30,72.51
06/17/2015 08:30,75.18
06/18/2015 08:30,83.0
06/19/2015 08:30,80.11999499999997
06/20/2015 08:30,80.299995
06/21/2015 08:30,83.03
06/22/2015 08:30,89.93
06/23/2015 08:30,92.79
06/24/2015 08:30,95.619995
06/25/2015 08:30,98.85
06/26/2015 08:30,84.15999599999998
06/27/2015 08:30,82.97
06/28/2015 08:30,84.11
06/29/2015 08:30,80.86999499999997
06/30/2015 08:30,82.21
07/01/2015 08:30,84.89
07/02/2015 08:30,89.31
07/03/2015 08:30,89.979996
07/04/2015 08:30,75.799995
07/05/2015 08:30,72.32
07/06/2015 08:30,83.439995
07/07/2015 08:30,100.0
07/08/2015 08:30,90.68
07/09/2015 08:30,89.15
07/10/2015 08:30,81.33
07/11/2015 08:30,79.36
07/12/2015 08:30,83.49
07/13/2015 08:30,75.67
07/14/2015 08:30,75.32
07/15/2015 08:30,74.31
07/16/2015 08:30,80.43
07/17/2015 08:30,83.68
07/18/2015 08:30,75.47
07/19/2015 08:30,89.14
07/20/2015 08:30,81.42
07/21/2015 08:30,82.78
07/22/2015 08:30,82.85
07/23/2015 08:30,78.11999499999997
07/24/2015 08:30,79.939995
07/25/2015 08:30,78.06
07/26/2015 08:30,75.36
07/27/2015 08:30,96.79
07/28/2015 08:30,99.299995
07/29/2015 08:30,85.71
07/30/2015 08:30,100.0
07/31/2015 08:30,96.35
08/01/2015 08:30,81.50999499999998
08/02/2015 08:30,90.64
08/03/2015 08:30,84.95
08/04/2015 08:30,85.28
08/05/2015 08:30,88.84
08/06/2015 08:30,89.04
08/07/2015 08:30,92.159996
08/08/2015 08:30,88.9
08/09/2015 08:30,87.6
08/10/2015 08:30,88.50999499999998
08/11/2015 08:30,78.1
08/12/2015 08:30,87.58
08/13/2015 08:30,75.43
08/14/2015 08:30,77.86999499999997
08/15/2015 08:30,71.5
08/16/2015 08:30,73.43
08/17/2015 08:30,80.06
08/18/2015 08:30,81.08
08/19/2015 08:30,84.96
08/20/2015 08:30,87.02
08/21/2015 08:30,72.9
08/22/2015 08:30,76.299995
08/23/2015 08:30,79.40999599999998
08/24/2015 08:30,83.229996
08/25/2015 08:30,93.38
08/26/2015 08:30,71.15999599999998
08/27/2015 08:30,65.92
08/28/2015 08:30,77.67
08/29/2015 08:30,98.56
08/30/2015 08:30,83.86
08/31/2015 08:30,76.7
09/01/2015 08:30,74.88
09/02/2015 08:30,70.2
09/03/2015 08:30,75.689995
09/04/2015 08:30,70.95
09/05/2015 08:30,65.56
09/06/2015 08:30,65.17
09/07/2015 08:30,66.1
09/08/2015 08:30,70.11
09/09/2015 08:30,69.79
09/10/2015 08:30,70.24
09/11/2015 08:30,69.65999599999999
09/12/2015 08:30,71.35
09/13/2015 08:30,70.25
09/14/2015 08:30,61.379997
09/15/2015 08:30,70.61
09/16/2015 08:30,64.36
09/17/2015 08:30,91.229996
09/18/2015 08:30,100.0
09/19/2015 08:30,94.56
09/20/2015 08:30,95.89
09/21/2015 08:30,88.57
09/22/2015 08:30,82.24
09/23/2015 08:30,98.47
09/24/2015 08:30,89.90999599999998
09/25/2015 08:30,79.36999499999997
09/26/2015 08:30,91.229996
09/27/2015 08:30,85.85
09/28/2015 08:30,76.46
09/29/2015 08:30,79.36
09/30/2015 08:30,77.21
10/01/2015 08:30,78.92
10/02/2015 08:30,82.43
10/03/2015 08:30,69.36
10/04/2015 08:30,77.14
10/05/2015 08:30,52.289997
10/06/2015 08:30,37.829998
10/07/2015 08:30,16.32
10/08/2015 08:30,29.66
10/09/2015 08:30,24.949999
10/10/2015 08:30,15.12
10/11/2015 08:30,25.869999
10/12/2015 08:30,55.789997
10/13/2015 08:30,54.71
10/14/2015 08:30,39.44
10/15/2015 08:30,53.51
10/16/2015 08:30,48.14
10/17/2015 08:30,71.34
10/18/2015 08:30,69.86999499999999
10/19/2015 08:30,41.03
10/20/2015 08:30,37.579998
10/21/2015 08:30,72.74
10/22/2015 08:30,73.56
10/23/2015 08:30,70.36
10/24/2015 08:30,25.189999
10/25/2015 08:30,85.63
10/26/2015 08:30,42.969997
10/27/2015 08:30,25.07
10/28/2015 08:30,25.119999
10/29/2015 08:30,8.63
10/30/2015 08:30,8.75
10/31/2015 08:30,50.87
11/01/2015 08:30,71.86
11/02/2015 08:30,38.59
11/03/2015 08:30,37.43
11/04/2015 08:30,27.5
11/05/2015 08:30,17.73
11/06/2015 08:30,5.93
11/07/2015 08:30,15.639999
11/08/2015 08:30,75.68
11/09/2015 08:30,79.25999499999998
11/10/2015 08:30,81.63
11/11/2015 08:30,62.44
11/12/2015 08:30,60.35
11/13/2015 08:30,60.289997
11/14/2015 08:30,65.35
11/15/2015 08:30,72.82
11/16/2015 08:30,59.64
11/17/2015 08:30,69.189995
11/18/2015 08:30,66.54
11/19/2015 08:30,65.28
11/20/2015 08:30,67.49
11/21/2015 08:30,74.439995
11/22/2015 08:30,63.94
11/23/2015 08:30,79.21
11/24/2015 08:30,74.72
11/25/2015 08:30,67.0
11/26/2015 08:30,56.809998
11/27/2015 08:30,67.58
11/28/2015 08:30,64.299995
11/29/2015 08:30,65.99
11/30/2015 08:30,67.18
12/01/2015 08:30,58.329998
12/02/2015 08:30,68.17
12/03/2015 08:30,67.979996
12/04/2015 08:30,66.07
12/05/2015 08:30,70.89
12/06/2015 08:30,58.62
12/07/2015 08:30,61.92
12/08/2015 08:30,59.649998
12/09/2015 08:30,62.539997
12/10/2015 08:30,62.25
12/11/2015 08:30,59.82
12/12/2015 08:30,59.69
12/13/2015 08:30,81.78
12/14/2015 08:30,83.15999599999998
12/15/2015 08:30,67.2
12/16/2015 08:30,75.7
12/17/2015 08:30,75.61999499999997
12/18/2015 08:30,68.82
12/19/2015 08:30,67.78
12/20/2015 08:30,55.899998
12/21/2015 08:30,64.549995
12/22/2015 08:30,59.94
12/23/2015 08:30,74.5
12/24/2015 08:30,69.49
12/25/2015 08:30,66.34
12/26/2015 08:30,65.54
12/27/2015 08:30,84.5
12/28/2015 08:30,85.21
12/29/2015 08:30,82.32
12/30/2015 08:30,70.549995
12/31/2015 08:30,70.11
01/01/2016 08:30,70.92
01/02/2016 08:30,72.39
01/03/2016 08:30,74.21
01/04/2016 08:30,86.22
01/05/2016 08:30,84.9
01/06/2016 08:30,98.1
01/07/2016 08:30,100.0
01/08/2016 08:30,86.07
01/09/2016 08:30,80.15
01/10/2016 08:30,74.49
01/11/2016 08:30,90.59
01/12/2016 08:30,90.0
01/13/2016 08:30,90.25
01/14/2016 08:30,82.78
01/15/2016 08:30,78.1
01/16/2016 08:30,71.88
01/17/2016 08:30,84.229996
01/18/2016 08:30,87.59
01/19/2016 08:30,93.24
01/20/2016 08:30,98.409996
01/21/2016 08:30,100.0
01/22/2016 08:30,98.53
01/23/2016 08:30,90.27
01/24/2016 08:30,79.04
01/25/2016 08:30,82.7
01/26/2016 08:30,78.63
01/27/2016 08:30,77.93
01/28/2016 08:30,79.86999499999997
01/29/2016 08:30,85.95
01/30/2016 08:30,67.75
01/31/2016 08:30,72.229996
02/01/2016 08:30,69.11999499999999
02/02/2016 08:30,74.299995
02/03/2016 08:30,77.11999499999997
02/04/2016 08:30,80.96
02/05/2016 08:30,78.38
02/06/2016 08:30,83.32
02/07/2016 08:30,73.5
02/08/2016 08:30,77.92
02/09/2016 08:30,71.77
02/10/2016 08:30,76.64
02/11/2016 08:30,67.61
02/12/2016 08:30,72.799995
02/13/2016 08:30,69.1
02/14/2016 08:30,75.4
02/15/2016 08:30,74.90999599999998
02/16/2016 08:30,76.71
02/17/2016 08:30,74.64
02/18/2016 08:30,77.939995
02/19/2016 08:30,75.979996
02/20/2016 08:30,77.65999599999998
02/21/2016 08:30,70.61
02/22/2016 08:30,66.36999499999999
02/23/2016 08:30,77.17
02/24/2016 08:30,76.7
02/25/2016 08:30,75.75
02/26/2016 08:30,76.049995
02/27/2016 08:30,84.46
02/28/2016 08:30,89.74
02/29/2016 08:30,85.0
03/01/2016 08:30,78.88
03/02/2016 08:30,70.58
03/03/2016 08:30,73.86
03/04/2016 08:30,77.84
03/05/2016 08:30,76.24
03/06/2016 08:30,67.67
03/07/2016 08:30,71.95
03/08/2016 08:30,71.85
03/09/2016 08:30,79.08
03/10/2016 08:30,79.46
03/11/2016 08:30,72.11999499999997
03/12/2016 08:30,72.43
03/13/2016 08:30,71.72
03/14/2016 08:30,77.799995
03/15/2016 08:30,81.25999499999998
03/16/2016 08:30,68.06
03/17/2016 08:30,61.28
03/18/2016 08:30,77.36999499999997
03/19/2016 08:30,78.09
03/20/2016 08:30,75.08
03/21/2016 08:30,81.67
03/22/2016 08:30,80.64
03/23/2016 08:30,89.64
03/24/2016 08:30,83.31
03/25/2016 08:30,71.06
03/26/2016 08:30,77.939995
03/27/2016 08:30,78.56
03/28/2016 08:30,59.559998
03/29/2016 08:30,64.799995
03/30/2016 08:30,38.44
03/31/2016 08:30,53.239998
04/01/2016 08:30,64.56
04/02/2016 08:30,80.22
04/03/2016 08:30,85.99
04/04/2016 08:30,77.31
04/05/2016 08:30,56.699997
04/06/2016 08:30,40.68
04/07/2016 08:30,49.55
04/08/2016 08:30,53.969997
04/09/2016 08:30,18.63
04/10/2016 08:30,21.57
04/11/2016 08:30,17.57
04/12/2016 08:30,16.02
04/13/2016 08:30,13.62
04/14/2016 08:30,33.84
04/15/2016 08:30,34.55
04/16/2016 08:30,56.0
04/17/2016 08:30,53.739998
04/18/2016 08:30,46.71
04/19/2016 08:30,32.989998
04/20/2016 08:30,35.07
04/21/2016 08:30,55.8
04/22/2016 08:30,40.67
04/23/2016 08:30,36.649998
04/24/2016 08:30,46.039997
04/25/2016 08:30,40.12
04/26/2016 08:30,28.689999
04/27/2016 08:30,36.07
04/28/2016 08:30,19.369999
04/29/2016 08:30,28.23
04/30/2016 08:30,27.74
05/01/2016 08:30,27.82
05/02/2016 08:30,33.21
05/03/2016 08:30,33.78
05/04/2016 08:30,36.92
05/05/2016 08:30,41.04
05/06/2016 08:30,48.7
05/07/2016 08:30,56.46
05/08/2016 08:30,57.87
05/09/2016 08:30,61.03
05/10/2016 08:30,67.4
05/11/2016 08:30,72.74
05/12/2016 08:30,77.229996
05/13/2016 08:30,76.15999599999998
05/14/2016 08:30,76.92
05/15/2016 08:30,87.28
05/16/2016 08:30,85.93
05/17/2016 08:30,78.89
05/18/2016 08:30,77.81
05/19/2016 08:30,79.54
05/20/2016 08:30,86.52
05/21/2016 08:30,92.31
05/22/2016 08:30,83.42
05/23/2016 08:30,87.6
05/24/2016 08:30,89.72
05/25/2016 08:30,94.07
05/26/2016 08:30,88.0
05/27/2016 08:30,90.22
05/28/2016 08:30,94.329994
05/29/2016 08:30,94.729996
05/30/2016 08:30,96.71
05/31/2016 08:30,99.28
06/01/2016 08:30,92.409996
06/02/2016 08:30,83.57
06/03/2016 08:30,73.11999499999997
06/04/2016 08:30,78.40999599999998
06/05/2016 08:30,72.96
06/06/2016 08:30,77.15999599999998
06/07/2016 08:30,81.65999599999998
06/08/2016 08:30,90.45
06/09/2016 08:30,80.22
06/10/2016 08:30,78.939995
06/11/2016 08:30,82.53
06/12/2016 08:30,82.50999499999998
06/13/2016 08:30,86.61999499999997
06/14/2016 08:30,85.38
06/15/2016 08:30,83.33
06/16/2016 08:30,88.93
06/17/2016 08:30,98.39
