date,sm
01/01/2015 08:30,65.93
01/02/2015 08:30,81.75999499999998
01/03/2015 08:30,69.97
01/04/2015 08:30,44.69
01/05/2015 08:30,18.22
01/06/2015 08:30,21.46
01/07/2015 08:30,36.32
01/08/2015 08:30,79.81
01/09/2015 08:30,68.14
01/10/2015 08:30,63.19
01/11/2015 08:30,64.18
01/12/2015 08:30,79.92
01/13/2015 08:30,63.78
01/14/2015 08:30,64.92
01/15/2015 08:30,60.16
01/16/2015 08:30,69.72
01/17/2015 08:30,64.97
01/18/2015 08:30,44.84
01/19/2015 08:30,69.43
01/20/2015 08:30,55.16
01/21/2015 08:30,59.02
01/22/2015 08:30,55.649998
01/23/2015 08:30,45.68
01/24/2015 08:30,49.809998
01/25/2015 08:30,47.37
01/26/2015 08:30,53.77
01/27/2015 08:30,77.49
01/28/2015 08:30,73.31
01/29/2015 08:30,75.799995
01/30/2015 08:30,58.6
01/31/2015 08:30,61.23
02/01/2015 08:30,61.46
02/02/2015 08:30,51.01
02/03/2015 08:30,37.46
02/04/2015 08:30,24.96
02/05/2015 08:30,40.7
02/06/2015 08:30,31.869999
02/07/2015 08:30,72.81
02/08/2015 08:30,39.78
02/09/2015 08:30,59.84
02/10/2015 08:30,59.39
02/11/2015 08:30,53.309998
02/12/2015 08:30,60.02
02/13/2015 08:30,51.289997
02/14/2015 08:30,46.129997
02/15/2015 08:30,58.71
02/16/2015 08:30,58.64
02/17/2015 08:30,51.3
02/18/2015 08:30,62.34
02/19/2015 08:30,64.33
02/20/2015 08:30,60.14
02/21/2015 08:30,89.54
02/22/2015 08:30,77.54
02/23/2015 08:30,63.67
02/24/2015 08:30,65.89
02/25/2015 08:30,74.28
02/26/2015 08:30,67.049995
02/27/2015 08:30,71.99
02/28/2015 08:30,59.71
03/01/2015 08:30,65.18
03/02/2015 08:30,74.17
03/03/2015 08:30,79.97
03/04/2015 08:30,68.049995
03/05/2015 08:30,54.75
03/06/2015 08:30,61.34
03/07/2015 08:30,70.02
03/08/2015 08:30,77.65
03/09/2015 08:30,70.86
03/10/2015 08:30,58.91
03/11/2015 08:30,67.34
03/12/2015 08:30,59.629997
03/13/2015 08:30,62.1
03/14/2015 08:30,61.3
03/15/2015 08:30,62.539997
03/16/2015 08:30,59.129997
03/17/2015 08:30,67.79
03/18/2015 08:30,63.25
03/19/2015 08:30,53.75
03/20/2015 08:30,54.82
03/21/2015 08:30,75.96
03/22/2015 08:30,53.21
03/23/2015 08:30,66.96
03/24/2015 08:30,56.98
03/25/2015 08:30,46.71
03/26/2015 08:30,58.649998
03/27/2015 08:30,72.11
03/28/2015 08:30,64.42
03/29/2015 08:30,89.1
03/30/2015 08:30,89.82
03/31/2015 08:30,73.86
04/01/2015 08:30,74.63
04/02/2015 08:30,76.31
04/03/2015 08:30,68.59
04/04/2015 08:30,67.75
04/05/2015 08:30,72.17
04/06/2015 08:30,62.6
04/07/2015 08:30,61.85
04/08/2015 08:30,66.72
04/09/2015 08:30,67.43
04/10/2015 08:30,70.53
04/11/2015 08:30,69.47
04/12/2015 08:30,70.96
04/13/2015 08:30,66.93
04/14/2015 08:30,58.71
04/15/2015 08:30,73.28
04/16/2015 08:30,70.11999499999999
04/17/2015 08:30,62.73
04/18/2015 08:30,63.19
04/19/2015 08:30,66.479996
04/20/2015 08:30,73.64
04/21/2015 08:30,72.86999499999997
04/22/2015 08:30,66.4
04/23/2015 08:30,67.71
04/24/2015 08:30,74.92
04/25/2015 08:30,73.76
04/26/2015 08:30,70.51
04/27/2015 08:30,78.64
04/28/2015 08:30,64.45
04/29/2015 08:30,61.96
04/30/2015 08:30,71.13
05/01/2015 08:30,86.67
05/02/2015 08:30,71.28
05/03/2015 08:30,70.189995
05/04/2015 08:30,95.21
05/05/2015 08:30,89.549995
05/06/2015 08:30,85.72
05/07/2015 08:30,62.37
05/08/2015 08:30,70.22
05/09/2015 08:30,68.49
05/10/2015 08:30,64.729996
05/11/2015 08:30,65.25
05/12/2015 08:30,63.73
05/13/2015 08:30,82.09
05/14/2015 08:30,69.939995
05/15/2015 08:30,61.489998
05/16/2015 08:30,59.76
05/17/2015 08:30,54.64
05/18/2015 08:30,64.86999499999999
05/19/2015 08:30,79.11999499999997
05/20/2015 08:30,68.49
05/21/2015 08:30,63.059998
05/22/2015 08:30,50.829998
05/23/2015 08:30,75.79
05/24/2015 08:30,59.399998
05/25/2015 08:30,63.6
05/26/2015 08:30,55.239998
05/27/2015 08:30,53.48
05/28/2015 08:30,53.14
05/29/2015 08:30,55.68
05/30/2015 08:30,84.46
05/31/2015 08:30,57.67
06/01/2015 08:30,64.93
06/02/2015 08:30,58.359997
06/03/2015 08:30,70.42
06/04/2015 08:30,71.83
06/05/2015 08:30,64.14
06/06/2015 08:30,62.449997
06/07/2015 08:30,69.68
06/08/2015 08:30,67.04
06/09/2015 08:30,62.59
06/10/2015 08:30,66.90999599999999
06/11/2015 08:30,68.24
06/12/2015 08:30,0.0
06/13/2015 08:30,70.76
06/14/2015 08:30,73.58
06/15/2015 08:30,64.76
06/16/2015 08:30,64.52
06/17/2015 08:30,84.32
06/18/2015 08:30,72.42
06/19/2015 08:30,83.75999499999998
06/20/2015 08:30,72.90999599999998
06/21/2015 08:30,30.32
06/22/2015 08:30,86.64
06/23/2015 08:30,95.39
06/24/2015 08:30,75.09
06/25/2015 08:30,63.57
06/26/2015 08:30,16.84
06/27/2015 08:30,64.229996
06/28/2015 08:30,68.049995
06/29/2015 08:30,61.87
06/30/2015 08:30,67.74
07/01/2015 08:30,75.86999499999997
07/02/2015 08:30,75.61999499999997
07/03/2015 08:30,79.17
07/04/2015 08:30,79.75
07/05/2015 08:30,78.92
07/06/2015 08:30,94.31
07/07/2015 08:30,71.18
07/08/2015 08:30,76.38
07/09/2015 08:30,58.649998
07/10/2015 08:30,61.129997
07/11/2015 08:30,69.189995
07/12/2015 08:30,65.82
07/13/2015 08:30,65.96
07/14/2015 08:30,74.17
07/15/2015 08:30,68.84
07/16/2015 08:30,71.77
07/17/2015 08:30,69.75
07/18/2015 08:30,75.36
07/19/2015 08:30,56.01
07/20/2015 08:30,86.39
07/21/2015 08:30,65.13
07/22/2015 08:30,68.68
07/23/2015 08:30,61.66
07/24/2015 08:30,53.69
07/25/2015 08:30,73.13
07/26/2015 08:30,72.04
07/27/2015 08:30,65.27
07/28/2015 08:30,82.54
07/29/2015 08:30,65.64
07/30/2015 08:30,65.799995
07/31/2015 08:30,60.53
08/01/2015 08:30,58.649998
08/02/2015 08:30,53.03
08/03/2015 08:30,64.68
08/04/2015 08:30,71.35
08/05/2015 08:30,67.61
08/06/2015 08:30,58.55
08/07/2015 08:30,62.989998
08/08/2015 08:30,81.42
08/09/2015 08:30,64.74
08/10/2015 08:30,62.609997
08/11/2015 08:30,65.5
08/12/2015 08:30,61.73
08/13/2015 08:30,57.42
08/14/2015 08:30,63.67
08/15/2015 08:30,66.82
08/16/2015 08:30,61.98
08/17/2015 08:30,64.38
08/18/2015 08:30,66.02
08/19/2015 08:30,66.64
08/20/2015 08:30,60.69
08/21/2015 08:30,58.02
08/22/2015 08:30,56.16
08/23/2015 08:30,57.92
08/24/2015 08:30,70.96
08/25/2015 08:30,56.51
08/26/2015 08:30,54.43
08/27/2015 08:30,55.039997
08/28/2015 08:30,66.939995
08/29/2015 08:30,64.02
08/30/2015 08:30,54.51
08/31/2015 08:30,55.71
09/01/2015 08:30,74.77
09/02/2015 08:30,65.26
09/03/2015 08:30,57.969997
09/04/2015 08:30,62.699997
09/05/2015 08:30,68.65
09/06/2015 08:30,76.78
09/07/2015 08:30,60.1
09/08/2015 08:30,50.789997
09/09/2015 08:30,46.41
09/10/2015 08:30,53.16
09/11/2015 08:30,57.48
09/12/2015 08:30,59.89
09/13/2015 08:30,53.25
09/14/2015 08:30,54.629997
09/15/2015 08:30,72.09
09/16/2015 08:30,78.88
09/17/2015 08:30,89.71
