date,sm
01/01/2015 08:30,49.16
01/02/2015 08:30,62.16
01/03/2015 08:30,67.45
01/04/2015 08:30,37.91
01/05/2015 08:30,33.989998
01/06/2015 08:30,30.26
01/07/2015 08:30,28.38
01/08/2015 08:30,50.789997
01/09/2015 08:30,39.02
01/10/2015 08:30,23.47
01/11/2015 08:30,36.95
01/12/2015 08:30,43.07
01/13/2015 08:30,22.74
01/14/2015 08:30,38.739998
01/15/2015 08:30,22.32
01/16/2015 08:30,61.91
01/17/2015 08:30,57.87
01/18/2015 08:30,39.51
01/19/2015 08:30,46.2
01/20/2015 08:30,26.55
01/21/2015 08:30,35.18
01/22/2015 08:30,36.37
01/23/2015 08:30,42.87
01/24/2015 08:30,42.19
01/25/2015 08:30,22.6
01/26/2015 08:30,50.539997
01/27/2015 08:30,38.28
01/28/2015 08:30,44.46
01/29/2015 08:30,88.02
01/30/2015 08:30,42.46
01/31/2015 08:30,64.17
02/01/2015 08:30,51.98
02/02/2015 08:30,57.559998
02/03/2015 08:30,57.079998
02/04/2015 08:30,47.69
02/05/2015 08:30,28.91
02/06/2015 08:30,61.85
02/07/2015 08:30,76.84
02/08/2015 08:30,62.82
02/09/2015 08:30,69.89
02/10/2015 08:30,66.38
02/11/2015 08:30,53.89
02/12/2015 08:30,65.97
02/13/2015 08:30,34.46
02/14/2015 08:30,42.02
02/15/2015 08:30,41.8
02/16/2015 08:30,56.36
02/17/2015 08:30,66.67
02/18/2015 08:30,54.44
02/19/2015 08:30,69.26
02/20/2015 08:30,71.229996
02/21/2015 08:30,48.21
02/22/2015 08:30,15.08
02/23/2015 08:30,45.309998
02/24/2015 08:30,67.40999599999999
02/25/2015 08:30,64.799995
02/26/2015 08:30,62.64
02/27/2015 08:30,57.25
02/28/2015 08:30,49.27
03/01/2015 08:30,68.78
03/02/2015 08:30,59.379997
03/03/2015 08:30,59.969997
03/04/2015 08:30,54.21
03/05/2015 08:30,47.98
03/06/2015 08:30,62.87
03/07/2015 08:30,80.24
03/08/2015 08:30,72.14
03/09/2015 08:30,52.46
03/10/2015 08:30,59.07
03/11/2015 08:30,61.32
03/12/2015 08:30,65.2
03/13/2015 08:30,73.63
03/14/2015 08:30,61.1
03/15/2015 08:30,65.45
03/16/2015 08:30,71.11999499999997
03/17/2015 08:30,58.609997
03/18/2015 08:30,64.07
03/19/2015 08:30,53.5
03/20/2015 08:30,66.40999599999999
03/21/2015 08:30,62.25
