date,sm
01/01/2015 08:30,58.26
01/02/2015 08:30,37.28
01/03/2015 08:30,35.7
01/04/2015 08:30,36.42
01/05/2015 08:30,33.51
01/06/2015 08:30,35.37
01/07/2015 08:30,33.1
01/08/2015 08:30,35.36
01/09/2015 08:30,40.43
01/10/2015 08:30,36.399998
01/11/2015 08:30,43.93
01/12/2015 08:30,53.329998
01/13/2015 08:30,51.68
01/14/2015 08:30,46.539997
01/15/2015 08:30,37.66
01/16/2015 08:30,41.6
01/17/2015 08:30,39.01
01/18/2015 08:30,41.84
01/19/2015 08:30,54.32
01/20/2015 08:30,42.0
01/21/2015 08:30,49.93
01/22/2015 08:30,45.719997
01/23/2015 08:30,52.559998
01/24/2015 08:30,56.55
01/25/2015 08:30,38.61
01/26/2015 08:30,38.98
01/27/2015 08:30,35.5
01/28/2015 08:30,42.559998
01/29/2015 08:30,39.92
01/30/2015 08:30,32.68
01/31/2015 08:30,37.68
02/01/2015 08:30,36.42
02/02/2015 08:30,37.969997
02/03/2015 08:30,31.63
02/04/2015 08:30,33.96
02/05/2015 08:30,35.79
02/06/2015 08:30,32.44
02/07/2015 08:30,37.329998
02/08/2015 08:30,28.15
02/09/2015 08:30,26.529999
02/10/2015 08:30,41.98
02/11/2015 08:30,32.489998
02/12/2015 08:30,30.05
02/13/2015 08:30,29.039999
02/14/2015 08:30,29.439999
02/15/2015 08:30,27.269999
02/16/2015 08:30,28.619999
02/17/2015 08:30,30.679998
02/18/2015 08:30,27.17
02/19/2015 08:30,27.39
02/20/2015 08:30,37.67
02/21/2015 08:30,33.38
02/22/2015 08:30,32.02
02/23/2015 08:30,27.17
02/24/2015 08:30,32.84
02/25/2015 08:30,35.239998
02/26/2015 08:30,37.04
02/27/2015 08:30,43.64
02/28/2015 08:30,33.149998
03/01/2015 08:30,37.67
03/02/2015 08:30,33.14
03/03/2015 08:30,40.489998
03/04/2015 08:30,32.14
03/05/2015 08:30,27.3
03/06/2015 08:30,37.489998
03/07/2015 08:30,34.0
03/08/2015 08:30,46.34
03/09/2015 08:30,31.46
03/10/2015 08:30,28.05
03/11/2015 08:30,41.52
03/12/2015 08:30,38.71
03/13/2015 08:30,43.219997
03/14/2015 08:30,41.35
03/15/2015 08:30,48.309998
03/16/2015 08:30,47.77
03/17/2015 08:30,48.289997
03/18/2015 08:30,55.34
03/19/2015 08:30,37.059998
03/20/2015 08:30,31.48
03/21/2015 08:30,33.09
03/22/2015 08:30,30.38
03/23/2015 08:30,49.899998
03/24/2015 08:30,26.16
03/25/2015 08:30,26.09
03/26/2015 08:30,36.45
03/27/2015 08:30,31.65
03/28/2015 08:30,29.84
03/29/2015 08:30,28.859999
03/30/2015 08:30,36.149998
03/31/2015 08:30,34.27
04/01/2015 08:30,45.129997
04/02/2015 08:30,39.41
