date,sm
01/01/2015 08:30,76.15999599999998
01/02/2015 08:30,84.65
01/03/2015 08:30,49.95
01/04/2015 08:30,24.84
01/05/2015 08:30,0.0
01/06/2015 08:30,27.17
01/07/2015 08:30,37.09
01/08/2015 08:30,88.67
01/09/2015 08:30,17.75
01/10/2015 08:30,27.89
01/11/2015 08:30,16.279999
01/12/2015 08:30,28.46
01/13/2015 08:30,60.53
01/14/2015 08:30,60.84
01/15/2015 08:30,54.0
01/16/2015 08:30,79.799995
01/17/2015 08:30,70.13
01/18/2015 08:30,69.27
01/19/2015 08:30,42.67
01/20/2015 08:30,28.68
01/21/2015 08:30,23.33
01/22/2015 08:30,22.519999
01/23/2015 08:30,15.7
01/24/2015 08:30,27.66
01/25/2015 08:30,30.789999
01/26/2015 08:30,44.539997
01/27/2015 08:30,45.03
01/28/2015 08:30,72.49
01/29/2015 08:30,66.26
01/30/2015 08:30,44.28
01/31/2015 08:30,47.48
02/01/2015 08:30,39.94
02/02/2015 08:30,36.649998
02/03/2015 08:30,35.969997
02/04/2015 08:30,24.98
02/05/2015 08:30,44.989998
02/06/2015 08:30,41.69
02/07/2015 08:30,51.12
02/08/2015 08:30,36.3
02/09/2015 08:30,43.94
02/10/2015 08:30,53.26
02/11/2015 08:30,44.07
02/12/2015 08:30,47.98
02/13/2015 08:30,49.539997
02/14/2015 08:30,38.969997
02/15/2015 08:30,53.36
02/16/2015 08:30,39.129997
02/17/2015 08:30,69.17
02/18/2015 08:30,48.32
02/19/2015 08:30,64.979996
02/20/2015 08:30,71.77
02/21/2015 08:30,72.95
02/22/2015 08:30,60.16
02/23/2015 08:30,59.829998
02/24/2015 08:30,72.65
02/25/2015 08:30,76.08
02/26/2015 08:30,75.50999499999998
02/27/2015 08:30,67.35
02/28/2015 08:30,67.27
03/01/2015 08:30,85.81
03/02/2015 08:30,89.439995
03/03/2015 08:30,70.42
03/04/2015 08:30,54.68
03/05/2015 08:30,46.07
03/06/2015 08:30,64.68
03/07/2015 08:30,75.97
03/08/2015 08:30,80.36999499999997
03/09/2015 08:30,67.049995
03/10/2015 08:30,68.24
03/11/2015 08:30,71.65
03/12/2015 08:30,64.47
03/13/2015 08:30,50.95
03/14/2015 08:30,55.489998
03/15/2015 08:30,59.6
03/16/2015 08:30,67.95
03/17/2015 08:30,66.01
03/18/2015 08:30,51.399998
03/19/2015 08:30,56.76
03/20/2015 08:30,68.82
03/21/2015 08:30,60.03
03/22/2015 08:30,57.98
03/23/2015 08:30,80.9
03/24/2015 08:30,66.68
03/25/2015 08:30,61.8
03/26/2015 08:30,58.559998
03/27/2015 08:30,80.65999599999998
03/28/2015 08:30,65.71
03/29/2015 08:30,90.36
03/30/2015 08:30,72.22
03/31/2015 08:30,68.52
04/01/2015 08:30,64.4
04/02/2015 08:30,69.86
04/03/2015 08:30,63.57
04/04/2015 08:30,58.14
04/05/2015 08:30,62.289997
04/06/2015 08:30,59.8
04/07/2015 08:30,66.049995
04/08/2015 08:30,59.03
04/09/2015 08:30,57.59
04/10/2015 08:30,66.89
04/11/2015 08:30,54.809998
04/12/2015 08:30,70.46
04/13/2015 08:30,62.96
04/14/2015 08:30,58.89
04/15/2015 08:30,67.11
04/16/2015 08:30,56.09
04/17/2015 08:30,55.21
04/18/2015 08:30,55.219997
04/19/2015 08:30,60.32
04/20/2015 08:30,76.299995
04/21/2015 08:30,54.71
04/22/2015 08:30,59.03
04/23/2015 08:30,63.07
04/24/2015 08:30,55.949997
04/25/2015 08:30,57.11
04/26/2015 08:30,57.57
04/27/2015 08:30,47.649998
04/28/2015 08:30,46.26
04/29/2015 08:30,53.469997
04/30/2015 08:30,65.72
05/01/2015 08:30,66.08
05/02/2015 08:30,70.72
05/03/2015 08:30,55.6
05/04/2015 08:30,62.32
05/05/2015 08:30,77.4
05/06/2015 08:30,79.2
05/07/2015 08:30,77.6
05/08/2015 08:30,79.92
05/09/2015 08:30,70.5
05/10/2015 08:30,78.52
05/11/2015 08:30,66.14
05/12/2015 08:30,93.35
05/13/2015 08:30,81.86
05/14/2015 08:30,79.71
05/15/2015 08:30,59.96
05/16/2015 08:30,58.28
05/17/2015 08:30,72.36
05/18/2015 08:30,69.99
05/19/2015 08:30,86.479996
05/20/2015 08:30,72.76
05/21/2015 08:30,68.36999499999999
05/22/2015 08:30,67.06
05/23/2015 08:30,80.31
05/24/2015 08:30,70.72
05/25/2015 08:30,74.86999499999997
05/26/2015 08:30,56.329998
05/27/2015 08:30,65.36
05/28/2015 08:30,68.979996
05/29/2015 08:30,74.979996
05/30/2015 08:30,65.07
05/31/2015 08:30,68.26
06/01/2015 08:30,78.58
06/02/2015 08:30,68.0
06/03/2015 08:30,84.29
06/04/2015 08:30,74.95
06/05/2015 08:30,68.04
06/06/2015 08:30,86.63
06/07/2015 08:30,80.27
06/08/2015 08:30,75.229996
06/09/2015 08:30,74.049995
06/10/2015 08:30,70.7
06/11/2015 08:30,55.11
06/12/2015 08:30,0.0
06/13/2015 08:30,77.82
06/14/2015 08:30,71.549995
06/15/2015 08:30,68.08
06/16/2015 08:30,61.18
06/17/2015 08:30,75.31
06/18/2015 08:30,79.71
06/19/2015 08:30,79.67
06/20/2015 08:30,71.57
06/21/2015 08:30,0.0
06/22/2015 08:30,30.5
06/23/2015 08:30,69.4
06/24/2015 08:30,71.53
06/25/2015 08:30,70.61999499999997
06/26/2015 08:30,33.05
06/27/2015 08:30,61.66
06/28/2015 08:30,72.42
06/29/2015 08:30,66.439995
06/30/2015 08:30,66.979996
07/01/2015 08:30,83.49
07/02/2015 08:30,74.15999599999998
07/03/2015 08:30,67.61
07/04/2015 08:30,70.799995
