date,sm
01/01/2015 08:30,78.11
01/02/2015 08:30,77.89
01/03/2015 08:30,68.64
01/04/2015 08:30,24.68
01/05/2015 08:30,4.73
01/06/2015 08:30,21.23
01/07/2015 08:30,63.02
01/08/2015 08:30,91.009995
01/09/2015 08:30,68.59
01/10/2015 08:30,53.449997
01/11/2015 08:30,54.37
01/12/2015 08:30,91.439995
01/13/2015 08:30,67.99
01/14/2015 08:30,61.579998
01/15/2015 08:30,51.28
01/16/2015 08:30,83.88
01/17/2015 08:30,59.85
01/18/2015 08:30,74.29
01/19/2015 08:30,55.0
01/20/2015 08:30,51.94
01/21/2015 08:30,40.3
01/22/2015 08:30,41.899998
01/23/2015 08:30,23.51
01/24/2015 08:30,26.269999
01/25/2015 08:30,44.75
01/26/2015 08:30,56.78
01/27/2015 08:30,68.71
01/28/2015 08:30,77.86999499999997
01/29/2015 08:30,67.11
01/30/2015 08:30,48.16
01/31/2015 08:30,41.629997
02/01/2015 08:30,49.76
02/02/2015 08:30,43.3
02/03/2015 08:30,40.73
02/04/2015 08:30,32.809998
02/05/2015 08:30,41.55
02/06/2015 08:30,49.289997
02/07/2015 08:30,67.11
02/08/2015 08:30,35.01
02/09/2015 08:30,52.329998
02/10/2015 08:30,58.699997
02/11/2015 08:30,55.39
02/12/2015 08:30,57.6
02/13/2015 08:30,47.829998
02/14/2015 08:30,37.53
02/15/2015 08:30,52.53
02/16/2015 08:30,41.14
02/17/2015 08:30,41.03
02/18/2015 08:30,63.48
02/19/2015 08:30,80.229996
02/20/2015 08:30,88.96
02/21/2015 08:30,78.47
02/22/2015 08:30,74.68
02/23/2015 08:30,60.01
02/24/2015 08:30,74.939995
02/25/2015 08:30,79.08
02/26/2015 08:30,68.56
02/27/2015 08:30,62.53
02/28/2015 08:30,57.92
03/01/2015 08:30,65.9
03/02/2015 08:30,78.229996
03/03/2015 08:30,83.52
03/04/2015 08:30,68.68
03/05/2015 08:30,52.55
03/06/2015 08:30,68.93
03/07/2015 08:30,71.53
03/08/2015 08:30,77.45
03/09/2015 08:30,71.7
03/10/2015 08:30,68.15999599999999
03/11/2015 08:30,74.65999599999998
03/12/2015 08:30,63.32
03/13/2015 08:30,53.91
03/14/2015 08:30,53.3
03/15/2015 08:30,58.859997
03/16/2015 08:30,60.69
03/17/2015 08:30,70.56
03/18/2015 08:30,67.4
03/19/2015 08:30,58.28
03/20/2015 08:30,53.309998
03/21/2015 08:30,59.76
03/22/2015 08:30,49.59
03/23/2015 08:30,61.039997
03/24/2015 08:30,62.18
03/25/2015 08:30,52.989998
03/26/2015 08:30,68.97
03/27/2015 08:30,78.1
03/28/2015 08:30,67.11999499999999
03/29/2015 08:30,89.71
03/30/2015 08:30,74.549995
03/31/2015 08:30,75.17
04/01/2015 08:30,70.45
04/02/2015 08:30,63.719997
04/03/2015 08:30,61.37
04/04/2015 08:30,53.44
04/05/2015 08:30,64.78
04/06/2015 08:30,61.68
04/07/2015 08:30,61.89
04/08/2015 08:30,63.46
04/09/2015 08:30,61.539997
04/10/2015 08:30,53.5
04/11/2015 08:30,63.42
04/12/2015 08:30,58.379997
04/13/2015 08:30,61.16
04/14/2015 08:30,62.18
04/15/2015 08:30,90.909996
04/16/2015 08:30,68.99
04/17/2015 08:30,57.949997
04/18/2015 08:30,63.93
04/19/2015 08:30,64.689995
04/20/2015 08:30,70.29
04/21/2015 08:30,58.66
04/22/2015 08:30,67.0
04/23/2015 08:30,57.98
04/24/2015 08:30,60.68
04/25/2015 08:30,54.399998
04/26/2015 08:30,61.789997
04/27/2015 08:30,56.59
04/28/2015 08:30,50.02
04/29/2015 08:30,53.59
04/30/2015 08:30,56.37
05/01/2015 08:30,66.35
05/02/2015 08:30,53.3
05/03/2015 08:30,57.73
05/04/2015 08:30,86.31
05/05/2015 08:30,73.61999499999997
05/06/2015 08:30,73.189995
05/07/2015 08:30,79.84
05/08/2015 08:30,73.15
05/09/2015 08:30,65.29
05/10/2015 08:30,75.6
05/11/2015 08:30,65.33
05/12/2015 08:30,78.06
05/13/2015 08:30,71.24
05/14/2015 08:30,70.88
05/15/2015 08:30,64.2
05/16/2015 08:30,48.73
05/17/2015 08:30,57.1
05/18/2015 08:30,60.98
05/19/2015 08:30,69.49
05/20/2015 08:30,59.649998
05/21/2015 08:30,58.19
05/22/2015 08:30,50.17
05/23/2015 08:30,63.67
05/24/2015 08:30,61.289997
05/25/2015 08:30,51.1
05/26/2015 08:30,49.44
05/27/2015 08:30,67.22
05/28/2015 08:30,48.6
05/29/2015 08:30,69.27
05/30/2015 08:30,65.83
05/31/2015 08:30,49.989998
06/01/2015 08:30,62.46
06/02/2015 08:30,68.63
06/03/2015 08:30,76.33
06/04/2015 08:30,63.239998
06/05/2015 08:30,56.379997
06/06/2015 08:30,77.79
06/07/2015 08:30,60.489998
06/08/2015 08:30,60.05
06/09/2015 08:30,61.12
06/10/2015 08:30,58.05
06/11/2015 08:30,64.24
06/12/2015 08:30,0.0
06/13/2015 08:30,75.36999499999997
06/14/2015 08:30,69.78
06/15/2015 08:30,54.899998
06/16/2015 08:30,75.43
06/17/2015 08:30,92.93
06/18/2015 08:30,69.2
06/19/2015 08:30,65.11
06/20/2015 08:30,65.049995
06/21/2015 08:30,30.32
06/22/2015 08:30,80.4
06/23/2015 08:30,68.32
06/24/2015 08:30,59.44
06/25/2015 08:30,63.27
06/26/2015 08:30,33.05
06/27/2015 08:30,60.609997
06/28/2015 08:30,63.76
06/29/2015 08:30,71.38
06/30/2015 08:30,64.27
07/01/2015 08:30,73.82
07/02/2015 08:30,76.439995
07/03/2015 08:30,73.14
07/04/2015 08:30,73.27
07/05/2015 08:30,75.38
07/06/2015 08:30,85.15999599999998
07/07/2015 08:30,62.85
07/08/2015 08:30,92.59
07/09/2015 08:30,84.42
07/10/2015 08:30,68.54
07/11/2015 08:30,75.82
07/12/2015 08:30,77.61999499999997
07/13/2015 08:30,61.359997
07/14/2015 08:30,61.609997
07/15/2015 08:30,66.89
07/16/2015 08:30,61.03
07/17/2015 08:30,57.44
07/18/2015 08:30,59.579998
07/19/2015 08:30,53.39
07/20/2015 08:30,69.17
07/21/2015 08:30,69.59
07/22/2015 08:30,60.55
07/23/2015 08:30,64.93
07/24/2015 08:30,56.11
07/25/2015 08:30,57.36
07/26/2015 08:30,91.29
07/27/2015 08:30,67.49
07/28/2015 08:30,66.24
07/29/2015 08:30,70.49
07/30/2015 08:30,87.22
07/31/2015 08:30,70.35
08/01/2015 08:30,66.979996
08/02/2015 08:30,59.73
08/03/2015 08:30,68.61
08/04/2015 08:30,73.63
08/05/2015 08:30,73.77
08/06/2015 08:30,67.56
