date,sm
01/01/2015 08:30,45.36
01/02/2015 08:30,42.989998
01/03/2015 08:30,41.91
01/04/2015 08:30,41.98
01/05/2015 08:30,55.789997
01/06/2015 08:30,43.51
01/07/2015 08:30,40.35
01/08/2015 08:30,39.0
01/09/2015 08:30,44.719997
01/10/2015 08:30,55.289997
01/11/2015 08:30,47.51
01/12/2015 08:30,62.85
01/13/2015 08:30,50.66
01/14/2015 08:30,51.78
01/15/2015 08:30,37.61
01/16/2015 08:30,39.01
01/17/2015 08:30,45.149998
01/18/2015 08:30,42.18
01/19/2015 08:30,55.699997
01/20/2015 08:30,46.59
01/21/2015 08:30,53.09
01/22/2015 08:30,61.32
01/23/2015 08:30,49.379997
01/24/2015 08:30,56.809998
01/25/2015 08:30,39.86
01/26/2015 08:30,43.34
01/27/2015 08:30,41.95
01/28/2015 08:30,43.09
01/29/2015 08:30,46.23
01/30/2015 08:30,37.77
01/31/2015 08:30,43.19
02/01/2015 08:30,38.77
02/02/2015 08:30,41.32
02/03/2015 08:30,46.01
02/04/2015 08:30,37.16
02/05/2015 08:30,41.61
02/06/2015 08:30,35.73
02/07/2015 08:30,41.629997
02/08/2015 08:30,36.55
02/09/2015 08:30,32.12
02/10/2015 08:30,39.93
02/11/2015 08:30,31.859999
02/12/2015 08:30,34.27
02/13/2015 08:30,30.199999
02/14/2015 08:30,30.779999
02/15/2015 08:30,31.4
02/16/2015 08:30,31.609999
02/17/2015 08:30,31.32
02/18/2015 08:30,30.06
02/19/2015 08:30,28.849998
02/20/2015 08:30,28.939999
02/21/2015 08:30,31.92
02/22/2015 08:30,32.73
02/23/2015 08:30,29.26
02/24/2015 08:30,33.6
02/25/2015 08:30,34.54
02/26/2015 08:30,37.739998
02/27/2015 08:30,46.11
02/28/2015 08:30,34.67
03/01/2015 08:30,35.42
03/02/2015 08:30,38.489998
03/03/2015 08:30,46.329998
03/04/2015 08:30,46.149998
03/05/2015 08:30,29.689999
03/06/2015 08:30,36.45
03/07/2015 08:30,33.19
03/08/2015 08:30,47.85
03/09/2015 08:30,47.64
03/10/2015 08:30,30.75
03/11/2015 08:30,39.48
03/12/2015 08:30,35.13
03/13/2015 08:30,42.879997
03/14/2015 08:30,39.94
03/15/2015 08:30,43.86
03/16/2015 08:30,44.98
03/17/2015 08:30,45.32
03/18/2015 08:30,52.739998
03/19/2015 08:30,38.59
03/20/2015 08:30,31.779999
03/21/2015 08:30,31.42
03/22/2015 08:30,31.349998
03/23/2015 08:30,46.14
03/24/2015 08:30,29.179998
03/25/2015 08:30,26.72
03/26/2015 08:30,35.36
03/27/2015 08:30,27.769999
03/28/2015 08:30,37.2
03/29/2015 08:30,33.16
03/30/2015 08:30,38.18
03/31/2015 08:30,37.329998
04/01/2015 08:30,48.129997
04/02/2015 08:30,44.44
04/03/2015 08:30,41.59
04/04/2015 08:30,42.18
04/05/2015 08:30,41.629997
04/06/2015 08:30,46.969997
04/07/2015 08:30,40.1
04/08/2015 08:30,37.879997
04/09/2015 08:30,44.7
04/10/2015 08:30,40.379997
04/11/2015 08:30,49.37
04/12/2015 08:30,45.94
04/13/2015 08:30,31.619999
04/14/2015 08:30,17.529999
04/15/2015 08:30,23.63
04/16/2015 08:30,16.17
04/17/2015 08:30,23.57
04/18/2015 08:30,19.82
04/19/2015 08:30,11.8
04/20/2015 08:30,11.23
04/21/2015 08:30,16.14
04/22/2015 08:30,1.8199999
04/23/2015 08:30,15.9
04/24/2015 08:30,28.26
04/25/2015 08:30,33.219997
04/26/2015 08:30,38.48
04/27/2015 08:30,41.52
04/28/2015 08:30,19.949999
04/29/2015 08:30,49.789997
04/30/2015 08:30,46.02
05/01/2015 08:30,38.739998
05/02/2015 08:30,39.01
05/03/2015 08:30,24.98
05/04/2015 08:30,44.329998
05/05/2015 08:30,36.149998
05/06/2015 08:30,16.289998999999998
05/07/2015 08:30,28.359999
05/08/2015 08:30,22.119999
05/09/2015 08:30,39.92
05/10/2015 08:30,30.099998
05/11/2015 08:30,31.019999
05/12/2015 08:30,30.869999
05/13/2015 08:30,44.05
05/14/2015 08:30,55.5
05/15/2015 08:30,45.57
05/16/2015 08:30,40.969997
05/17/2015 08:30,43.98
05/18/2015 08:30,50.43
05/19/2015 08:30,54.149998
05/20/2015 08:30,64.68
05/21/2015 08:30,66.6
05/22/2015 08:30,71.53
05/23/2015 08:30,80.21
05/24/2015 08:30,71.299995
05/25/2015 08:30,80.36
05/26/2015 08:30,85.84
05/27/2015 08:30,77.86
05/28/2015 08:30,94.47
05/29/2015 08:30,88.47
05/30/2015 08:30,85.049995
05/31/2015 08:30,90.189995
06/01/2015 08:30,85.78
06/02/2015 08:30,87.479996
06/03/2015 08:30,89.67
06/04/2015 08:30,81.34
06/05/2015 08:30,86.33
06/06/2015 08:30,82.11
06/07/2015 08:30,85.46
06/08/2015 08:30,83.79
06/09/2015 08:30,82.45
06/10/2015 08:30,82.93
06/11/2015 08:30,79.439995
06/12/2015 08:30,84.42
06/13/2015 08:30,81.57
06/14/2015 08:30,78.92
06/15/2015 08:30,80.45
06/16/2015 08:30,79.42
06/17/2015 08:30,82.39
06/18/2015 08:30,82.56
06/19/2015 08:30,80.11
06/20/2015 08:30,86.0
06/21/2015 08:30,85.75999499999998
06/22/2015 08:30,89.47
06/23/2015 08:30,97.28
06/24/2015 08:30,99.35
06/25/2015 08:30,100.0
06/26/2015 08:30,92.24
06/27/2015 08:30,80.61
06/28/2015 08:30,81.93
06/29/2015 08:30,81.45
06/30/2015 08:30,83.229996
07/01/2015 08:30,85.79
07/02/2015 08:30,88.93
07/03/2015 08:30,87.36999499999997
07/04/2015 08:30,79.24
07/05/2015 08:30,78.4
07/06/2015 08:30,92.13
07/07/2015 08:30,98.89
07/08/2015 08:30,81.72
07/09/2015 08:30,89.79
07/10/2015 08:30,79.24
07/11/2015 08:30,80.75
07/12/2015 08:30,83.65
07/13/2015 08:30,77.229996
07/14/2015 08:30,79.65
07/15/2015 08:30,77.4
07/16/2015 08:30,79.6
07/17/2015 08:30,80.24
07/18/2015 08:30,79.58
07/19/2015 08:30,92.06
07/20/2015 08:30,91.99
07/21/2015 08:30,78.45
07/22/2015 08:30,83.1
07/23/2015 08:30,78.08
07/24/2015 08:30,81.08
07/25/2015 08:30,81.15
07/26/2015 08:30,74.52
07/27/2015 08:30,95.659996
07/28/2015 08:30,96.38
07/29/2015 08:30,80.17
07/30/2015 08:30,100.0
07/31/2015 08:30,100.0
08/01/2015 08:30,82.83
08/02/2015 08:30,97.43
08/03/2015 08:30,89.18
08/04/2015 08:30,87.47
08/05/2015 08:30,87.1
08/06/2015 08:30,100.0
08/07/2015 08:30,91.939995
08/08/2015 08:30,85.29
08/09/2015 08:30,84.09
08/10/2015 08:30,87.34
