date,sm
01/01/2015 08:30,69.96
01/02/2015 08:30,85.61999499999997
01/03/2015 08:30,54.61
01/04/2015 08:30,23.73
01/05/2015 08:30,0.78999996
01/06/2015 08:30,26.109999
01/07/2015 08:30,54.91
01/08/2015 08:30,87.25999499999998
01/09/2015 08:30,39.43
01/10/2015 08:30,45.78
01/11/2015 08:30,28.47
01/12/2015 08:30,85.68
01/13/2015 08:30,64.0
01/14/2015 08:30,42.559998
01/15/2015 08:30,58.739998
01/16/2015 08:30,91.02
01/17/2015 08:30,59.03
01/18/2015 08:30,64.04
01/19/2015 08:30,34.14
01/20/2015 08:30,48.21
01/21/2015 08:30,33.42
01/22/2015 08:30,37.13
01/23/2015 08:30,32.7
01/24/2015 08:30,41.55
01/25/2015 08:30,37.55
01/26/2015 08:30,78.88
01/27/2015 08:30,48.309998
01/28/2015 08:30,78.85
01/29/2015 08:30,73.43
01/30/2015 08:30,52.82
01/31/2015 08:30,48.039997
02/01/2015 08:30,43.1
02/02/2015 08:30,39.21
02/03/2015 08:30,32.55
02/04/2015 08:30,24.88
02/05/2015 08:30,36.38
02/06/2015 08:30,49.87
02/07/2015 08:30,63.78
02/08/2015 08:30,39.8
02/09/2015 08:30,58.149998
02/10/2015 08:30,68.03
02/11/2015 08:30,62.37
02/12/2015 08:30,56.43
02/13/2015 08:30,53.289997
02/14/2015 08:30,49.96
02/15/2015 08:30,52.239998
02/16/2015 08:30,40.829998
02/17/2015 08:30,46.039997
02/18/2015 08:30,60.89
02/19/2015 08:30,70.95
02/20/2015 08:30,75.14
02/21/2015 08:30,62.98
02/22/2015 08:30,57.949997
02/23/2015 08:30,57.629997
02/24/2015 08:30,93.35
02/25/2015 08:30,89.81
02/26/2015 08:30,75.86
02/27/2015 08:30,74.81
02/28/2015 08:30,65.83
03/01/2015 08:30,74.31
03/02/2015 08:30,88.39
03/03/2015 08:30,73.71
03/04/2015 08:30,52.11
03/05/2015 08:30,50.3
03/06/2015 08:30,73.08
03/07/2015 08:30,69.61999499999999
03/08/2015 08:30,75.65999599999998
03/09/2015 08:30,62.23
03/10/2015 08:30,73.49
03/11/2015 08:30,68.68
03/12/2015 08:30,63.73
03/13/2015 08:30,45.879997
03/14/2015 08:30,50.829998
03/15/2015 08:30,51.5
03/16/2015 08:30,51.28
03/17/2015 08:30,59.449997
03/18/2015 08:30,48.039997
03/19/2015 08:30,60.09
03/20/2015 08:30,51.6
03/21/2015 08:30,53.879997
03/22/2015 08:30,56.76
03/23/2015 08:30,71.32
03/24/2015 08:30,63.42
03/25/2015 08:30,53.14
03/26/2015 08:30,38.26
03/27/2015 08:30,65.61999499999999
03/28/2015 08:30,48.55
03/29/2015 08:30,78.50999499999998
03/30/2015 08:30,83.27
03/31/2015 08:30,67.68
04/01/2015 08:30,64.59
04/02/2015 08:30,59.46
04/03/2015 08:30,58.739998
04/04/2015 08:30,58.76
04/05/2015 08:30,62.93
04/06/2015 08:30,58.1
04/07/2015 08:30,60.969997
04/08/2015 08:30,60.899998
04/09/2015 08:30,60.84
04/10/2015 08:30,65.7
04/11/2015 08:30,50.77
04/12/2015 08:30,63.12
04/13/2015 08:30,57.37
04/14/2015 08:30,52.66
04/15/2015 08:30,67.63
04/16/2015 08:30,65.21
04/17/2015 08:30,57.93
04/18/2015 08:30,59.25
04/19/2015 08:30,65.22
04/20/2015 08:30,73.17
04/21/2015 08:30,60.129997
04/22/2015 08:30,67.75
04/23/2015 08:30,60.68
04/24/2015 08:30,61.75
04/25/2015 08:30,48.75
04/26/2015 08:30,55.699997
04/27/2015 08:30,51.379997
04/28/2015 08:30,55.469997
04/29/2015 08:30,57.92
04/30/2015 08:30,80.29
05/01/2015 08:30,59.16
05/02/2015 08:30,48.32
05/03/2015 08:30,62.899998
05/04/2015 08:30,88.85
05/05/2015 08:30,70.75
05/06/2015 08:30,74.34
05/07/2015 08:30,87.13
05/08/2015 08:30,71.549995
05/09/2015 08:30,65.1
05/10/2015 08:30,77.35
05/11/2015 08:30,62.07
05/12/2015 08:30,87.56
05/13/2015 08:30,76.72
05/14/2015 08:30,66.68
05/15/2015 08:30,62.219997
05/16/2015 08:30,50.3
05/17/2015 08:30,69.97
05/18/2015 08:30,59.25
05/19/2015 08:30,86.43
05/20/2015 08:30,63.629997
05/21/2015 08:30,60.0
05/22/2015 08:30,96.64
05/23/2015 08:30,72.24
05/24/2015 08:30,70.24
05/25/2015 08:30,61.42
05/26/2015 08:30,52.84
05/27/2015 08:30,73.06
05/28/2015 08:30,55.27
05/29/2015 08:30,69.92
05/30/2015 08:30,81.61
