date,sm
01/01/2015 08:30,69.6
01/02/2015 08:30,97.47
01/03/2015 08:30,69.36999499999999
01/04/2015 08:30,32.76
01/05/2015 08:30,5.7599998
01/06/2015 08:30,12.48
01/07/2015 08:30,9.45
01/08/2015 08:30,83.89
01/09/2015 08:30,70.43
01/10/2015 08:30,54.37
01/11/2015 08:30,66.03
01/12/2015 08:30,76.68
01/13/2015 08:30,64.54
01/14/2015 08:30,75.03
01/15/2015 08:30,59.1
01/16/2015 08:30,72.86999499999997
01/17/2015 08:30,74.17
01/18/2015 08:30,53.64
01/19/2015 08:30,36.09
01/20/2015 08:30,43.01
01/21/2015 08:30,47.09
01/22/2015 08:30,49.73
01/23/2015 08:30,31.119999
01/24/2015 08:30,30.789999
01/25/2015 08:30,40.94
01/26/2015 08:30,45.07
01/27/2015 08:30,63.73
01/28/2015 08:30,71.45
01/29/2015 08:30,58.859997
01/30/2015 08:30,41.29
01/31/2015 08:30,45.42
02/01/2015 08:30,50.329998
02/02/2015 08:30,36.77
02/03/2015 08:30,32.78
02/04/2015 08:30,20.97
02/05/2015 08:30,31.779999
02/06/2015 08:30,43.19
02/07/2015 08:30,69.81
02/08/2015 08:30,34.829998
02/09/2015 08:30,54.94
02/10/2015 08:30,49.05
02/11/2015 08:30,52.059998
02/12/2015 08:30,49.68
02/13/2015 08:30,41.62
02/14/2015 08:30,21.05
02/15/2015 08:30,57.059998
02/16/2015 08:30,45.5
02/17/2015 08:30,39.489998
02/18/2015 08:30,58.48
02/19/2015 08:30,60.53
02/20/2015 08:30,72.36
02/21/2015 08:30,84.479996
02/22/2015 08:30,82.72
02/23/2015 08:30,63.75
02/24/2015 08:30,71.83
02/25/2015 08:30,71.61999499999997
02/26/2015 08:30,65.15
02/27/2015 08:30,70.25
02/28/2015 08:30,56.989998
03/01/2015 08:30,58.62
03/02/2015 08:30,78.439995
03/03/2015 08:30,82.15
03/04/2015 08:30,65.47
03/05/2015 08:30,38.37
03/06/2015 08:30,70.03
03/07/2015 08:30,74.549995
03/08/2015 08:30,77.189995
03/09/2015 08:30,65.81
03/10/2015 08:30,62.649998
03/11/2015 08:30,63.64
03/12/2015 08:30,56.539997
03/13/2015 08:30,55.35
03/14/2015 08:30,58.469997
03/15/2015 08:30,60.76
03/16/2015 08:30,63.76
03/17/2015 08:30,64.28
03/18/2015 08:30,60.68
03/19/2015 08:30,57.149998
03/20/2015 08:30,56.35
03/21/2015 08:30,78.39
03/22/2015 08:30,44.469997
03/23/2015 08:30,57.289997
03/24/2015 08:30,56.6
03/25/2015 08:30,46.89
03/26/2015 08:30,71.51
03/27/2015 08:30,82.61
03/28/2015 08:30,64.90999599999999
03/29/2015 08:30,88.49
03/30/2015 08:30,93.299995
03/31/2015 08:30,69.96
04/01/2015 08:30,79.11
04/02/2015 08:30,66.67
04/03/2015 08:30,66.34
04/04/2015 08:30,61.37
04/05/2015 08:30,69.439995
04/06/2015 08:30,65.689995
04/07/2015 08:30,53.35
04/08/2015 08:30,66.78
04/09/2015 08:30,68.81
04/10/2015 08:30,67.84
04/11/2015 08:30,72.86999499999997
04/12/2015 08:30,65.939995
04/13/2015 08:30,62.379997
04/14/2015 08:30,84.46
