date,sm
01/01/2015 08:30,61.37
01/02/2015 08:30,61.219997
01/03/2015 08:30,64.25
01/04/2015 08:30,65.85
01/05/2015 08:30,79.25999499999998
01/06/2015 08:30,73.32
01/07/2015 08:30,71.53
01/08/2015 08:30,66.86999499999999
01/09/2015 08:30,68.04
01/10/2015 08:30,77.49
01/11/2015 08:30,78.88
01/12/2015 08:30,93.64
01/13/2015 08:30,91.38
01/14/2015 08:30,84.84
01/15/2015 08:30,76.07
01/16/2015 08:30,75.88
01/17/2015 08:30,70.88
01/18/2015 08:30,65.75
01/19/2015 08:30,79.24
01/20/2015 08:30,88.729996
01/21/2015 08:30,90.13
01/22/2015 08:30,87.17
01/23/2015 08:30,86.47
01/24/2015 08:30,92.479996
01/25/2015 08:30,83.00999499999998
01/26/2015 08:30,72.02
01/27/2015 08:30,74.729996
01/28/2015 08:30,74.74
01/29/2015 08:30,77.95
01/30/2015 08:30,66.86999499999999
01/31/2015 08:30,77.47
02/01/2015 08:30,75.95
02/02/2015 08:30,76.68
02/03/2015 08:30,79.95
02/04/2015 08:30,73.03
02/05/2015 08:30,78.979996
02/06/2015 08:30,70.52
02/07/2015 08:30,77.689995
02/08/2015 08:30,63.12
02/09/2015 08:30,66.86999499999999
02/10/2015 08:30,76.229996
02/11/2015 08:30,68.24
02/12/2015 08:30,64.18
02/13/2015 08:30,59.68
02/14/2015 08:30,64.53
02/15/2015 08:30,70.11
02/16/2015 08:30,78.49
02/17/2015 08:30,67.88
02/18/2015 08:30,72.39
02/19/2015 08:30,78.28
02/20/2015 08:30,68.43
02/21/2015 08:30,72.97
02/22/2015 08:30,74.59
02/23/2015 08:30,80.52
02/24/2015 08:30,79.07
02/25/2015 08:30,77.78
02/26/2015 08:30,76.31
02/27/2015 08:30,71.17
02/28/2015 08:30,63.359997
03/01/2015 08:30,69.689995
03/02/2015 08:30,75.34
03/03/2015 08:30,61.94
03/04/2015 08:30,60.87
03/05/2015 08:30,56.34
03/06/2015 08:30,75.68
03/07/2015 08:30,73.92
03/08/2015 08:30,68.57
03/09/2015 08:30,63.98
03/10/2015 08:30,60.129997
03/11/2015 08:30,72.93
03/12/2015 08:30,84.1
03/13/2015 08:30,89.90999599999998
03/14/2015 08:30,87.79
03/15/2015 08:30,81.57
03/16/2015 08:30,84.72
03/17/2015 08:30,92.24
03/18/2015 08:30,84.74
03/19/2015 08:30,68.28
03/20/2015 08:30,74.06
03/21/2015 08:30,89.15999599999998
03/22/2015 08:30,94.36
03/23/2015 08:30,94.89
03/24/2015 08:30,76.90999599999998
03/25/2015 08:30,85.13
03/26/2015 08:30,93.6
03/27/2015 08:30,87.65999599999998
03/28/2015 08:30,95.409996
03/29/2015 08:30,85.47
03/30/2015 08:30,85.71
03/31/2015 08:30,56.91
04/01/2015 08:30,70.02
04/02/2015 08:30,72.13
04/03/2015 08:30,63.039997
04/04/2015 08:30,60.42
04/05/2015 08:30,47.37
04/06/2015 08:30,54.059998
04/07/2015 08:30,46.21
04/08/2015 08:30,36.62
04/09/2015 08:30,47.66
04/10/2015 08:30,44.28
04/11/2015 08:30,49.55
04/12/2015 08:30,36.23
04/13/2015 08:30,54.239998
04/14/2015 08:30,48.41
04/15/2015 08:30,46.26
04/16/2015 08:30,58.539997
04/17/2015 08:30,33.55
04/18/2015 08:30,45.76
04/19/2015 08:30,57.289997
04/20/2015 08:30,48.93
04/21/2015 08:30,58.34
04/22/2015 08:30,48.2
04/23/2015 08:30,57.39
04/24/2015 08:30,56.829998
04/25/2015 08:30,51.89
04/26/2015 08:30,59.039997
04/27/2015 08:30,62.969997
04/28/2015 08:30,53.71
04/29/2015 08:30,56.309998
04/30/2015 08:30,63.77
05/01/2015 08:30,68.46
05/02/2015 08:30,57.329998
05/03/2015 08:30,51.399998
05/04/2015 08:30,63.12
05/05/2015 08:30,67.07
05/06/2015 08:30,62.6
05/07/2015 08:30,76.67
05/08/2015 08:30,69.93
05/09/2015 08:30,93.03
05/10/2015 08:30,83.72
05/11/2015 08:30,78.299995
05/12/2015 08:30,85.95
05/13/2015 08:30,70.29
05/14/2015 08:30,70.1
05/15/2015 08:30,73.56
05/16/2015 08:30,65.11999499999999
05/17/2015 08:30,61.289997
05/18/2015 08:30,76.75
05/19/2015 08:30,84.549995
05/20/2015 08:30,77.46
05/21/2015 08:30,70.89
05/22/2015 08:30,74.43
05/23/2015 08:30,90.74
05/24/2015 08:30,74.47
05/25/2015 08:30,75.1
05/26/2015 08:30,68.83
05/27/2015 08:30,90.88
05/28/2015 08:30,81.2
05/29/2015 08:30,81.81
05/30/2015 08:30,74.64
05/31/2015 08:30,81.58
06/01/2015 08:30,69.03
06/02/2015 08:30,79.39
06/03/2015 08:30,86.77
06/04/2015 08:30,76.439995
06/05/2015 08:30,69.86
06/06/2015 08:30,65.39
06/07/2015 08:30,90.189995
06/08/2015 08:30,75.9
06/09/2015 08:30,70.71
06/10/2015 08:30,68.36
06/11/2015 08:30,64.979996
06/12/2015 08:30,73.5
06/13/2015 08:30,69.549995
06/14/2015 08:30,67.89
06/15/2015 08:30,74.049995
06/16/2015 08:30,65.57
06/17/2015 08:30,67.83
06/18/2015 08:30,70.0
06/19/2015 08:30,69.49
06/20/2015 08:30,68.72
06/21/2015 08:30,70.71
06/22/2015 08:30,69.92
06/23/2015 08:30,73.24
06/24/2015 08:30,71.86
06/25/2015 08:30,92.619995
06/26/2015 08:30,78.88
06/27/2015 08:30,74.08
06/28/2015 08:30,78.34
06/29/2015 08:30,68.17
06/30/2015 08:30,69.18
07/01/2015 08:30,76.82
07/02/2015 08:30,74.68
07/03/2015 08:30,79.47
07/04/2015 08:30,82.67
07/05/2015 08:30,72.45
07/06/2015 08:30,69.229996
07/07/2015 08:30,100.0
07/08/2015 08:30,100.0
07/09/2015 08:30,100.0
07/10/2015 08:30,81.799995
07/11/2015 08:30,76.54
07/12/2015 08:30,78.7
07/13/2015 08:30,73.35
07/14/2015 08:30,71.09
07/15/2015 08:30,73.84
07/16/2015 08:30,84.79
07/17/2015 08:30,80.83
07/18/2015 08:30,74.549995
07/19/2015 08:30,87.04
07/20/2015 08:30,81.2
07/21/2015 08:30,79.47
07/22/2015 08:30,80.729996
07/23/2015 08:30,78.18
07/24/2015 08:30,72.63
07/25/2015 08:30,81.14
07/26/2015 08:30,76.939995
07/27/2015 08:30,95.84
07/28/2015 08:30,76.50999499999998
07/29/2015 08:30,76.06
07/30/2015 08:30,93.829994
07/31/2015 08:30,84.25
08/01/2015 08:30,73.27
08/02/2015 08:30,84.86
08/03/2015 08:30,75.92
08/04/2015 08:30,79.689995
08/05/2015 08:30,73.799995
08/06/2015 08:30,85.50999499999998
08/07/2015 08:30,76.0
08/08/2015 08:30,71.57
08/09/2015 08:30,74.9
08/10/2015 08:30,78.5
08/11/2015 08:30,69.5
08/12/2015 08:30,74.9
08/13/2015 08:30,71.59
08/14/2015 08:30,71.02
08/15/2015 08:30,72.09
08/16/2015 08:30,63.44
08/17/2015 08:30,70.0
08/18/2015 08:30,77.61
08/19/2015 08:30,76.15
08/20/2015 08:30,78.979996
08/21/2015 08:30,72.729996
08/22/2015 08:30,72.189995
08/23/2015 08:30,71.40999599999998
08/24/2015 08:30,71.229996
08/25/2015 08:30,71.439995
08/26/2015 08:30,65.85
08/27/2015 08:30,73.90999599999998
08/28/2015 08:30,100.0
08/29/2015 08:30,75.72
08/30/2015 08:30,66.29
08/31/2015 08:30,65.299995
09/01/2015 08:30,59.59
09/02/2015 08:30,58.829998
09/03/2015 08:30,62.539997
09/04/2015 08:30,62.43
09/05/2015 08:30,58.239998
09/06/2015 08:30,59.25
09/07/2015 08:30,58.289997
09/08/2015 08:30,59.789997
09/09/2015 08:30,53.96
09/10/2015 08:30,56.76
09/11/2015 08:30,68.36
09/12/2015 08:30,59.62
09/13/2015 08:30,65.35
09/14/2015 08:30,52.89
09/15/2015 08:30,58.89
09/16/2015 08:30,64.71
09/17/2015 08:30,74.26
09/18/2015 08:30,100.0
09/19/2015 08:30,88.939995
09/20/2015 08:30,75.4
09/21/2015 08:30,84.29
09/22/2015 08:30,87.86
09/23/2015 08:30,79.1
09/24/2015 08:30,84.90999599999998
09/25/2015 08:30,74.03
09/26/2015 08:30,78.189995
09/27/2015 08:30,75.11
09/28/2015 08:30,67.46
09/29/2015 08:30,68.5
09/30/2015 08:30,65.11999499999999
10/01/2015 08:30,64.85
10/02/2015 08:30,71.52
10/03/2015 08:30,56.46
10/04/2015 08:30,57.699997
10/05/2015 08:30,47.309998
10/06/2015 08:30,32.77
10/07/2015 08:30,40.75
10/08/2015 08:30,44.17
10/09/2015 08:30,46.55
10/10/2015 08:30,27.32
10/11/2015 08:30,44.469997
10/12/2015 08:30,55.399998
10/13/2015 08:30,39.879997
10/14/2015 08:30,44.45
10/15/2015 08:30,57.48
10/16/2015 08:30,50.829998
10/17/2015 08:30,60.59
10/18/2015 08:30,54.469997
10/19/2015 08:30,36.05
10/20/2015 08:30,25.369999
10/21/2015 08:30,40.64
10/22/2015 08:30,58.53
10/23/2015 08:30,71.46
10/24/2015 08:30,35.719997
10/25/2015 08:30,69.65
10/26/2015 08:30,48.309998
10/27/2015 08:30,35.35
10/28/2015 08:30,5.8799996
10/29/2015 08:30,8.269999499999999
10/30/2015 08:30,5.16
10/31/2015 08:30,51.77
11/01/2015 08:30,60.42
11/02/2015 08:30,46.879997
11/03/2015 08:30,54.82
11/04/2015 08:30,58.96
11/05/2015 08:30,26.869999
11/06/2015 08:30,6.77
11/07/2015 08:30,40.41
11/08/2015 08:30,52.489998
11/09/2015 08:30,42.3
11/10/2015 08:30,84.4
11/11/2015 08:30,48.18
11/12/2015 08:30,36.7
11/13/2015 08:30,18.34
11/14/2015 08:30,80.45
11/15/2015 08:30,40.87
11/16/2015 08:30,29.679998
11/17/2015 08:30,81.85
11/18/2015 08:30,73.1
11/19/2015 08:30,75.17
11/20/2015 08:30,56.14
11/21/2015 08:30,35.13
11/22/2015 08:30,33.95
11/23/2015 08:30,42.1
11/24/2015 08:30,36.71
11/25/2015 08:30,41.629997
11/26/2015 08:30,37.1
11/27/2015 08:30,57.19
11/28/2015 08:30,71.38
11/29/2015 08:30,35.17
11/30/2015 08:30,67.799995
12/01/2015 08:30,68.299995
12/02/2015 08:30,45.14
12/03/2015 08:30,45.85
12/04/2015 08:30,43.93
12/05/2015 08:30,41.26
12/06/2015 08:30,49.12
12/07/2015 08:30,58.82
12/08/2015 08:30,48.399998
12/09/2015 08:30,48.0
12/10/2015 08:30,49.53
12/11/2015 08:30,35.86
12/12/2015 08:30,45.32
12/13/2015 08:30,51.78
12/14/2015 08:30,49.719997
12/15/2015 08:30,44.45
12/16/2015 08:30,41.27
12/17/2015 08:30,51.25
12/18/2015 08:30,59.82
12/19/2015 08:30,59.449997
12/20/2015 08:30,60.8
12/21/2015 08:30,70.18
12/22/2015 08:30,79.25
12/23/2015 08:30,68.63
12/24/2015 08:30,61.489998
12/25/2015 08:30,82.979996
12/26/2015 08:30,50.2
12/27/2015 08:30,70.27
12/28/2015 08:30,65.71
12/29/2015 08:30,69.729996
12/30/2015 08:30,55.23
12/31/2015 08:30,62.649998
01/01/2016 08:30,62.53
01/02/2016 08:30,53.969997
01/03/2016 08:30,69.89
