date,sm
01/01/2015 08:30,60.059998
01/02/2015 08:30,69.7
01/03/2015 08:30,54.48
01/04/2015 08:30,39.14
01/05/2015 08:30,37.28
01/06/2015 08:30,40.48
01/07/2015 08:30,55.68
01/08/2015 08:30,53.539997
01/09/2015 08:30,56.66
01/10/2015 08:30,49.649998
01/11/2015 08:30,51.449997
01/12/2015 08:30,66.18
01/13/2015 08:30,64.939995
01/14/2015 08:30,59.71
01/15/2015 08:30,62.42
01/16/2015 08:30,59.51
01/17/2015 08:30,80.43
01/18/2015 08:30,64.35
01/19/2015 08:30,67.15
01/20/2015 08:30,60.68
01/21/2015 08:30,63.76
01/22/2015 08:30,72.72
01/23/2015 08:30,72.57
01/24/2015 08:30,70.049995
01/25/2015 08:30,62.28
01/26/2015 08:30,62.899998
01/27/2015 08:30,57.829998
01/28/2015 08:30,68.15
01/29/2015 08:30,85.65
01/30/2015 08:30,60.44
01/31/2015 08:30,68.65
02/01/2015 08:30,70.22
02/02/2015 08:30,76.2
02/03/2015 08:30,77.36
02/04/2015 08:30,71.7
02/05/2015 08:30,77.81
02/06/2015 08:30,67.74
02/07/2015 08:30,69.35
02/08/2015 08:30,62.059998
02/09/2015 08:30,62.18
02/10/2015 08:30,65.939995
02/11/2015 08:30,63.64
02/12/2015 08:30,63.0
02/13/2015 08:30,56.469997
02/14/2015 08:30,53.39
02/15/2015 08:30,56.629997
02/16/2015 08:30,63.28
02/17/2015 08:30,56.46
02/18/2015 08:30,60.649998
02/19/2015 08:30,70.84
02/20/2015 08:30,61.809998
02/21/2015 08:30,58.82
02/22/2015 08:30,60.75
02/23/2015 08:30,64.77
02/24/2015 08:30,70.51
02/25/2015 08:30,69.84
02/26/2015 08:30,66.74
02/27/2015 08:30,61.859997
02/28/2015 08:30,60.809998
03/01/2015 08:30,65.2
03/02/2015 08:30,67.89
03/03/2015 08:30,61.43
03/04/2015 08:30,55.559998
03/05/2015 08:30,59.66
03/06/2015 08:30,70.54
03/07/2015 08:30,70.51
03/08/2015 08:30,70.22
03/09/2015 08:30,63.57
03/10/2015 08:30,68.31
03/11/2015 08:30,78.84
03/12/2015 08:30,80.5
03/13/2015 08:30,79.689995
03/14/2015 08:30,80.68
03/15/2015 08:30,75.549995
03/16/2015 08:30,82.99
03/17/2015 08:30,84.729996
03/18/2015 08:30,82.96
03/19/2015 08:30,76.28
03/20/2015 08:30,73.82
03/21/2015 08:30,76.24
03/22/2015 08:30,74.86
03/23/2015 08:30,73.689995
