date,sm
01/01/2015 08:30,77.95
01/02/2015 08:30,80.86
01/03/2015 08:30,50.28
01/04/2015 08:30,39.71
01/05/2015 08:30,0.0
01/06/2015 08:30,13.0199995
01/07/2015 08:30,7.8999996
01/08/2015 08:30,80.58
01/09/2015 08:30,57.98
01/10/2015 08:30,13.809999
01/11/2015 08:30,29.23
01/12/2015 08:30,16.029999
01/13/2015 08:30,62.67
01/14/2015 08:30,51.68
01/15/2015 08:30,39.829998
01/16/2015 08:30,73.64
01/17/2015 08:30,79.74
01/18/2015 08:30,66.479996
01/19/2015 08:30,28.83
01/20/2015 08:30,28.48
01/21/2015 08:30,27.42
01/22/2015 08:30,23.59
01/23/2015 08:30,22.269999
01/24/2015 08:30,24.5
01/25/2015 08:30,36.77
01/26/2015 08:30,23.07
01/27/2015 08:30,51.27
01/28/2015 08:30,71.97
01/29/2015 08:30,69.189995
01/30/2015 08:30,33.73
01/31/2015 08:30,53.82
02/01/2015 08:30,52.62
02/02/2015 08:30,53.489998
02/03/2015 08:30,57.11
02/04/2015 08:30,43.969997
02/05/2015 08:30,48.66
02/06/2015 08:30,56.26
02/07/2015 08:30,65.15
02/08/2015 08:30,53.28
02/09/2015 08:30,64.58
02/10/2015 08:30,60.28
02/11/2015 08:30,66.45
02/12/2015 08:30,57.82
02/13/2015 08:30,50.69
02/14/2015 08:30,44.62
02/15/2015 08:30,59.109997
02/16/2015 08:30,52.309998
02/17/2015 08:30,52.94
02/18/2015 08:30,54.48
02/19/2015 08:30,62.989998
02/20/2015 08:30,76.57
02/21/2015 08:30,68.32
02/22/2015 08:30,75.42
02/23/2015 08:30,62.28
02/24/2015 08:30,63.07
02/25/2015 08:30,82.42
02/26/2015 08:30,66.49
02/27/2015 08:30,74.439995
02/28/2015 08:30,63.18
03/01/2015 08:30,66.13
03/02/2015 08:30,81.14
03/03/2015 08:30,72.97
03/04/2015 08:30,67.61
03/05/2015 08:30,61.16
03/06/2015 08:30,78.53
03/07/2015 08:30,79.74
03/08/2015 08:30,90.659996
03/09/2015 08:30,80.82
03/10/2015 08:30,74.9
03/11/2015 08:30,70.40999599999998
03/12/2015 08:30,62.92
03/13/2015 08:30,40.829998
03/14/2015 08:30,51.07
03/15/2015 08:30,59.55
03/16/2015 08:30,64.40999599999999
03/17/2015 08:30,69.56
03/18/2015 08:30,70.92
03/19/2015 08:30,65.14
