date,sm
01/01/2015 08:30,63.27
01/02/2015 08:30,56.539997
01/03/2015 08:30,64.54
01/04/2015 08:30,64.34
01/05/2015 08:30,77.22
01/06/2015 08:30,66.46
01/07/2015 08:30,64.9
01/08/2015 08:30,61.91
01/09/2015 08:30,67.61999499999999
01/10/2015 08:30,64.51
01/11/2015 08:30,76.93
01/12/2015 08:30,92.229996
01/13/2015 08:30,85.38
01/14/2015 08:30,80.189995
01/15/2015 08:30,75.75999499999998
01/16/2015 08:30,64.09
01/17/2015 08:30,63.12
01/18/2015 08:30,62.219997
01/19/2015 08:30,80.22
01/20/2015 08:30,80.56
01/21/2015 08:30,85.81
01/22/2015 08:30,81.04
01/23/2015 08:30,80.61999499999997
01/24/2015 08:30,85.979996
01/25/2015 08:30,76.96
01/26/2015 08:30,68.82
01/27/2015 08:30,72.29
01/28/2015 08:30,69.40999599999999
01/29/2015 08:30,69.799995
01/30/2015 08:30,62.76
01/31/2015 08:30,67.33
02/01/2015 08:30,68.1
02/02/2015 08:30,69.01
02/03/2015 08:30,68.77
02/04/2015 08:30,62.43
02/05/2015 08:30,64.729996
02/06/2015 08:30,58.8
02/07/2015 08:30,61.07
02/08/2015 08:30,53.02
02/09/2015 08:30,56.52
02/10/2015 08:30,63.039997
02/11/2015 08:30,60.579998
02/12/2015 08:30,59.0
02/13/2015 08:30,63.85
02/14/2015 08:30,58.489998
02/15/2015 08:30,56.23
02/16/2015 08:30,63.76
02/17/2015 08:30,55.079998
02/18/2015 08:30,57.199997
02/19/2015 08:30,54.43
02/20/2015 08:30,69.03
02/21/2015 08:30,61.17
02/22/2015 08:30,55.719997
02/23/2015 08:30,66.07
02/24/2015 08:30,63.039997
02/25/2015 08:30,67.47
02/26/2015 08:30,67.86999499999999
02/27/2015 08:30,67.229996
02/28/2015 08:30,58.62
03/01/2015 08:30,60.879997
03/02/2015 08:30,60.41
03/03/2015 08:30,58.76
03/04/2015 08:30,62.6
03/05/2015 08:30,60.05
03/06/2015 08:30,66.43
03/07/2015 08:30,63.68
03/08/2015 08:30,71.36
03/09/2015 08:30,65.799995
03/10/2015 08:30,56.01
03/11/2015 08:30,63.739998
03/12/2015 08:30,70.26
03/13/2015 08:30,73.0
03/14/2015 08:30,66.77
03/15/2015 08:30,67.45
03/16/2015 08:30,71.57
03/17/2015 08:30,72.79
03/18/2015 08:30,72.71
03/19/2015 08:30,66.81
03/20/2015 08:30,64.79
03/21/2015 08:30,68.89
03/22/2015 08:30,71.07
03/23/2015 08:30,78.63
03/24/2015 08:30,67.59
03/25/2015 08:30,68.02
03/26/2015 08:30,73.32
03/27/2015 08:30,66.77
03/28/2015 08:30,70.77
03/29/2015 08:30,65.79
03/30/2015 08:30,75.71
03/31/2015 08:30,62.84
04/01/2015 08:30,78.049995
04/02/2015 08:30,71.45
04/03/2015 08:30,65.58
04/04/2015 08:30,61.949997
04/05/2015 08:30,51.3
04/06/2015 08:30,53.129997
04/07/2015 08:30,31.8
04/08/2015 08:30,33.89
04/09/2015 08:30,39.39
04/10/2015 08:30,39.46
04/11/2015 08:30,50.73
04/12/2015 08:30,41.41
04/13/2015 08:30,40.469997
04/14/2015 08:30,29.59
04/15/2015 08:30,22.359999
04/16/2015 08:30,36.1
04/17/2015 08:30,11.98
04/18/2015 08:30,23.64
04/19/2015 08:30,31.72
04/20/2015 08:30,22.31
04/21/2015 08:30,36.02
04/22/2015 08:30,14.309999
04/23/2015 08:30,23.539999
04/24/2015 08:30,27.619999
04/25/2015 08:30,22.55
04/26/2015 08:30,34.54
04/27/2015 08:30,9.599999
04/28/2015 08:30,23.08
04/29/2015 08:30,20.59
04/30/2015 08:30,29.42
05/01/2015 08:30,50.68
05/02/2015 08:30,30.71
05/03/2015 08:30,22.439999
05/04/2015 08:30,28.49
05/05/2015 08:30,32.23
05/06/2015 08:30,31.189999
05/07/2015 08:30,48.37
05/08/2015 08:30,44.87
05/09/2015 08:30,62.829998
05/10/2015 08:30,52.579998
05/11/2015 08:30,56.079998
05/12/2015 08:30,67.76
05/13/2015 08:30,57.23
05/14/2015 08:30,56.449997
05/15/2015 08:30,59.809998
05/16/2015 08:30,61.3
05/17/2015 08:30,55.48
05/18/2015 08:30,68.64
05/19/2015 08:30,71.36
05/20/2015 08:30,70.96
05/21/2015 08:30,69.49
05/22/2015 08:30,72.53
05/23/2015 08:30,83.5
05/24/2015 08:30,72.61
05/25/2015 08:30,80.439995
05/26/2015 08:30,69.15
05/27/2015 08:30,85.77
05/28/2015 08:30,84.52
05/29/2015 08:30,85.07
05/30/2015 08:30,74.689995
05/31/2015 08:30,78.25999499999998
06/01/2015 08:30,66.799995
06/02/2015 08:30,78.52
06/03/2015 08:30,79.83
06/04/2015 08:30,71.40999599999998
06/05/2015 08:30,75.09
06/06/2015 08:30,75.07
06/07/2015 08:30,78.07
06/08/2015 08:30,74.26
06/09/2015 08:30,74.79
06/10/2015 08:30,66.74
06/11/2015 08:30,65.06
06/12/2015 08:30,68.93
06/13/2015 08:30,72.74
06/14/2015 08:30,67.65
06/15/2015 08:30,71.33
06/16/2015 08:30,66.549995
06/17/2015 08:30,66.689995
06/18/2015 08:30,67.95
06/19/2015 08:30,73.5
