date,sm
01/01/2015 08:30,63.03
01/02/2015 08:30,77.549995
01/03/2015 08:30,57.32
01/04/2015 08:30,40.489998
01/05/2015 08:30,43.05
01/06/2015 08:30,47.52
01/07/2015 08:30,64.85
01/08/2015 08:30,54.61
01/09/2015 08:30,54.949997
01/10/2015 08:30,47.85
01/11/2015 08:30,52.55
01/12/2015 08:30,67.24
01/13/2015 08:30,63.32
01/14/2015 08:30,59.23
01/15/2015 08:30,62.1
01/16/2015 08:30,64.54
01/17/2015 08:30,83.24
01/18/2015 08:30,62.82
01/19/2015 08:30,68.56
01/20/2015 08:30,58.12
01/21/2015 08:30,57.539997
01/22/2015 08:30,67.86
01/23/2015 08:30,75.729996
01/24/2015 08:30,62.87
01/25/2015 08:30,61.92
01/26/2015 08:30,61.09
01/27/2015 08:30,63.35
01/28/2015 08:30,65.939995
01/29/2015 08:30,82.02
01/30/2015 08:30,61.07
01/31/2015 08:30,69.189995
02/01/2015 08:30,67.36
02/02/2015 08:30,81.9
02/03/2015 08:30,68.84
02/04/2015 08:30,75.229996
02/05/2015 08:30,80.11999499999997
02/06/2015 08:30,72.06
02/07/2015 08:30,77.25999499999998
02/08/2015 08:30,65.4
02/09/2015 08:30,80.729996
02/10/2015 08:30,75.4
02/11/2015 08:30,69.86999499999999
02/12/2015 08:30,67.63
02/13/2015 08:30,58.03
02/14/2015 08:30,56.59
02/15/2015 08:30,59.859997
02/16/2015 08:30,63.489998
02/17/2015 08:30,59.87
02/18/2015 08:30,64.0
02/19/2015 08:30,76.89
02/20/2015 08:30,69.63
02/21/2015 08:30,65.08
02/22/2015 08:30,63.05
02/23/2015 08:30,67.14
02/24/2015 08:30,73.25
02/25/2015 08:30,79.61999499999997
02/26/2015 08:30,76.36999499999997
02/27/2015 08:30,66.22
02/28/2015 08:30,67.14
03/01/2015 08:30,72.729996
03/02/2015 08:30,77.81
03/03/2015 08:30,75.75999499999998
03/04/2015 08:30,64.40999599999999
03/05/2015 08:30,67.11999499999999
03/06/2015 08:30,77.729996
03/07/2015 08:30,80.21
03/08/2015 08:30,81.34
03/09/2015 08:30,65.4
03/10/2015 08:30,71.11
03/11/2015 08:30,79.85
03/12/2015 08:30,85.979996
03/13/2015 08:30,86.92
03/14/2015 08:30,84.979996
03/15/2015 08:30,81.34
03/16/2015 08:30,89.2
03/17/2015 08:30,87.29
03/18/2015 08:30,82.46
03/19/2015 08:30,81.09
03/20/2015 08:30,80.09
03/21/2015 08:30,94.42
03/22/2015 08:30,81.799995
03/23/2015 08:30,78.65999599999998
03/24/2015 08:30,59.21
03/25/2015 08:30,77.47
03/26/2015 08:30,91.75
03/27/2015 08:30,79.47
03/28/2015 08:30,87.86
03/29/2015 08:30,81.24
03/30/2015 08:30,87.08
03/31/2015 08:30,65.25
04/01/2015 08:30,84.11
04/02/2015 08:30,85.52
04/03/2015 08:30,76.86999499999997
04/04/2015 08:30,73.01
04/05/2015 08:30,70.15999599999999
04/06/2015 08:30,67.7
04/07/2015 08:30,47.57
04/08/2015 08:30,49.93
04/09/2015 08:30,60.16
04/10/2015 08:30,55.52
04/11/2015 08:30,64.26
04/12/2015 08:30,48.37
04/13/2015 08:30,53.26
04/14/2015 08:30,52.67
04/15/2015 08:30,54.53
04/16/2015 08:30,55.14
04/17/2015 08:30,50.25
04/18/2015 08:30,56.71
04/19/2015 08:30,60.43
04/20/2015 08:30,67.06
04/21/2015 08:30,68.22
04/22/2015 08:30,61.25
04/23/2015 08:30,63.57
04/24/2015 08:30,66.299995
04/25/2015 08:30,62.559998
04/26/2015 08:30,71.07
04/27/2015 08:30,71.89
04/28/2015 08:30,64.43
04/29/2015 08:30,68.4
04/30/2015 08:30,66.21
05/01/2015 08:30,78.56
05/02/2015 08:30,62.82
05/03/2015 08:30,64.4
05/04/2015 08:30,71.95
05/05/2015 08:30,73.02
05/06/2015 08:30,76.93
05/07/2015 08:30,81.00999499999998
05/08/2015 08:30,73.189995
05/09/2015 08:30,75.439995
05/10/2015 08:30,71.0
05/11/2015 08:30,69.84
05/12/2015 08:30,75.299995
05/13/2015 08:30,75.799995
05/14/2015 08:30,70.36999499999997
05/15/2015 08:30,63.059998
05/16/2015 08:30,64.15999599999999
05/17/2015 08:30,63.14
05/18/2015 08:30,65.83
05/19/2015 08:30,69.299995
