date,sm
01/01/2015 08:30,84.09
01/02/2015 08:30,92.299995
01/03/2015 08:30,79.92
01/04/2015 08:30,19.65
01/05/2015 08:30,0.24
01/06/2015 08:30,14.45
01/07/2015 08:30,40.399998
01/08/2015 08:30,85.9
01/09/2015 08:30,74.75
01/10/2015 08:30,38.75
01/11/2015 08:30,58.78
01/12/2015 08:30,69.32
01/13/2015 08:30,77.299995
01/14/2015 08:30,55.969997
01/15/2015 08:30,34.43
01/16/2015 08:30,90.759995
01/17/2015 08:30,66.99
01/18/2015 08:30,75.25
01/19/2015 08:30,42.64
01/20/2015 08:30,53.39
01/21/2015 08:30,48.51
01/22/2015 08:30,46.61
01/23/2015 08:30,28.289999
01/24/2015 08:30,35.28
01/25/2015 08:30,28.07
01/26/2015 08:30,53.19
01/27/2015 08:30,75.01
01/28/2015 08:30,86.9
01/29/2015 08:30,83.979996
01/30/2015 08:30,25.72
01/31/2015 08:30,46.289997
02/01/2015 08:30,41.09
02/02/2015 08:30,27.84
02/03/2015 08:30,25.9
02/04/2015 08:30,23.539999
02/05/2015 08:30,29.109999
02/06/2015 08:30,39.39
02/07/2015 08:30,41.66
02/08/2015 08:30,37.71
02/09/2015 08:30,38.28
02/10/2015 08:30,44.2
02/11/2015 08:30,43.39
02/12/2015 08:30,68.89
02/13/2015 08:30,67.85
02/14/2015 08:30,59.27
02/15/2015 08:30,45.489998
02/16/2015 08:30,32.87
02/17/2015 08:30,26.67
02/18/2015 08:30,74.32
02/19/2015 08:30,74.83
02/20/2015 08:30,82.75
02/21/2015 08:30,75.49
02/22/2015 08:30,80.83
02/23/2015 08:30,76.049995
02/24/2015 08:30,76.189995
02/25/2015 08:30,82.64
02/26/2015 08:30,78.229996
02/27/2015 08:30,70.58
02/28/2015 08:30,70.02
03/01/2015 08:30,80.06
03/02/2015 08:30,83.189995
03/03/2015 08:30,82.86999499999997
03/04/2015 08:30,72.03
03/05/2015 08:30,54.64
03/06/2015 08:30,85.57
03/07/2015 08:30,82.58
03/08/2015 08:30,76.08
03/09/2015 08:30,76.36
03/10/2015 08:30,77.33
03/11/2015 08:30,68.11
