date,sm
01/01/2015 08:30,58.629997
01/02/2015 08:30,61.949997
01/03/2015 08:30,59.379997
01/04/2015 08:30,43.329998
01/05/2015 08:30,56.94
01/06/2015 08:30,52.329998
01/07/2015 08:30,57.079998
01/08/2015 08:30,72.34
01/09/2015 08:30,50.71
01/10/2015 08:30,61.37
01/11/2015 08:30,63.739998
01/12/2015 08:30,64.34
01/13/2015 08:30,63.739998
01/14/2015 08:30,56.379997
01/15/2015 08:30,54.809998
01/16/2015 08:30,75.65
01/17/2015 08:30,56.89
01/18/2015 08:30,61.84
01/19/2015 08:30,55.629997
01/20/2015 08:30,58.07
01/21/2015 08:30,53.01
01/22/2015 08:30,59.46
01/23/2015 08:30,66.79
01/24/2015 08:30,53.1
01/25/2015 08:30,65.4
01/26/2015 08:30,59.879997
01/27/2015 08:30,65.61
01/28/2015 08:30,62.399998
01/29/2015 08:30,58.01
01/30/2015 08:30,57.03
01/31/2015 08:30,61.53
02/01/2015 08:30,65.0
02/02/2015 08:30,52.67
02/03/2015 08:30,60.44
02/04/2015 08:30,67.67
02/05/2015 08:30,65.76
02/06/2015 08:30,78.42
02/07/2015 08:30,51.27
02/08/2015 08:30,58.0
02/09/2015 08:30,69.28
02/10/2015 08:30,62.809998
02/11/2015 08:30,71.15999599999998
02/12/2015 08:30,66.049995
02/13/2015 08:30,62.789997
02/14/2015 08:30,67.71
02/15/2015 08:30,69.47
02/16/2015 08:30,64.77
02/17/2015 08:30,68.22
02/18/2015 08:30,65.01
02/19/2015 08:30,64.52
02/20/2015 08:30,62.82
02/21/2015 08:30,60.559998
02/22/2015 08:30,73.229996
02/23/2015 08:30,66.31
02/24/2015 08:30,71.03
02/25/2015 08:30,80.53
02/26/2015 08:30,83.09
02/27/2015 08:30,70.479996
02/28/2015 08:30,65.14
03/01/2015 08:30,78.83
03/02/2015 08:30,84.229996
03/03/2015 08:30,69.08
03/04/2015 08:30,71.81
03/05/2015 08:30,69.79
03/06/2015 08:30,84.95
03/07/2015 08:30,76.21
03/08/2015 08:30,50.879997
03/09/2015 08:30,66.86999499999999
03/10/2015 08:30,64.52
03/11/2015 08:30,74.14
03/12/2015 08:30,84.25999499999998
03/13/2015 08:30,87.979996
03/14/2015 08:30,89.74
03/15/2015 08:30,84.32
03/16/2015 08:30,91.479996
03/17/2015 08:30,89.299995
03/18/2015 08:30,89.979996
03/19/2015 08:30,84.25999499999998
03/20/2015 08:30,75.92
03/21/2015 08:30,90.84
03/22/2015 08:30,78.85
03/23/2015 08:30,89.65
03/24/2015 08:30,87.14
03/25/2015 08:30,77.229996
03/26/2015 08:30,86.0
03/27/2015 08:30,94.259995
03/28/2015 08:30,93.329994
03/29/2015 08:30,79.63
03/30/2015 08:30,100.0
03/31/2015 08:30,88.64
04/01/2015 08:30,75.18
04/02/2015 08:30,88.58
04/03/2015 08:30,78.09
04/04/2015 08:30,96.93
04/05/2015 08:30,91.35
04/06/2015 08:30,66.95
04/07/2015 08:30,57.92
04/08/2015 08:30,56.44
04/09/2015 08:30,65.61
04/10/2015 08:30,57.829998
04/11/2015 08:30,39.46
04/12/2015 08:30,29.4
04/13/2015 08:30,22.97
04/14/2015 08:30,55.84
04/15/2015 08:30,59.239998
04/16/2015 08:30,37.38
