date,sm
01/01/2015 08:30,58.5
01/02/2015 08:30,57.71
01/03/2015 08:30,53.739998
01/04/2015 08:30,33.969997
01/05/2015 08:30,19.51
01/06/2015 08:30,31.64
01/07/2015 08:30,48.51
01/08/2015 08:30,45.75
01/09/2015 08:30,39.5
01/10/2015 08:30,23.949999
01/11/2015 08:30,32.84
01/12/2015 08:30,45.48
01/13/2015 08:30,36.28
01/14/2015 08:30,42.53
01/15/2015 08:30,34.59
01/16/2015 08:30,50.27
01/17/2015 08:30,57.8
01/18/2015 08:30,48.01
01/19/2015 08:30,39.96
01/20/2015 08:30,34.329998
01/21/2015 08:30,39.27
01/22/2015 08:30,45.489998
01/23/2015 08:30,52.789997
01/24/2015 08:30,42.41
01/25/2015 08:30,33.68
01/26/2015 08:30,45.35
01/27/2015 08:30,40.41
01/28/2015 08:30,50.64
01/29/2015 08:30,74.89
01/30/2015 08:30,51.25
01/31/2015 08:30,59.26
02/01/2015 08:30,46.739998
02/02/2015 08:30,66.06
02/03/2015 08:30,55.92
02/04/2015 08:30,60.35
02/05/2015 08:30,67.33
02/06/2015 08:30,74.299995
02/07/2015 08:30,70.63
02/08/2015 08:30,54.16
02/09/2015 08:30,74.06
02/10/2015 08:30,71.92
02/11/2015 08:30,60.84
02/12/2015 08:30,62.89
02/13/2015 08:30,47.09
02/14/2015 08:30,44.55
02/15/2015 08:30,42.5
02/16/2015 08:30,51.329998
02/17/2015 08:30,49.629997
02/18/2015 08:30,59.21
02/19/2015 08:30,65.85
02/20/2015 08:30,53.34
02/21/2015 08:30,56.66
02/22/2015 08:30,56.76
02/23/2015 08:30,52.28
02/24/2015 08:30,68.13
02/25/2015 08:30,67.40999599999999
02/26/2015 08:30,72.29
02/27/2015 08:30,58.85
02/28/2015 08:30,59.609997
03/01/2015 08:30,60.89
03/02/2015 08:30,64.72
03/03/2015 08:30,69.729996
03/04/2015 08:30,59.3
03/05/2015 08:30,59.879997
03/06/2015 08:30,73.57
03/07/2015 08:30,79.79
03/08/2015 08:30,71.92
03/09/2015 08:30,54.629997
03/10/2015 08:30,62.87
03/11/2015 08:30,65.34
03/12/2015 08:30,71.1
03/13/2015 08:30,77.18
03/14/2015 08:30,71.14
03/15/2015 08:30,70.38
03/16/2015 08:30,75.6
03/17/2015 08:30,73.36999499999997
03/18/2015 08:30,64.5
03/19/2015 08:30,69.43
03/20/2015 08:30,68.95
03/21/2015 08:30,73.799995
03/22/2015 08:30,60.68
03/23/2015 08:30,61.899998
03/24/2015 08:30,54.87
03/25/2015 08:30,60.379997
03/26/2015 08:30,77.33
03/27/2015 08:30,63.71
03/28/2015 08:30,78.25
03/29/2015 08:30,62.649998
03/30/2015 08:30,75.42
03/31/2015 08:30,60.489998
04/01/2015 08:30,75.1
04/02/2015 08:30,70.06
04/03/2015 08:30,62.739998
04/04/2015 08:30,69.51
04/05/2015 08:30,57.399998
04/06/2015 08:30,61.219997
04/07/2015 08:30,49.239998
04/08/2015 08:30,54.469997
04/09/2015 08:30,63.43
04/10/2015 08:30,59.66
04/11/2015 08:30,65.76
04/12/2015 08:30,47.76
04/13/2015 08:30,60.55
04/14/2015 08:30,60.09
04/15/2015 08:30,60.02
04/16/2015 08:30,60.52
04/17/2015 08:30,52.399998
04/18/2015 08:30,57.94
04/19/2015 08:30,70.49
04/20/2015 08:30,60.96
04/21/2015 08:30,62.559998
04/22/2015 08:30,59.42
04/23/2015 08:30,57.42
04/24/2015 08:30,59.69
04/25/2015 08:30,58.48
04/26/2015 08:30,75.63
04/27/2015 08:30,70.189995
04/28/2015 08:30,61.77
04/29/2015 08:30,60.449997
04/30/2015 08:30,62.539997
05/01/2015 08:30,62.1
05/02/2015 08:30,61.739998
05/03/2015 08:30,66.75
05/04/2015 08:30,66.43
05/05/2015 08:30,81.83
05/06/2015 08:30,88.97
05/07/2015 08:30,77.17
05/08/2015 08:30,62.96
05/09/2015 08:30,69.40999599999999
05/10/2015 08:30,64.479996
05/11/2015 08:30,69.92
05/12/2015 08:30,67.15999599999999
05/13/2015 08:30,73.74
05/14/2015 08:30,69.26
05/15/2015 08:30,56.86
05/16/2015 08:30,59.19
05/17/2015 08:30,56.57
05/18/2015 08:30,64.71
05/19/2015 08:30,66.15
05/20/2015 08:30,57.53
05/21/2015 08:30,65.04
05/22/2015 08:30,69.51
05/23/2015 08:30,76.63
05/24/2015 08:30,69.15
05/25/2015 08:30,52.89
05/26/2015 08:30,62.739998
05/27/2015 08:30,57.949997
05/28/2015 08:30,66.439995
05/29/2015 08:30,66.24
05/30/2015 08:30,66.729996
05/31/2015 08:30,79.6
06/01/2015 08:30,88.18
06/02/2015 08:30,72.45
06/03/2015 08:30,71.049995
06/04/2015 08:30,64.14
06/05/2015 08:30,60.37
06/06/2015 08:30,71.67
06/07/2015 08:30,74.58
06/08/2015 08:30,63.39
06/09/2015 08:30,63.52
06/10/2015 08:30,56.61
06/11/2015 08:30,63.87
06/12/2015 08:30,67.84
06/13/2015 08:30,65.78
06/14/2015 08:30,60.44
06/15/2015 08:30,61.059998
06/16/2015 08:30,55.44
06/17/2015 08:30,66.01
06/18/2015 08:30,59.149998
06/19/2015 08:30,65.11999499999999
06/20/2015 08:30,73.32
06/21/2015 08:30,71.2
06/22/2015 08:30,80.31
06/23/2015 08:30,66.39
06/24/2015 08:30,81.31
06/25/2015 08:30,73.56
06/26/2015 08:30,67.76
06/27/2015 08:30,73.4
06/28/2015 08:30,76.52
06/29/2015 08:30,75.7
06/30/2015 08:30,75.33
07/01/2015 08:30,65.06
07/02/2015 08:30,81.39
07/03/2015 08:30,79.93
07/04/2015 08:30,74.40999599999998
07/05/2015 08:30,64.14
07/06/2015 08:30,67.25
07/07/2015 08:30,87.35
07/08/2015 08:30,65.52
07/09/2015 08:30,100.0
07/10/2015 08:30,94.329994
07/11/2015 08:30,80.53
07/12/2015 08:30,65.24
07/13/2015 08:30,71.51
07/14/2015 08:30,69.68
07/15/2015 08:30,80.36
07/16/2015 08:30,69.71
07/17/2015 08:30,64.99
07/18/2015 08:30,58.489998
07/19/2015 08:30,77.68
07/20/2015 08:30,74.29
07/21/2015 08:30,73.15999599999998
07/22/2015 08:30,65.229996
07/23/2015 08:30,78.11
07/24/2015 08:30,79.59
07/25/2015 08:30,73.72
07/26/2015 08:30,100.0
07/27/2015 08:30,96.479996
07/28/2015 08:30,71.29
07/29/2015 08:30,75.95
07/30/2015 08:30,92.97
07/31/2015 08:30,67.68
08/01/2015 08:30,61.18
08/02/2015 08:30,71.729996
08/03/2015 08:30,64.049995
08/04/2015 08:30,72.75
08/05/2015 08:30,62.85
08/06/2015 08:30,77.85
08/07/2015 08:30,73.729996
08/08/2015 08:30,74.57
08/09/2015 08:30,69.5
08/10/2015 08:30,67.1
08/11/2015 08:30,66.65
08/12/2015 08:30,63.05
08/13/2015 08:30,73.689995
08/14/2015 08:30,73.17
08/15/2015 08:30,61.78
08/16/2015 08:30,62.379997
08/17/2015 08:30,69.46
08/18/2015 08:30,69.04
08/19/2015 08:30,72.5
08/20/2015 08:30,66.89
08/21/2015 08:30,67.11
08/22/2015 08:30,69.40999599999999
08/23/2015 08:30,67.57
08/24/2015 08:30,74.79
08/25/2015 08:30,67.229996
08/26/2015 08:30,98.13
08/27/2015 08:30,69.89
08/28/2015 08:30,79.04
08/29/2015 08:30,75.53
08/30/2015 08:30,61.87
08/31/2015 08:30,64.56
09/01/2015 08:30,64.689995
09/02/2015 08:30,58.699997
09/03/2015 08:30,59.93
09/04/2015 08:30,57.69
09/05/2015 08:30,64.1
09/06/2015 08:30,57.0
09/07/2015 08:30,51.26
09/08/2015 08:30,58.1
09/09/2015 08:30,53.14
09/10/2015 08:30,58.289997
09/11/2015 08:30,59.829998
09/12/2015 08:30,64.95
09/13/2015 08:30,62.34
09/14/2015 08:30,62.699997
09/15/2015 08:30,60.449997
09/16/2015 08:30,83.64
09/17/2015 08:30,90.079994
09/18/2015 08:30,99.729996
09/19/2015 08:30,72.11999499999997
09/20/2015 08:30,62.84
09/21/2015 08:30,93.61
09/22/2015 08:30,86.189995
09/23/2015 08:30,91.829994
09/24/2015 08:30,78.18
09/25/2015 08:30,81.33
09/26/2015 08:30,71.65999599999998
09/27/2015 08:30,68.53
09/28/2015 08:30,59.82
09/29/2015 08:30,56.75
09/30/2015 08:30,62.14
10/01/2015 08:30,70.47
10/02/2015 08:30,70.76
10/03/2015 08:30,56.35
10/04/2015 08:30,55.05
10/05/2015 08:30,51.09
10/06/2015 08:30,45.01
10/07/2015 08:30,51.399998
10/08/2015 08:30,49.28
10/09/2015 08:30,49.32
10/10/2015 08:30,49.539997
10/11/2015 08:30,50.02
10/12/2015 08:30,45.739998
10/13/2015 08:30,38.67
10/14/2015 08:30,52.1
10/15/2015 08:30,48.94
10/16/2015 08:30,57.96
10/17/2015 08:30,52.129997
10/18/2015 08:30,51.68
10/19/2015 08:30,42.12
10/20/2015 08:30,48.46
10/21/2015 08:30,49.82
10/22/2015 08:30,71.88
10/23/2015 08:30,73.84
10/24/2015 08:30,59.07
10/25/2015 08:30,76.92
10/26/2015 08:30,56.53
10/27/2015 08:30,41.92
10/28/2015 08:30,30.449999
10/29/2015 08:30,40.84
10/30/2015 08:30,41.28
10/31/2015 08:30,53.43
11/01/2015 08:30,58.28
11/02/2015 08:30,58.649998
11/03/2015 08:30,61.42
11/04/2015 08:30,57.84
11/05/2015 08:30,40.8
11/06/2015 08:30,42.149998
11/07/2015 08:30,59.51
11/08/2015 08:30,70.15999599999999
11/09/2015 08:30,88.0
11/10/2015 08:30,58.469997
11/11/2015 08:30,58.68
11/12/2015 08:30,21.06
11/13/2015 08:30,37.94
11/14/2015 08:30,59.039997
11/15/2015 08:30,56.91
11/16/2015 08:30,46.51
11/17/2015 08:30,77.71
11/18/2015 08:30,68.21
11/19/2015 08:30,18.32
11/20/2015 08:30,14.429999
11/21/2015 08:30,1.99
11/22/2015 08:30,3.6799998
11/23/2015 08:30,2.44
11/24/2015 08:30,8.139999000000001
11/25/2015 08:30,61.649998
11/26/2015 08:30,16.94
11/27/2015 08:30,49.57
11/28/2015 08:30,76.939995
11/29/2015 08:30,53.399998
11/30/2015 08:30,18.83
12/01/2015 08:30,43.219997
12/02/2015 08:30,27.43
12/03/2015 08:30,45.19
12/04/2015 08:30,24.98
12/05/2015 08:30,42.7
12/06/2015 08:30,67.02
12/07/2015 08:30,71.57
12/08/2015 08:30,37.32
12/09/2015 08:30,54.379997
12/10/2015 08:30,48.17
12/11/2015 08:30,34.8
12/12/2015 08:30,36.66
12/13/2015 08:30,17.93
12/14/2015 08:30,5.6099997
12/15/2015 08:30,19.27
12/16/2015 08:30,43.879997
12/17/2015 08:30,29.42
12/18/2015 08:30,76.00999499999998
12/19/2015 08:30,54.68
12/20/2015 08:30,70.21
12/21/2015 08:30,59.37
12/22/2015 08:30,58.26
12/23/2015 08:30,57.66
12/24/2015 08:30,40.44
12/25/2015 08:30,79.96
12/26/2015 08:30,24.3
12/27/2015 08:30,26.4
12/28/2015 08:30,29.939999
12/29/2015 08:30,26.59
12/30/2015 08:30,30.55
12/31/2015 08:30,37.73
01/01/2016 08:30,51.16
01/02/2016 08:30,31.189999
01/03/2016 08:30,18.22
01/04/2016 08:30,24.019999
01/05/2016 08:30,35.62
01/06/2016 08:30,37.76
01/07/2016 08:30,31.529999
01/08/2016 08:30,34.8
01/09/2016 08:30,42.579998
01/10/2016 08:30,42.55
01/11/2016 08:30,32.28
01/12/2016 08:30,31.16
01/13/2016 08:30,35.12
01/14/2016 08:30,36.059998
01/15/2016 08:30,40.32
01/16/2016 08:30,38.86
01/17/2016 08:30,28.83
01/18/2016 08:30,33.079998
01/19/2016 08:30,40.57
01/20/2016 08:30,36.75
01/21/2016 08:30,46.23
01/22/2016 08:30,31.3
01/23/2016 08:30,39.17
01/24/2016 08:30,37.75
01/25/2016 08:30,39.309998
01/26/2016 08:30,73.479996
01/27/2016 08:30,56.559998
01/28/2016 08:30,51.239998
01/29/2016 08:30,46.739998
01/30/2016 08:30,62.969997
01/31/2016 08:30,47.809998
02/01/2016 08:30,40.01
02/02/2016 08:30,39.46
02/03/2016 08:30,50.27
02/04/2016 08:30,45.92
02/05/2016 08:30,38.95
02/06/2016 08:30,43.03
02/07/2016 08:30,77.89
02/08/2016 08:30,63.399998
02/09/2016 08:30,77.14
02/10/2016 08:30,67.85
02/11/2016 08:30,50.69
02/12/2016 08:30,42.059998
02/13/2016 08:30,43.34
02/14/2016 08:30,49.629997
02/15/2016 08:30,49.16
02/16/2016 08:30,53.44
02/17/2016 08:30,66.56
02/18/2016 08:30,48.2
02/19/2016 08:30,55.53
02/20/2016 08:30,46.719997
02/21/2016 08:30,62.66
02/22/2016 08:30,67.63
02/23/2016 08:30,51.59
02/24/2016 08:30,67.229996
02/25/2016 08:30,46.55
02/26/2016 08:30,53.649998
02/27/2016 08:30,51.41
02/28/2016 08:30,53.28
02/29/2016 08:30,51.559998
03/01/2016 08:30,48.96
03/02/2016 08:30,50.989998
03/03/2016 08:30,51.17
03/04/2016 08:30,64.61999499999999
03/05/2016 08:30,60.55
03/06/2016 08:30,55.699997
03/07/2016 08:30,64.29
03/08/2016 08:30,53.899998
03/09/2016 08:30,70.58
03/10/2016 08:30,74.04
03/11/2016 08:30,66.40999599999999
03/12/2016 08:30,60.91
03/13/2016 08:30,59.07
03/14/2016 08:30,65.65
03/15/2016 08:30,54.36
03/16/2016 08:30,61.879997
03/17/2016 08:30,66.07
03/18/2016 08:30,48.1
