date,sm
01/01/2015 08:30,52.34
01/02/2015 08:30,78.02
01/03/2015 08:30,44.71
01/04/2015 08:30,28.3
01/05/2015 08:30,11.32
01/06/2015 08:30,8.809999000000003
01/07/2015 08:30,30.019999
01/08/2015 08:30,65.52
01/09/2015 08:30,25.75
01/10/2015 08:30,18.31
01/11/2015 08:30,27.269999
01/12/2015 08:30,32.13
01/13/2015 08:30,34.649998
01/14/2015 08:30,45.539997
01/15/2015 08:30,27.72
01/16/2015 08:30,60.17
01/17/2015 08:30,55.19
01/18/2015 08:30,40.34
01/19/2015 08:30,35.0
01/20/2015 08:30,27.93
01/21/2015 08:30,30.99
01/22/2015 08:30,32.88
01/23/2015 08:30,35.89
01/24/2015 08:30,35.25
01/25/2015 08:30,28.519999
01/26/2015 08:30,33.809998
01/27/2015 08:30,35.42
01/28/2015 08:30,58.829998
01/29/2015 08:30,61.02
01/30/2015 08:30,48.32
01/31/2015 08:30,48.64
02/01/2015 08:30,53.489998
02/02/2015 08:30,60.73
02/03/2015 08:30,55.21
02/04/2015 08:30,58.87
02/05/2015 08:30,57.949997
02/06/2015 08:30,67.83
02/07/2015 08:30,65.08
02/08/2015 08:30,47.95
02/09/2015 08:30,66.82
02/10/2015 08:30,56.219997
02/11/2015 08:30,57.6
02/12/2015 08:30,59.359997
02/13/2015 08:30,46.37
02/14/2015 08:30,59.5
02/15/2015 08:30,43.8
02/16/2015 08:30,52.91
02/17/2015 08:30,54.46
02/18/2015 08:30,61.84
02/19/2015 08:30,62.07
02/20/2015 08:30,51.57
02/21/2015 08:30,54.3
02/22/2015 08:30,58.079998
02/23/2015 08:30,57.07
02/24/2015 08:30,63.359997
02/25/2015 08:30,58.41
02/26/2015 08:30,56.73
02/27/2015 08:30,43.84
02/28/2015 08:30,51.449997
03/01/2015 08:30,55.07
03/02/2015 08:30,60.059998
03/03/2015 08:30,62.77
03/04/2015 08:30,41.69
03/05/2015 08:30,58.579998
03/06/2015 08:30,53.44
03/07/2015 08:30,53.96
03/08/2015 08:30,72.01
03/09/2015 08:30,58.719997
03/10/2015 08:30,59.23
03/11/2015 08:30,54.85
03/12/2015 08:30,70.36
03/13/2015 08:30,70.89
03/14/2015 08:30,64.22
03/15/2015 08:30,62.46
03/16/2015 08:30,68.99
03/17/2015 08:30,71.229996
03/18/2015 08:30,64.229996
03/19/2015 08:30,62.32
03/20/2015 08:30,59.989998
03/21/2015 08:30,57.949997
03/22/2015 08:30,46.27
03/23/2015 08:30,64.97
03/24/2015 08:30,64.1
03/25/2015 08:30,49.89
03/26/2015 08:30,56.559998
03/27/2015 08:30,87.53
03/28/2015 08:30,63.239998
03/29/2015 08:30,61.67
03/30/2015 08:30,63.44
03/31/2015 08:30,68.53
04/01/2015 08:30,73.57
04/02/2015 08:30,65.729996
04/03/2015 08:30,63.92
04/04/2015 08:30,49.21
04/05/2015 08:30,59.359997
04/06/2015 08:30,66.0
04/07/2015 08:30,64.189995
04/08/2015 08:30,57.35
04/09/2015 08:30,66.59
04/10/2015 08:30,67.76
04/11/2015 08:30,63.75
04/12/2015 08:30,69.939995
04/13/2015 08:30,65.40999599999999
04/14/2015 08:30,57.87
04/15/2015 08:30,71.729996
04/16/2015 08:30,64.939995
04/17/2015 08:30,67.01
04/18/2015 08:30,65.6
04/19/2015 08:30,68.06
04/20/2015 08:30,72.189995
04/21/2015 08:30,68.13
04/22/2015 08:30,60.41
04/23/2015 08:30,60.079998
04/24/2015 08:30,65.31
