date,sm
01/01/2015 08:30,57.62
01/02/2015 08:30,50.45
01/03/2015 08:30,54.059998
01/04/2015 08:30,50.02
01/05/2015 08:30,53.6
01/06/2015 08:30,50.34
01/07/2015 08:30,53.68
01/08/2015 08:30,54.8
01/09/2015 08:30,56.469997
01/10/2015 08:30,56.55
01/11/2015 08:30,62.289997
01/12/2015 08:30,66.01
01/13/2015 08:30,68.08
01/14/2015 08:30,62.719997
01/15/2015 08:30,62.0
01/16/2015 08:30,59.039997
01/17/2015 08:30,61.85
01/18/2015 08:30,58.489998
01/19/2015 08:30,66.85
01/20/2015 08:30,65.51
01/21/2015 08:30,67.65
01/22/2015 08:30,64.1
01/23/2015 08:30,71.11999499999997
01/24/2015 08:30,60.19
01/25/2015 08:30,61.35
01/26/2015 08:30,55.39
01/27/2015 08:30,55.059998
01/28/2015 08:30,64.15
01/29/2015 08:30,52.719997
01/30/2015 08:30,54.68
01/31/2015 08:30,57.809998
02/01/2015 08:30,58.129997
02/02/2015 08:30,60.579998
02/03/2015 08:30,55.629997
02/04/2015 08:30,55.059998
02/05/2015 08:30,57.76
02/06/2015 08:30,59.89
02/07/2015 08:30,54.379997
02/08/2015 08:30,53.059998
02/09/2015 08:30,46.67
02/10/2015 08:30,63.449997
02/11/2015 08:30,54.949997
02/12/2015 08:30,46.36
02/13/2015 08:30,55.68
02/14/2015 08:30,53.789997
02/15/2015 08:30,69.33
02/16/2015 08:30,62.719997
02/17/2015 08:30,48.969997
02/18/2015 08:30,56.969997
02/19/2015 08:30,62.449997
02/20/2015 08:30,70.15
02/21/2015 08:30,64.64
02/22/2015 08:30,65.97
02/23/2015 08:30,65.34
02/24/2015 08:30,56.36
02/25/2015 08:30,64.42
02/26/2015 08:30,65.6
02/27/2015 08:30,64.31
02/28/2015 08:30,58.359997
03/01/2015 08:30,58.42
03/02/2015 08:30,65.67
03/03/2015 08:30,75.36999499999997
03/04/2015 08:30,65.53
03/05/2015 08:30,66.65999599999999
03/06/2015 08:30,75.71
03/07/2015 08:30,67.0
03/08/2015 08:30,76.22
03/09/2015 08:30,70.15
03/10/2015 08:30,58.48
03/11/2015 08:30,72.79
03/12/2015 08:30,72.95
03/13/2015 08:30,74.729996
03/14/2015 08:30,72.22
03/15/2015 08:30,69.08
03/16/2015 08:30,75.799995
03/17/2015 08:30,75.08
03/18/2015 08:30,69.299995
03/19/2015 08:30,68.26
03/20/2015 08:30,65.64
03/21/2015 08:30,73.65999599999998
03/22/2015 08:30,67.53
03/23/2015 08:30,71.24
