date,sm
01/01/2015 08:30,47.079998
01/02/2015 08:30,83.15999599999998
01/03/2015 08:30,42.29
01/04/2015 08:30,23.109999
01/05/2015 08:30,4.4
01/06/2015 08:30,4.85
01/07/2015 08:30,29.58
01/08/2015 08:30,80.40999599999998
01/09/2015 08:30,27.09
01/10/2015 08:30,21.57
01/11/2015 08:30,17.13
01/12/2015 08:30,52.76
01/13/2015 08:30,38.35
01/14/2015 08:30,35.32
01/15/2015 08:30,31.34
01/16/2015 08:30,64.29
01/17/2015 08:30,57.84
01/18/2015 08:30,31.279999
01/19/2015 08:30,30.08
01/20/2015 08:30,21.39
01/21/2015 08:30,21.81
01/22/2015 08:30,24.26
01/23/2015 08:30,23.519999
01/24/2015 08:30,20.17
01/25/2015 08:30,20.89
01/26/2015 08:30,31.64
01/27/2015 08:30,33.76
01/28/2015 08:30,67.0
01/29/2015 08:30,64.56
01/30/2015 08:30,47.5
01/31/2015 08:30,49.1
02/01/2015 08:30,50.98
02/02/2015 08:30,53.64
02/03/2015 08:30,50.829998
02/04/2015 08:30,50.14
02/05/2015 08:30,48.989998
02/06/2015 08:30,50.21
02/07/2015 08:30,50.829998
02/08/2015 08:30,45.64
02/09/2015 08:30,65.32
02/10/2015 08:30,70.61
02/11/2015 08:30,64.36
02/12/2015 08:30,64.47
02/13/2015 08:30,48.14
02/14/2015 08:30,58.92
02/15/2015 08:30,56.17
02/16/2015 08:30,45.379997
02/17/2015 08:30,50.969997
02/18/2015 08:30,61.109997
02/19/2015 08:30,59.489998
02/20/2015 08:30,56.5
02/21/2015 08:30,50.89
02/22/2015 08:30,62.469997
02/23/2015 08:30,54.67
02/24/2015 08:30,63.949997
02/25/2015 08:30,60.43
02/26/2015 08:30,59.64
02/27/2015 08:30,42.04
02/28/2015 08:30,56.579998
03/01/2015 08:30,60.98
03/02/2015 08:30,62.059998
03/03/2015 08:30,65.729996
03/04/2015 08:30,51.82
03/05/2015 08:30,55.98
03/06/2015 08:30,64.02
03/07/2015 08:30,62.53
03/08/2015 08:30,72.95
03/09/2015 08:30,69.28
03/10/2015 08:30,64.439995
03/11/2015 08:30,68.97
03/12/2015 08:30,70.49
03/13/2015 08:30,64.65999599999999
03/14/2015 08:30,59.309998
03/15/2015 08:30,61.87
03/16/2015 08:30,66.45
03/17/2015 08:30,73.13
03/18/2015 08:30,70.33
03/19/2015 08:30,73.68
03/20/2015 08:30,58.23
03/21/2015 08:30,54.6
03/22/2015 08:30,38.0
03/23/2015 08:30,77.22
03/24/2015 08:30,72.25
03/25/2015 08:30,54.77
03/26/2015 08:30,51.34
03/27/2015 08:30,94.14
03/28/2015 08:30,71.65
03/29/2015 08:30,68.36999499999999
03/30/2015 08:30,75.29
03/31/2015 08:30,72.32
04/01/2015 08:30,74.61999499999997
04/02/2015 08:30,69.33
04/03/2015 08:30,68.06
04/04/2015 08:30,67.49
04/05/2015 08:30,66.78
04/06/2015 08:30,69.13
04/07/2015 08:30,70.31
04/08/2015 08:30,68.78
04/09/2015 08:30,67.57
04/10/2015 08:30,74.939995
04/11/2015 08:30,68.84
04/12/2015 08:30,81.65999599999998
04/13/2015 08:30,69.68
04/14/2015 08:30,63.73
04/15/2015 08:30,71.01
04/16/2015 08:30,65.439995
04/17/2015 08:30,62.739998
04/18/2015 08:30,65.42
04/19/2015 08:30,69.63
04/20/2015 08:30,74.74
04/21/2015 08:30,66.24
04/22/2015 08:30,68.36999499999999
04/23/2015 08:30,66.67
04/24/2015 08:30,63.989998
04/25/2015 08:30,67.11999499999999
04/26/2015 08:30,74.22
04/27/2015 08:30,64.42
04/28/2015 08:30,56.94
04/29/2015 08:30,72.97
04/30/2015 08:30,73.25
05/01/2015 08:30,65.75
05/02/2015 08:30,71.68
05/03/2015 08:30,69.14
05/04/2015 08:30,69.36999499999999
05/05/2015 08:30,85.6
05/06/2015 08:30,100.0
05/07/2015 08:30,76.82
05/08/2015 08:30,71.29
05/09/2015 08:30,78.85
05/10/2015 08:30,76.58
05/11/2015 08:30,70.68
05/12/2015 08:30,72.96
05/13/2015 08:30,93.689995
05/14/2015 08:30,72.11999499999997
05/15/2015 08:30,68.4
05/16/2015 08:30,69.67
05/17/2015 08:30,79.479996
05/18/2015 08:30,74.29
05/19/2015 08:30,67.229996
05/20/2015 08:30,83.36
05/21/2015 08:30,75.21
05/22/2015 08:30,64.31
05/23/2015 08:30,75.49
05/24/2015 08:30,72.53
05/25/2015 08:30,70.17
05/26/2015 08:30,64.59
05/27/2015 08:30,73.85
05/28/2015 08:30,73.65
05/29/2015 08:30,68.90999599999999
05/30/2015 08:30,58.6
05/31/2015 08:30,92.27
06/01/2015 08:30,89.549995
06/02/2015 08:30,74.26
06/03/2015 08:30,86.68
06/04/2015 08:30,77.77
06/05/2015 08:30,74.49
06/06/2015 08:30,82.31
06/07/2015 08:30,76.81
06/08/2015 08:30,82.229996
06/09/2015 08:30,77.92
06/10/2015 08:30,68.78
06/11/2015 08:30,64.61999499999999
06/12/2015 08:30,65.40999599999999
06/13/2015 08:30,71.33
06/14/2015 08:30,69.47
06/15/2015 08:30,69.97
06/16/2015 08:30,58.219997
06/17/2015 08:30,65.40999599999999
06/18/2015 08:30,82.71
06/19/2015 08:30,72.49
06/20/2015 08:30,73.17
06/21/2015 08:30,75.50999499999998
06/22/2015 08:30,77.2
06/23/2015 08:30,77.97
06/24/2015 08:30,76.27
06/25/2015 08:30,80.1
06/26/2015 08:30,71.07
06/27/2015 08:30,70.86
06/28/2015 08:30,79.33
06/29/2015 08:30,74.39
06/30/2015 08:30,73.15999599999998
07/01/2015 08:30,81.04
07/02/2015 08:30,84.33
07/03/2015 08:30,85.439995
07/04/2015 08:30,82.64
07/05/2015 08:30,65.40999599999999
07/06/2015 08:30,100.0
07/07/2015 08:30,84.83
07/08/2015 08:30,97.54
07/09/2015 08:30,99.259995
07/10/2015 08:30,88.5
07/11/2015 08:30,86.229996
07/12/2015 08:30,88.61
07/13/2015 08:30,74.17
07/14/2015 08:30,72.82
07/15/2015 08:30,76.36999499999997
07/16/2015 08:30,87.13
07/17/2015 08:30,80.45
07/18/2015 08:30,88.24
07/19/2015 08:30,68.5
07/20/2015 08:30,82.6
07/21/2015 08:30,73.35
07/22/2015 08:30,69.89
07/23/2015 08:30,80.77
07/24/2015 08:30,83.15
07/25/2015 08:30,73.0
07/26/2015 08:30,100.0
07/27/2015 08:30,85.85
07/28/2015 08:30,67.26
07/29/2015 08:30,72.18
07/30/2015 08:30,79.50999499999998
07/31/2015 08:30,69.24
08/01/2015 08:30,66.15999599999999
08/02/2015 08:30,71.84
08/03/2015 08:30,64.34
08/04/2015 08:30,79.83
08/05/2015 08:30,97.189995
08/06/2015 08:30,74.64
08/07/2015 08:30,76.42
