date,sm
01/01/2015 08:30,67.90999599999999
01/02/2015 08:30,60.8
01/03/2015 08:30,59.57
01/04/2015 08:30,56.219997
01/05/2015 08:30,60.27
01/06/2015 08:30,57.02
01/07/2015 08:30,63.109997
01/08/2015 08:30,60.5
01/09/2015 08:30,68.82
01/10/2015 08:30,62.469997
01/11/2015 08:30,71.549995
01/12/2015 08:30,79.34
01/13/2015 08:30,80.1
01/14/2015 08:30,74.13
01/15/2015 08:30,73.229996
01/16/2015 08:30,68.229996
01/17/2015 08:30,65.07
01/18/2015 08:30,65.58
01/19/2015 08:30,71.51
01/20/2015 08:30,74.01
01/21/2015 08:30,72.61999499999997
01/22/2015 08:30,73.15999599999998
01/23/2015 08:30,77.299995
01/24/2015 08:30,78.799995
01/25/2015 08:30,73.9
01/26/2015 08:30,66.24
01/27/2015 08:30,72.02
01/28/2015 08:30,74.28
01/29/2015 08:30,62.85
01/30/2015 08:30,64.09
01/31/2015 08:30,70.0
02/01/2015 08:30,68.34
02/02/2015 08:30,73.38
02/03/2015 08:30,65.74
02/04/2015 08:30,69.32
02/05/2015 08:30,69.75
02/06/2015 08:30,66.02
02/07/2015 08:30,67.29
02/08/2015 08:30,63.52
02/09/2015 08:30,61.64
02/10/2015 08:30,75.049995
02/11/2015 08:30,66.54
02/12/2015 08:30,58.1
02/13/2015 08:30,57.699997
02/14/2015 08:30,57.66
02/15/2015 08:30,68.72
02/16/2015 08:30,69.71
02/17/2015 08:30,60.949997
02/18/2015 08:30,64.71
02/19/2015 08:30,74.78
02/20/2015 08:30,72.15999599999998
02/21/2015 08:30,70.049995
02/22/2015 08:30,67.43
02/23/2015 08:30,73.939995
02/24/2015 08:30,71.82
02/25/2015 08:30,76.689995
02/26/2015 08:30,75.77
02/27/2015 08:30,69.43
02/28/2015 08:30,64.36999499999999
03/01/2015 08:30,69.0
03/02/2015 08:30,74.31
03/03/2015 08:30,70.31
03/04/2015 08:30,68.54
03/05/2015 08:30,69.11
03/06/2015 08:30,74.14
03/07/2015 08:30,75.81
03/08/2015 08:30,74.14
03/09/2015 08:30,70.95
03/10/2015 08:30,69.439995
03/11/2015 08:30,83.58
03/12/2015 08:30,84.45
03/13/2015 08:30,87.049995
03/14/2015 08:30,82.75
03/15/2015 08:30,78.15
03/16/2015 08:30,87.02
03/17/2015 08:30,88.47
03/18/2015 08:30,83.33
03/19/2015 08:30,73.799995
03/20/2015 08:30,77.34
03/21/2015 08:30,90.81
03/22/2015 08:30,86.35
03/23/2015 08:30,87.85
03/24/2015 08:30,80.38
03/25/2015 08:30,80.43
03/26/2015 08:30,91.17
03/27/2015 08:30,81.1
03/28/2015 08:30,85.03
03/29/2015 08:30,78.90999599999998
03/30/2015 08:30,89.68
03/31/2015 08:30,81.74
04/01/2015 08:30,90.509995
04/02/2015 08:30,84.57
04/03/2015 08:30,85.22
04/04/2015 08:30,76.78
04/05/2015 08:30,76.82
04/06/2015 08:30,71.90999599999998
04/07/2015 08:30,31.74
04/08/2015 08:30,42.239998
04/09/2015 08:30,46.67
04/10/2015 08:30,47.07
04/11/2015 08:30,56.91
04/12/2015 08:30,34.2
04/13/2015 08:30,58.93
04/14/2015 08:30,36.75
04/15/2015 08:30,40.719997
04/16/2015 08:30,36.37
04/17/2015 08:30,22.84
04/18/2015 08:30,33.41
04/19/2015 08:30,33.68
04/20/2015 08:30,41.879997
04/21/2015 08:30,49.77
04/22/2015 08:30,36.18
04/23/2015 08:30,45.52
04/24/2015 08:30,39.35
04/25/2015 08:30,41.94
04/26/2015 08:30,37.86
04/27/2015 08:30,56.41
04/28/2015 08:30,43.079998
04/29/2015 08:30,41.09
04/30/2015 08:30,47.27
05/01/2015 08:30,65.51
05/02/2015 08:30,48.85
05/03/2015 08:30,46.76
05/04/2015 08:30,51.449997
05/05/2015 08:30,48.48
05/06/2015 08:30,57.87
05/07/2015 08:30,66.0
05/08/2015 08:30,68.56
05/09/2015 08:30,72.06
05/10/2015 08:30,69.68
05/11/2015 08:30,68.11
05/12/2015 08:30,76.63
05/13/2015 08:30,71.93
05/14/2015 08:30,67.26
05/15/2015 08:30,68.43
05/16/2015 08:30,65.03
05/17/2015 08:30,59.68
05/18/2015 08:30,75.38
05/19/2015 08:30,75.15
05/20/2015 08:30,67.71
05/21/2015 08:30,69.6
05/22/2015 08:30,74.63
05/23/2015 08:30,73.74
05/24/2015 08:30,74.36
05/25/2015 08:30,66.77
05/26/2015 08:30,74.57
05/27/2015 08:30,83.99
05/28/2015 08:30,77.86999499999997
05/29/2015 08:30,76.2
05/30/2015 08:30,77.25
05/31/2015 08:30,73.39
06/01/2015 08:30,71.11999499999997
06/02/2015 08:30,78.049995
06/03/2015 08:30,85.689995
06/04/2015 08:30,70.42
06/05/2015 08:30,69.42
06/06/2015 08:30,65.53
06/07/2015 08:30,90.1
06/08/2015 08:30,72.39
06/09/2015 08:30,67.65
06/10/2015 08:30,64.71
06/11/2015 08:30,64.83
06/12/2015 08:30,67.29
06/13/2015 08:30,68.27
06/14/2015 08:30,66.61999499999999
06/15/2015 08:30,64.1
06/16/2015 08:30,66.31
06/17/2015 08:30,59.57
06/18/2015 08:30,68.52
06/19/2015 08:30,70.81
06/20/2015 08:30,74.59
06/21/2015 08:30,75.11999499999997
06/22/2015 08:30,73.39
06/23/2015 08:30,72.42
06/24/2015 08:30,73.229996
06/25/2015 08:30,78.50999499999998
06/26/2015 08:30,83.18
06/27/2015 08:30,77.40999599999998
06/28/2015 08:30,78.0
06/29/2015 08:30,70.2
06/30/2015 08:30,68.979996
07/01/2015 08:30,78.189995
07/02/2015 08:30,84.95
07/03/2015 08:30,77.42
07/04/2015 08:30,77.00999499999998
07/05/2015 08:30,72.189995
07/06/2015 08:30,75.07
07/07/2015 08:30,99.869995
07/08/2015 08:30,85.40999599999998
07/09/2015 08:30,90.909996
07/10/2015 08:30,88.02
07/11/2015 08:30,82.78
07/12/2015 08:30,79.979996
07/13/2015 08:30,76.88
07/14/2015 08:30,76.729996
07/15/2015 08:30,86.61999499999997
07/16/2015 08:30,84.29
07/17/2015 08:30,75.61999499999997
07/18/2015 08:30,71.47
07/19/2015 08:30,76.61999499999997
07/20/2015 08:30,75.88
07/21/2015 08:30,73.61
07/22/2015 08:30,79.299995
07/23/2015 08:30,79.14
07/24/2015 08:30,79.88
07/25/2015 08:30,80.18
07/26/2015 08:30,74.72
07/27/2015 08:30,92.46
07/28/2015 08:30,86.21
07/29/2015 08:30,75.49
07/30/2015 08:30,89.96
07/31/2015 08:30,86.00999499999998
08/01/2015 08:30,72.21
08/02/2015 08:30,95.009995
08/03/2015 08:30,82.65
08/04/2015 08:30,79.34
08/05/2015 08:30,77.799995
08/06/2015 08:30,87.79
08/07/2015 08:30,78.47
08/08/2015 08:30,76.9
08/09/2015 08:30,73.18
08/10/2015 08:30,81.049995
08/11/2015 08:30,73.4
08/12/2015 08:30,69.15999599999999
08/13/2015 08:30,72.88
08/14/2015 08:30,72.54
08/15/2015 08:30,72.7
08/16/2015 08:30,66.2
08/17/2015 08:30,69.89
08/18/2015 08:30,75.78
08/19/2015 08:30,77.72
08/20/2015 08:30,75.59
08/21/2015 08:30,68.79
08/22/2015 08:30,72.32
08/23/2015 08:30,69.439995
08/24/2015 08:30,77.42
08/25/2015 08:30,62.03
08/26/2015 08:30,68.13
08/27/2015 08:30,73.54
08/28/2015 08:30,86.27
08/29/2015 08:30,73.15
08/30/2015 08:30,64.28
08/31/2015 08:30,66.59
09/01/2015 08:30,66.61
09/02/2015 08:30,65.14
09/03/2015 08:30,64.26
09/04/2015 08:30,55.87
09/05/2015 08:30,61.27
09/06/2015 08:30,60.649998
09/07/2015 08:30,55.079998
09/08/2015 08:30,62.239998
09/09/2015 08:30,55.05
09/10/2015 08:30,61.199997
09/11/2015 08:30,65.57
09/12/2015 08:30,59.44
09/13/2015 08:30,61.129997
09/14/2015 08:30,56.559998
09/15/2015 08:30,57.05
09/16/2015 08:30,82.7
09/17/2015 08:30,79.57
09/18/2015 08:30,95.299995
09/19/2015 08:30,80.89
09/20/2015 08:30,78.9
09/21/2015 08:30,85.75999499999998
09/22/2015 08:30,80.439995
09/23/2015 08:30,89.74
09/24/2015 08:30,77.78
09/25/2015 08:30,74.15999599999998
09/26/2015 08:30,78.2
09/27/2015 08:30,73.09
09/28/2015 08:30,65.33
09/29/2015 08:30,63.309998
09/30/2015 08:30,67.65999599999999
10/01/2015 08:30,65.68
10/02/2015 08:30,73.04
10/03/2015 08:30,50.3
10/04/2015 08:30,61.41
10/05/2015 08:30,50.7
10/06/2015 08:30,31.619999
10/07/2015 08:30,48.05
10/08/2015 08:30,46.91
10/09/2015 08:30,46.6
10/10/2015 08:30,44.68
10/11/2015 08:30,50.41
10/12/2015 08:30,49.62
10/13/2015 08:30,35.87
10/14/2015 08:30,47.1
10/15/2015 08:30,54.719997
10/16/2015 08:30,51.19
10/17/2015 08:30,55.85
10/18/2015 08:30,52.199997
10/19/2015 08:30,34.13
10/20/2015 08:30,22.13
10/21/2015 08:30,40.129997
10/22/2015 08:30,58.42
10/23/2015 08:30,74.88
10/24/2015 08:30,25.72
10/25/2015 08:30,73.22
10/26/2015 08:30,39.079998
10/27/2015 08:30,15.849999
10/28/2015 08:30,0.0
10/29/2015 08:30,30.46
10/30/2015 08:30,3.73
10/31/2015 08:30,57.59
11/01/2015 08:30,65.72
11/02/2015 08:30,63.059998
11/03/2015 08:30,63.75
11/04/2015 08:30,52.949997
11/05/2015 08:30,22.869999
11/06/2015 08:30,13.469999
11/07/2015 08:30,53.5
11/08/2015 08:30,38.12
11/09/2015 08:30,41.739998
11/10/2015 08:30,37.55
11/11/2015 08:30,20.39
11/12/2015 08:30,15.24
11/13/2015 08:30,22.33
11/14/2015 08:30,52.84
11/15/2015 08:30,34.21
11/16/2015 08:30,41.969997
11/17/2015 08:30,75.6
11/18/2015 08:30,68.59
11/19/2015 08:30,56.12
11/20/2015 08:30,42.0
11/21/2015 08:30,54.8
11/22/2015 08:30,52.59
11/23/2015 08:30,61.18
11/24/2015 08:30,60.969997
11/25/2015 08:30,40.79
11/26/2015 08:30,48.64
11/27/2015 08:30,67.53
11/28/2015 08:30,76.50999499999998
11/29/2015 08:30,41.719997
11/30/2015 08:30,66.51
12/01/2015 08:30,45.96
12/02/2015 08:30,45.969997
12/03/2015 08:30,52.85
12/04/2015 08:30,45.809998
12/05/2015 08:30,45.71
12/06/2015 08:30,50.3
12/07/2015 08:30,62.66
12/08/2015 08:30,45.05
12/09/2015 08:30,75.299995
12/10/2015 08:30,57.539997
12/11/2015 08:30,57.52
12/12/2015 08:30,66.68
12/13/2015 08:30,74.89
12/14/2015 08:30,67.04
12/15/2015 08:30,69.92
12/16/2015 08:30,61.309998
12/17/2015 08:30,65.95
12/18/2015 08:30,71.95
12/19/2015 08:30,63.8
12/20/2015 08:30,79.96
12/21/2015 08:30,76.43
12/22/2015 08:30,85.34
12/23/2015 08:30,71.33
12/24/2015 08:30,80.939995
12/25/2015 08:30,82.13
12/26/2015 08:30,67.4
12/27/2015 08:30,84.71
12/28/2015 08:30,80.5
12/29/2015 08:30,80.49
12/30/2015 08:30,65.76
12/31/2015 08:30,73.68
01/01/2016 08:30,71.51
01/02/2016 08:30,61.37
01/03/2016 08:30,77.64
01/04/2016 08:30,77.89
01/05/2016 08:30,93.909996
01/06/2016 08:30,92.079994
01/07/2016 08:30,94.92
01/08/2016 08:30,93.049995
01/09/2016 08:30,77.6
01/10/2016 08:30,91.799995
01/11/2016 08:30,82.56
01/12/2016 08:30,73.439995
01/13/2016 08:30,85.35
01/14/2016 08:30,80.479996
01/15/2016 08:30,82.799995
01/16/2016 08:30,74.42
01/17/2016 08:30,83.21
01/18/2016 08:30,79.4
01/19/2016 08:30,87.549995
01/20/2016 08:30,95.43
01/21/2016 08:30,94.99
01/22/2016 08:30,85.35
01/23/2016 08:30,84.67
01/24/2016 08:30,75.85
01/25/2016 08:30,87.11999499999997
01/26/2016 08:30,78.49
01/27/2016 08:30,72.99
01/28/2016 08:30,77.08
01/29/2016 08:30,78.43
01/30/2016 08:30,85.2
01/31/2016 08:30,70.71
02/01/2016 08:30,76.25
02/02/2016 08:30,80.07
02/03/2016 08:30,96.17
02/04/2016 08:30,82.40999599999998
02/05/2016 08:30,84.14
02/06/2016 08:30,80.46
02/07/2016 08:30,77.95
02/08/2016 08:30,84.14
