date,sm
01/01/2015 08:30,58.739998
01/02/2015 08:30,57.17
01/03/2015 08:30,59.149998
01/04/2015 08:30,57.91
01/05/2015 08:30,67.4
01/06/2015 08:30,64.76
01/07/2015 08:30,77.25
01/08/2015 08:30,71.32
01/09/2015 08:30,70.40999599999998
01/10/2015 08:30,74.24
01/11/2015 08:30,71.11999499999997
01/12/2015 08:30,84.78
01/13/2015 08:30,80.28
01/14/2015 08:30,76.36
01/15/2015 08:30,76.64
01/16/2015 08:30,68.979996
01/17/2015 08:30,74.97
01/18/2015 08:30,71.36999499999997
01/19/2015 08:30,73.89
01/20/2015 08:30,79.81
01/21/2015 08:30,76.28
01/22/2015 08:30,76.4
01/23/2015 08:30,90.659996
01/24/2015 08:30,76.56
01/25/2015 08:30,71.6
01/26/2015 08:30,71.86
01/27/2015 08:30,69.979996
01/28/2015 08:30,76.9
01/29/2015 08:30,66.78
01/30/2015 08:30,69.96
01/31/2015 08:30,69.32
02/01/2015 08:30,71.89
02/02/2015 08:30,74.189995
02/03/2015 08:30,70.21
02/04/2015 08:30,77.36999499999997
02/05/2015 08:30,77.939995
02/06/2015 08:30,80.25999499999998
02/07/2015 08:30,64.15
02/08/2015 08:30,68.47
02/09/2015 08:30,76.02
02/10/2015 08:30,68.18
02/11/2015 08:30,56.8
02/12/2015 08:30,37.34
02/13/2015 08:30,56.86
02/14/2015 08:30,55.379997
02/15/2015 08:30,80.83
02/16/2015 08:30,74.72
02/17/2015 08:30,83.97
02/18/2015 08:30,76.7
02/19/2015 08:30,79.6
02/20/2015 08:30,86.58
02/21/2015 08:30,88.42
02/22/2015 08:30,88.81
02/23/2015 08:30,82.979996
02/24/2015 08:30,83.75999499999998
02/25/2015 08:30,85.86
02/26/2015 08:30,80.25
02/27/2015 08:30,87.24
02/28/2015 08:30,74.84
03/01/2015 08:30,91.72
03/02/2015 08:30,87.13
03/03/2015 08:30,85.33
03/04/2015 08:30,86.15
03/05/2015 08:30,82.9
03/06/2015 08:30,91.009995
03/07/2015 08:30,87.11999499999997
03/08/2015 08:30,86.42
03/09/2015 08:30,85.15999599999998
03/10/2015 08:30,75.75
03/11/2015 08:30,92.509995
03/12/2015 08:30,89.36
03/13/2015 08:30,89.1
03/14/2015 08:30,93.049995
03/15/2015 08:30,82.11
03/16/2015 08:30,92.86
03/17/2015 08:30,91.29
03/18/2015 08:30,92.229996
03/19/2015 08:30,87.5
03/20/2015 08:30,77.4
03/21/2015 08:30,92.9
03/22/2015 08:30,84.03
03/23/2015 08:30,90.159996
03/24/2015 08:30,81.86999499999997
03/25/2015 08:30,85.47
03/26/2015 08:30,91.5
03/27/2015 08:30,80.61
03/28/2015 08:30,88.57
03/29/2015 08:30,80.32
03/30/2015 08:30,90.4
03/31/2015 08:30,86.57
04/01/2015 08:30,88.52
04/02/2015 08:30,91.25
04/03/2015 08:30,85.2
04/04/2015 08:30,95.6
04/05/2015 08:30,88.31
04/06/2015 08:30,77.64
04/07/2015 08:30,51.86
04/08/2015 08:30,56.05
04/09/2015 08:30,60.85
04/10/2015 08:30,73.43
04/11/2015 08:30,65.76
04/12/2015 08:30,62.21
04/13/2015 08:30,63.82
04/14/2015 08:30,75.83
04/15/2015 08:30,69.189995
04/16/2015 08:30,79.97
04/17/2015 08:30,65.29
04/18/2015 08:30,51.52
04/19/2015 08:30,30.859999
04/20/2015 08:30,35.01
04/21/2015 08:30,16.5
04/22/2015 08:30,16.94
04/23/2015 08:30,29.64
04/24/2015 08:30,32.67
04/25/2015 08:30,26.71
04/26/2015 08:30,24.89
04/27/2015 08:30,41.41
04/28/2015 08:30,39.079998
04/29/2015 08:30,36.23
04/30/2015 08:30,35.399998
05/01/2015 08:30,33.18
05/02/2015 08:30,35.88
05/03/2015 08:30,52.46
05/04/2015 08:30,47.35
05/05/2015 08:30,30.73
05/06/2015 08:30,29.429998
05/07/2015 08:30,18.359999
05/08/2015 08:30,20.82
05/09/2015 08:30,13.509999
05/10/2015 08:30,10.42
05/11/2015 08:30,9.26
05/12/2015 08:30,16.06
05/13/2015 08:30,15.139999
05/14/2015 08:30,7.7799997
05/15/2015 08:30,2.51
05/16/2015 08:30,1.1999999
05/17/2015 08:30,14.69
05/18/2015 08:30,9.04
05/19/2015 08:30,17.75
05/20/2015 08:30,13.5199995
05/21/2015 08:30,15.37
05/22/2015 08:30,23.449999
05/23/2015 08:30,22.07
05/24/2015 08:30,27.46
05/25/2015 08:30,20.92
