date,sm
01/01/2015 08:30,51.949997
01/02/2015 08:30,48.879997
01/03/2015 08:30,42.98
01/04/2015 08:30,47.469997
01/05/2015 08:30,64.77
01/06/2015 08:30,53.73
01/07/2015 08:30,49.489998
01/08/2015 08:30,41.86
01/09/2015 08:30,50.57
01/10/2015 08:30,70.67
01/11/2015 08:30,55.059998
01/12/2015 08:30,73.14
01/13/2015 08:30,61.539997
01/14/2015 08:30,59.699997
01/15/2015 08:30,44.14
01/16/2015 08:30,43.489998
01/17/2015 08:30,50.46
01/18/2015 08:30,44.71
01/19/2015 08:30,68.36
01/20/2015 08:30,59.23
01/21/2015 08:30,68.24
01/22/2015 08:30,62.649998
01/23/2015 08:30,63.75
01/24/2015 08:30,72.26
01/25/2015 08:30,51.68
01/26/2015 08:30,50.53
01/27/2015 08:30,46.8
01/28/2015 08:30,51.449997
01/29/2015 08:30,56.309998
01/30/2015 08:30,40.75
01/31/2015 08:30,53.25
02/01/2015 08:30,44.95
02/02/2015 08:30,49.91
02/03/2015 08:30,53.719997
02/04/2015 08:30,43.78
02/05/2015 08:30,48.8
02/06/2015 08:30,38.07
02/07/2015 08:30,47.89
02/08/2015 08:30,42.39
02/09/2015 08:30,35.219997
02/10/2015 08:30,46.68
02/11/2015 08:30,40.29
02/12/2015 08:30,34.3
02/13/2015 08:30,34.07
02/14/2015 08:30,37.45
02/15/2015 08:30,34.94
02/16/2015 08:30,34.84
02/17/2015 08:30,33.82
02/18/2015 08:30,33.23
02/19/2015 08:30,30.47
02/20/2015 08:30,29.849998
02/21/2015 08:30,39.379997
02/22/2015 08:30,32.77
02/23/2015 08:30,34.28
02/24/2015 08:30,38.51
02/25/2015 08:30,36.29
02/26/2015 08:30,42.079998
02/27/2015 08:30,49.07
02/28/2015 08:30,37.61
03/01/2015 08:30,39.36
03/02/2015 08:30,38.71
03/03/2015 08:30,43.649998
03/04/2015 08:30,47.309998
03/05/2015 08:30,29.09
03/06/2015 08:30,39.07
03/07/2015 08:30,36.96
03/08/2015 08:30,51.82
03/09/2015 08:30,52.28
03/10/2015 08:30,34.29
03/11/2015 08:30,40.86
03/12/2015 08:30,42.23
03/13/2015 08:30,48.989998
03/14/2015 08:30,43.469997
03/15/2015 08:30,45.379997
03/16/2015 08:30,46.85
03/17/2015 08:30,50.07
03/18/2015 08:30,56.079998
03/19/2015 08:30,45.57
03/20/2015 08:30,38.45
03/21/2015 08:30,36.32
03/22/2015 08:30,37.98
03/23/2015 08:30,50.14
03/24/2015 08:30,37.059998
03/25/2015 08:30,32.899998
03/26/2015 08:30,42.61
03/27/2015 08:30,34.26
03/28/2015 08:30,42.59
03/29/2015 08:30,38.829998
03/30/2015 08:30,43.79
03/31/2015 08:30,46.37
04/01/2015 08:30,57.85
04/02/2015 08:30,50.489998
04/03/2015 08:30,49.02
04/04/2015 08:30,48.93
04/05/2015 08:30,46.809998
04/06/2015 08:30,51.5
04/07/2015 08:30,34.93
04/08/2015 08:30,39.41
04/09/2015 08:30,46.809998
04/10/2015 08:30,43.219997
04/11/2015 08:30,55.36
04/12/2015 08:30,52.16
04/13/2015 08:30,41.879997
04/14/2015 08:30,19.38
04/15/2015 08:30,26.34
04/16/2015 08:30,17.55
04/17/2015 08:30,16.9
04/18/2015 08:30,17.52
04/19/2015 08:30,14.63
04/20/2015 08:30,17.6
04/21/2015 08:30,26.599998
04/22/2015 08:30,12.84
04/23/2015 08:30,21.24
04/24/2015 08:30,22.279999
04/25/2015 08:30,29.67
04/26/2015 08:30,38.629997
04/27/2015 08:30,38.59
04/28/2015 08:30,20.949999
04/29/2015 08:30,44.12
04/30/2015 08:30,45.42
05/01/2015 08:30,51.129997
05/02/2015 08:30,42.92
05/03/2015 08:30,19.42
05/04/2015 08:30,32.67
05/05/2015 08:30,30.429998
05/06/2015 08:30,29.05
05/07/2015 08:30,48.7
05/08/2015 08:30,42.61
05/09/2015 08:30,62.62
05/10/2015 08:30,55.86
05/11/2015 08:30,59.71
05/12/2015 08:30,54.57
05/13/2015 08:30,61.55
05/14/2015 08:30,78.09
05/15/2015 08:30,67.47
05/16/2015 08:30,67.89
05/17/2015 08:30,61.609997
05/18/2015 08:30,71.54
05/19/2015 08:30,71.36999499999997
05/20/2015 08:30,78.049995
05/21/2015 08:30,83.299995
05/22/2015 08:30,79.65999599999998
05/23/2015 08:30,82.28
05/24/2015 08:30,79.43
05/25/2015 08:30,83.27
05/26/2015 08:30,87.49
05/27/2015 08:30,78.11
05/28/2015 08:30,91.15
05/29/2015 08:30,88.549995
05/30/2015 08:30,81.83
05/31/2015 08:30,82.36
06/01/2015 08:30,86.11999499999997
06/02/2015 08:30,86.2
06/03/2015 08:30,87.61999499999997
06/04/2015 08:30,81.64
06/05/2015 08:30,79.29
06/06/2015 08:30,84.90999599999998
06/07/2015 08:30,83.71
06/08/2015 08:30,81.68
06/09/2015 08:30,81.39
06/10/2015 08:30,82.65999599999998
06/11/2015 08:30,77.00999499999998
06/12/2015 08:30,82.13
06/13/2015 08:30,80.56
06/14/2015 08:30,80.5
06/15/2015 08:30,77.86999499999997
06/16/2015 08:30,70.97
06/17/2015 08:30,79.47
06/18/2015 08:30,80.71
06/19/2015 08:30,81.38
06/20/2015 08:30,83.65
06/21/2015 08:30,87.61999499999997
06/22/2015 08:30,91.479996
06/23/2015 08:30,100.0
06/24/2015 08:30,98.979996
06/25/2015 08:30,100.0
06/26/2015 08:30,86.97
06/27/2015 08:30,81.36
06/28/2015 08:30,83.95
06/29/2015 08:30,80.4
06/30/2015 08:30,84.7
07/01/2015 08:30,86.439995
07/02/2015 08:30,91.21
07/03/2015 08:30,90.619995
07/04/2015 08:30,85.09
07/05/2015 08:30,80.54
07/06/2015 08:30,96.869995
07/07/2015 08:30,98.14
07/08/2015 08:30,84.32
07/09/2015 08:30,83.95
07/10/2015 08:30,81.75999499999998
07/11/2015 08:30,81.43
07/12/2015 08:30,85.54
07/13/2015 08:30,80.939995
07/14/2015 08:30,81.14
07/15/2015 08:30,79.65
07/16/2015 08:30,78.34
07/17/2015 08:30,85.0
07/18/2015 08:30,80.90999599999998
07/19/2015 08:30,91.509995
07/20/2015 08:30,94.0
07/21/2015 08:30,83.90999599999998
07/22/2015 08:30,81.89
07/23/2015 08:30,78.77
07/24/2015 08:30,81.61
07/25/2015 08:30,87.27
07/26/2015 08:30,77.479996
07/27/2015 08:30,97.89
07/28/2015 08:30,96.06
07/29/2015 08:30,79.71
07/30/2015 08:30,100.0
07/31/2015 08:30,90.96
08/01/2015 08:30,80.65
08/02/2015 08:30,99.25
08/03/2015 08:30,87.7
08/04/2015 08:30,85.31
08/05/2015 08:30,85.15
08/06/2015 08:30,100.0
08/07/2015 08:30,92.34
08/08/2015 08:30,89.02
08/09/2015 08:30,82.439995
08/10/2015 08:30,89.61
08/11/2015 08:30,78.59
08/12/2015 08:30,83.65999599999998
08/13/2015 08:30,74.049995
08/14/2015 08:30,80.22
08/15/2015 08:30,80.99
08/16/2015 08:30,73.51
08/17/2015 08:30,80.11999499999997
08/18/2015 08:30,84.17
08/19/2015 08:30,85.27
08/20/2015 08:30,87.29
08/21/2015 08:30,81.85
08/22/2015 08:30,75.33
08/23/2015 08:30,80.61999499999997
08/24/2015 08:30,83.82
08/25/2015 08:30,82.22
08/26/2015 08:30,70.90999599999998
08/27/2015 08:30,71.13
08/28/2015 08:30,85.00999499999998
08/29/2015 08:30,100.0
08/30/2015 08:30,82.15999599999998
08/31/2015 08:30,72.24
09/01/2015 08:30,71.61
09/02/2015 08:30,72.33
09/03/2015 08:30,75.04
09/04/2015 08:30,69.02
09/05/2015 08:30,70.68
09/06/2015 08:30,68.75
09/07/2015 08:30,71.0
09/08/2015 08:30,73.479996
09/09/2015 08:30,70.46
09/10/2015 08:30,69.56
09/11/2015 08:30,71.39
09/12/2015 08:30,76.96
09/13/2015 08:30,75.29
09/14/2015 08:30,61.64
09/15/2015 08:30,66.47
09/16/2015 08:30,67.21
09/17/2015 08:30,90.71
09/18/2015 08:30,100.0
09/19/2015 08:30,98.329994
09/20/2015 08:30,94.28
