date,sm
01/01/2015 08:30,60.8
01/02/2015 08:30,59.12
01/03/2015 08:30,59.85
01/04/2015 08:30,63.899998
01/05/2015 08:30,71.92
01/06/2015 08:30,61.77
01/07/2015 08:30,59.57
01/08/2015 08:30,58.66
01/09/2015 08:30,63.809998
01/10/2015 08:30,67.47
01/11/2015 08:30,73.71
01/12/2015 08:30,88.18
01/13/2015 08:30,81.15999599999998
01/14/2015 08:30,76.95
01/15/2015 08:30,70.36
01/16/2015 08:30,62.0
01/17/2015 08:30,62.64
01/18/2015 08:30,59.5
01/19/2015 08:30,77.56
01/20/2015 08:30,75.54
01/21/2015 08:30,81.22
01/22/2015 08:30,78.4
01/23/2015 08:30,77.27
01/24/2015 08:30,81.50999499999998
01/25/2015 08:30,71.049995
01/26/2015 08:30,65.13
01/27/2015 08:30,67.189995
01/28/2015 08:30,65.67
01/29/2015 08:30,68.24
01/30/2015 08:30,59.23
01/31/2015 08:30,62.82
02/01/2015 08:30,59.469997
02/02/2015 08:30,64.74
02/03/2015 08:30,64.979996
02/04/2015 08:30,58.53
02/05/2015 08:30,63.3
02/06/2015 08:30,54.11
02/07/2015 08:30,57.77
02/08/2015 08:30,53.89
02/09/2015 08:30,49.55
02/10/2015 08:30,56.399998
02/11/2015 08:30,58.629997
02/12/2015 08:30,56.34
02/13/2015 08:30,58.25
02/14/2015 08:30,56.61
02/15/2015 08:30,49.21
02/16/2015 08:30,58.079998
02/17/2015 08:30,52.5
02/18/2015 08:30,55.98
02/19/2015 08:30,49.469997
02/20/2015 08:30,68.27
02/21/2015 08:30,58.989998
02/22/2015 08:30,51.89
02/23/2015 08:30,58.309998
02/24/2015 08:30,58.0
02/25/2015 08:30,62.82
02/26/2015 08:30,65.049995
02/27/2015 08:30,62.92
02/28/2015 08:30,55.0
03/01/2015 08:30,57.34
03/02/2015 08:30,57.85
03/03/2015 08:30,58.789997
03/04/2015 08:30,63.01
03/05/2015 08:30,56.629997
03/06/2015 08:30,64.63
03/07/2015 08:30,63.16
03/08/2015 08:30,71.729996
03/09/2015 08:30,61.879997
03/10/2015 08:30,53.85
03/11/2015 08:30,61.43
03/12/2015 08:30,68.29
03/13/2015 08:30,68.49
03/14/2015 08:30,66.06
03/15/2015 08:30,63.579998
03/16/2015 08:30,69.09
03/17/2015 08:30,72.96
03/18/2015 08:30,72.75
03/19/2015 08:30,66.83
03/20/2015 08:30,62.379997
03/21/2015 08:30,68.67
03/22/2015 08:30,68.57
03/23/2015 08:30,77.59
03/24/2015 08:30,66.189995
03/25/2015 08:30,61.219997
03/26/2015 08:30,73.81
03/27/2015 08:30,65.99
03/28/2015 08:30,67.06
03/29/2015 08:30,63.199997
03/30/2015 08:30,75.4
03/31/2015 08:30,66.21
04/01/2015 08:30,79.47
04/02/2015 08:30,69.75
04/03/2015 08:30,68.76
04/04/2015 08:30,60.52
04/05/2015 08:30,50.3
04/06/2015 08:30,55.01
04/07/2015 08:30,28.26
04/08/2015 08:30,34.469997
04/09/2015 08:30,42.329998
04/10/2015 08:30,40.18
04/11/2015 08:30,53.239998
04/12/2015 08:30,40.379997
04/13/2015 08:30,44.03
04/14/2015 08:30,25.39
04/15/2015 08:30,23.96
04/16/2015 08:30,30.5
04/17/2015 08:30,15.36
04/18/2015 08:30,26.39
04/19/2015 08:30,30.099998
04/20/2015 08:30,26.279999
04/21/2015 08:30,36.18
04/22/2015 08:30,14.88
04/23/2015 08:30,22.18
04/24/2015 08:30,19.47
04/25/2015 08:30,22.58
04/26/2015 08:30,33.42
04/27/2015 08:30,9.87
04/28/2015 08:30,25.619999
04/29/2015 08:30,20.08
04/30/2015 08:30,30.099998
05/01/2015 08:30,47.57
05/02/2015 08:30,30.9
05/03/2015 08:30,21.59
05/04/2015 08:30,24.55
05/05/2015 08:30,27.349998
05/06/2015 08:30,33.89
05/07/2015 08:30,45.85
05/08/2015 08:30,44.25
05/09/2015 08:30,53.559998
05/10/2015 08:30,51.899998
05/11/2015 08:30,52.0
05/12/2015 08:30,58.43
05/13/2015 08:30,53.86
05/14/2015 08:30,52.719997
05/15/2015 08:30,59.359997
05/16/2015 08:30,57.289997
05/17/2015 08:30,53.68
05/18/2015 08:30,70.25
05/19/2015 08:30,69.57
05/20/2015 08:30,71.939995
05/21/2015 08:30,72.53
05/22/2015 08:30,70.549995
05/23/2015 08:30,75.18
05/24/2015 08:30,72.84
05/25/2015 08:30,79.09
05/26/2015 08:30,72.96
05/27/2015 08:30,85.42
05/28/2015 08:30,84.65999599999998
05/29/2015 08:30,86.22
05/30/2015 08:30,75.86999499999997
05/31/2015 08:30,76.99
06/01/2015 08:30,68.11
06/02/2015 08:30,75.99
06/03/2015 08:30,80.00999499999998
06/04/2015 08:30,73.299995
06/05/2015 08:30,78.14
06/06/2015 08:30,74.71
06/07/2015 08:30,78.88
06/08/2015 08:30,76.39
06/09/2015 08:30,75.81
06/10/2015 08:30,69.34
06/11/2015 08:30,65.99
06/12/2015 08:30,72.39
06/13/2015 08:30,73.65
06/14/2015 08:30,67.61999499999999
06/15/2015 08:30,67.53
06/16/2015 08:30,69.11999499999999
06/17/2015 08:30,67.6
06/18/2015 08:30,73.22
06/19/2015 08:30,75.36
06/20/2015 08:30,74.299995
06/21/2015 08:30,78.45
06/22/2015 08:30,82.03
06/23/2015 08:30,78.9
06/24/2015 08:30,93.21
06/25/2015 08:30,91.93
06/26/2015 08:30,78.06
06/27/2015 08:30,75.979996
06/28/2015 08:30,78.15
06/29/2015 08:30,73.99
06/30/2015 08:30,68.17
07/01/2015 08:30,80.02
07/02/2015 08:30,80.17
07/03/2015 08:30,86.86
07/04/2015 08:30,95.36
07/05/2015 08:30,75.939995
07/06/2015 08:30,74.84
07/07/2015 08:30,97.46
07/08/2015 08:30,92.7
07/09/2015 08:30,86.15
07/10/2015 08:30,83.54
07/11/2015 08:30,81.92
07/12/2015 08:30,82.02
07/13/2015 08:30,77.86
07/14/2015 08:30,72.21
07/15/2015 08:30,91.97
07/16/2015 08:30,81.93
07/17/2015 08:30,80.03
07/18/2015 08:30,75.01
07/19/2015 08:30,80.04
07/20/2015 08:30,87.939995
07/21/2015 08:30,78.56
07/22/2015 08:30,77.22
07/23/2015 08:30,74.17
07/24/2015 08:30,75.13
07/25/2015 08:30,82.979996
07/26/2015 08:30,76.189995
07/27/2015 08:30,97.229996
07/28/2015 08:30,85.15999599999998
07/29/2015 08:30,78.52
07/30/2015 08:30,100.0
07/31/2015 08:30,83.56
08/01/2015 08:30,80.90999599999998
08/02/2015 08:30,93.59
08/03/2015 08:30,79.25999499999998
08/04/2015 08:30,81.00999499999998
08/05/2015 08:30,79.68
08/06/2015 08:30,94.04
08/07/2015 08:30,81.2
08/08/2015 08:30,80.02
08/09/2015 08:30,78.65999599999998
08/10/2015 08:30,80.88
08/11/2015 08:30,67.4
08/12/2015 08:30,80.63
08/13/2015 08:30,75.93
08/14/2015 08:30,76.799995
08/15/2015 08:30,76.049995
08/16/2015 08:30,70.11999499999999
08/17/2015 08:30,73.06
08/18/2015 08:30,79.049995
08/19/2015 08:30,79.28
08/20/2015 08:30,81.689995
08/21/2015 08:30,74.57
08/22/2015 08:30,75.03
08/23/2015 08:30,76.17
08/24/2015 08:30,78.67
08/25/2015 08:30,76.4
08/26/2015 08:30,68.27
08/27/2015 08:30,81.97
08/28/2015 08:30,100.0
08/29/2015 08:30,81.939995
08/30/2015 08:30,73.049995
08/31/2015 08:30,69.67
09/01/2015 08:30,66.57
09/02/2015 08:30,66.84
09/03/2015 08:30,67.15999599999999
09/04/2015 08:30,62.34
09/05/2015 08:30,79.34
09/06/2015 08:30,70.07
09/07/2015 08:30,69.93
09/08/2015 08:30,69.28
09/09/2015 08:30,67.03
09/10/2015 08:30,64.729996
09/11/2015 08:30,75.47
09/12/2015 08:30,67.93
09/13/2015 08:30,67.799995
09/14/2015 08:30,59.93
09/15/2015 08:30,68.35
09/16/2015 08:30,91.07
09/17/2015 08:30,84.43
09/18/2015 08:30,97.22
09/19/2015 08:30,92.02
09/20/2015 08:30,85.77
09/21/2015 08:30,91.47
09/22/2015 08:30,88.11999499999997
09/23/2015 08:30,85.08
09/24/2015 08:30,86.83
09/25/2015 08:30,77.42
09/26/2015 08:30,84.299995
09/27/2015 08:30,80.38
09/28/2015 08:30,74.39
09/29/2015 08:30,70.5
09/30/2015 08:30,68.88
10/01/2015 08:30,70.59
10/02/2015 08:30,80.46
10/03/2015 08:30,51.14
10/04/2015 08:30,72.24
10/05/2015 08:30,46.7
10/06/2015 08:30,31.859999
10/07/2015 08:30,34.34
10/08/2015 08:30,46.42
10/09/2015 08:30,39.95
10/10/2015 08:30,51.71
10/11/2015 08:30,42.28
10/12/2015 08:30,48.16
10/13/2015 08:30,47.32
10/14/2015 08:30,40.67
10/15/2015 08:30,62.6
10/16/2015 08:30,54.239998
10/17/2015 08:30,63.59
10/18/2015 08:30,60.879997
10/19/2015 08:30,38.87
10/20/2015 08:30,24.029999
10/21/2015 08:30,42.969997
10/22/2015 08:30,64.5
10/23/2015 08:30,74.45
10/24/2015 08:30,34.69
10/25/2015 08:30,81.979996
10/26/2015 08:30,41.91
10/27/2015 08:30,20.689999
10/28/2015 08:30,7.0299997
10/29/2015 08:30,7.64
10/30/2015 08:30,7.87
10/31/2015 08:30,56.76
11/01/2015 08:30,63.42
11/02/2015 08:30,42.579998
11/03/2015 08:30,41.989998
11/04/2015 08:30,49.86
11/05/2015 08:30,28.779999
11/06/2015 08:30,9.63
11/07/2015 08:30,30.529999
11/08/2015 08:30,42.82
11/09/2015 08:30,49.219997
11/10/2015 08:30,78.64
11/11/2015 08:30,60.469997
11/12/2015 08:30,46.36
11/13/2015 08:30,50.07
11/14/2015 08:30,76.03
11/15/2015 08:30,68.15
11/16/2015 08:30,58.73
11/17/2015 08:30,70.61
11/18/2015 08:30,64.33
11/19/2015 08:30,66.11999499999999
11/20/2015 08:30,67.61
11/21/2015 08:30,63.6
11/22/2015 08:30,66.35
11/23/2015 08:30,76.99
11/24/2015 08:30,75.95
11/25/2015 08:30,55.039997
11/26/2015 08:30,59.46
11/27/2015 08:30,67.28
11/28/2015 08:30,72.04
11/29/2015 08:30,57.94
11/30/2015 08:30,66.65
12/01/2015 08:30,62.77
12/02/2015 08:30,62.199997
12/03/2015 08:30,66.75
12/04/2015 08:30,65.85
12/05/2015 08:30,68.22
12/06/2015 08:30,60.82
12/07/2015 08:30,70.89
12/08/2015 08:30,58.289997
12/09/2015 08:30,60.579998
12/10/2015 08:30,62.989998
12/11/2015 08:30,58.84
12/12/2015 08:30,69.74
12/13/2015 08:30,79.22
12/14/2015 08:30,76.72
12/15/2015 08:30,71.32
12/16/2015 08:30,70.57
12/17/2015 08:30,73.22
12/18/2015 08:30,68.74
12/19/2015 08:30,73.18
12/20/2015 08:30,64.299995
12/21/2015 08:30,72.4
12/22/2015 08:30,67.02
12/23/2015 08:30,70.76
12/24/2015 08:30,72.35
12/25/2015 08:30,77.97
12/26/2015 08:30,73.5
12/27/2015 08:30,85.71
12/28/2015 08:30,85.35
12/29/2015 08:30,82.549995
12/30/2015 08:30,77.42
12/31/2015 08:30,79.92
01/01/2016 08:30,68.89
01/02/2016 08:30,70.56
01/03/2016 08:30,70.97
01/04/2016 08:30,82.75
01/05/2016 08:30,89.43
01/06/2016 08:30,98.39
01/07/2016 08:30,100.0
01/08/2016 08:30,91.52
01/09/2016 08:30,77.7
01/10/2016 08:30,82.939995
01/11/2016 08:30,83.46
01/12/2016 08:30,87.479996
01/13/2016 08:30,88.03
01/14/2016 08:30,83.0
01/15/2016 08:30,78.04
01/16/2016 08:30,71.26
01/17/2016 08:30,74.75
01/18/2016 08:30,86.47
01/19/2016 08:30,93.36
01/20/2016 08:30,94.25
01/21/2016 08:30,100.0
01/22/2016 08:30,85.00999499999998
01/23/2016 08:30,80.22
01/24/2016 08:30,86.65
01/25/2016 08:30,84.64
01/26/2016 08:30,79.43
01/27/2016 08:30,70.18
01/28/2016 08:30,79.4
01/29/2016 08:30,84.29
01/30/2016 08:30,71.83
01/31/2016 08:30,71.89
02/01/2016 08:30,73.13
02/02/2016 08:30,74.439995
02/03/2016 08:30,84.42
02/04/2016 08:30,80.86
02/05/2016 08:30,80.6
02/06/2016 08:30,80.21
02/07/2016 08:30,78.75999499999998
02/08/2016 08:30,75.229996
02/09/2016 08:30,77.689995
02/10/2016 08:30,84.049995
02/11/2016 08:30,64.84
02/12/2016 08:30,69.06
02/13/2016 08:30,70.06
02/14/2016 08:30,66.26
02/15/2016 08:30,70.92
02/16/2016 08:30,71.72
02/17/2016 08:30,68.6
02/18/2016 08:30,71.32
02/19/2016 08:30,68.64
02/20/2016 08:30,70.1
02/21/2016 08:30,65.78
02/22/2016 08:30,65.57
02/23/2016 08:30,72.92
02/24/2016 08:30,73.99
02/25/2016 08:30,69.68
02/26/2016 08:30,72.27
02/27/2016 08:30,81.25
02/28/2016 08:30,79.83
02/29/2016 08:30,79.38
03/01/2016 08:30,70.77
03/02/2016 08:30,65.78
03/03/2016 08:30,70.64
03/04/2016 08:30,70.75
03/05/2016 08:30,73.56
03/06/2016 08:30,65.7
03/07/2016 08:30,68.22
03/08/2016 08:30,65.38
03/09/2016 08:30,69.84
03/10/2016 08:30,75.65999599999998
03/11/2016 08:30,69.59
03/12/2016 08:30,74.75
03/13/2016 08:30,69.27
03/14/2016 08:30,72.11
03/15/2016 08:30,77.61999499999997
03/16/2016 08:30,64.07
03/17/2016 08:30,63.02
03/18/2016 08:30,63.879997
03/19/2016 08:30,69.06
03/20/2016 08:30,74.47
03/21/2016 08:30,71.58
03/22/2016 08:30,71.21
03/23/2016 08:30,76.90999599999998
03/24/2016 08:30,73.02
03/25/2016 08:30,73.4
03/26/2016 08:30,74.729996
03/27/2016 08:30,70.71
03/28/2016 08:30,63.129997
03/29/2016 08:30,59.239998
03/30/2016 08:30,34.739998
03/31/2016 08:30,59.949997
04/01/2016 08:30,65.85
04/02/2016 08:30,75.61999499999997
04/03/2016 08:30,74.46
04/04/2016 08:30,59.67
04/05/2016 08:30,33.86
04/06/2016 08:30,29.369999
04/07/2016 08:30,54.14
04/08/2016 08:30,57.07
04/09/2016 08:30,24.449999
04/10/2016 08:30,29.619999
04/11/2016 08:30,14.91
04/12/2016 08:30,29.83
04/13/2016 08:30,22.24
04/14/2016 08:30,45.77
04/15/2016 08:30,39.69
04/16/2016 08:30,57.86
04/17/2016 08:30,50.7
04/18/2016 08:30,55.559998
04/19/2016 08:30,51.0
04/20/2016 08:30,41.54
04/21/2016 08:30,63.16
04/22/2016 08:30,59.0
04/23/2016 08:30,58.53
04/24/2016 08:30,50.89
04/25/2016 08:30,49.87
04/26/2016 08:30,50.1
04/27/2016 08:30,55.039997
04/28/2016 08:30,25.21
04/29/2016 08:30,31.5
04/30/2016 08:30,35.0
05/01/2016 08:30,29.199999
05/02/2016 08:30,33.809998
05/03/2016 08:30,34.09
05/04/2016 08:30,39.69
05/05/2016 08:30,45.039997
05/06/2016 08:30,47.71
05/07/2016 08:30,53.61
05/08/2016 08:30,54.57
05/09/2016 08:30,54.6
05/10/2016 08:30,64.61999499999999
05/11/2016 08:30,62.35
05/12/2016 08:30,62.43
05/13/2016 08:30,63.52
05/14/2016 08:30,66.64
05/15/2016 08:30,73.96
05/16/2016 08:30,74.18
05/17/2016 08:30,66.15999599999999
05/18/2016 08:30,65.78
05/19/2016 08:30,63.92
05/20/2016 08:30,72.61999499999997
05/21/2016 08:30,80.15
05/22/2016 08:30,77.77
05/23/2016 08:30,71.47
05/24/2016 08:30,80.88
05/25/2016 08:30,82.68
05/26/2016 08:30,84.42
05/27/2016 08:30,83.549995
05/28/2016 08:30,84.40999599999998
05/29/2016 08:30,92.57
05/30/2016 08:30,85.93
05/31/2016 08:30,95.299995
06/01/2016 08:30,84.72
06/02/2016 08:30,82.00999499999998
06/03/2016 08:30,78.25999499999998
06/04/2016 08:30,72.68
06/05/2016 08:30,72.45
06/06/2016 08:30,72.38
06/07/2016 08:30,74.229996
06/08/2016 08:30,67.26
06/09/2016 08:30,65.58
