date,sm
01/01/2015 08:30,63.94
01/02/2015 08:30,54.32
01/03/2015 08:30,56.949997
01/04/2015 08:30,56.53
01/05/2015 08:30,56.37
01/06/2015 08:30,54.76
01/07/2015 08:30,55.789997
01/08/2015 08:30,55.559998
01/09/2015 08:30,58.28
01/10/2015 08:30,55.62
01/11/2015 08:30,55.0
01/12/2015 08:30,60.219997
01/13/2015 08:30,57.19
01/14/2015 08:30,59.35
01/15/2015 08:30,54.89
01/16/2015 08:30,56.94
01/17/2015 08:30,56.719997
01/18/2015 08:30,57.449997
01/19/2015 08:30,60.0
01/20/2015 08:30,56.84
01/21/2015 08:30,58.52
01/22/2015 08:30,62.52
01/23/2015 08:30,59.289997
01/24/2015 08:30,61.469997
01/25/2015 08:30,54.649998
01/26/2015 08:30,57.0
01/27/2015 08:30,57.34
01/28/2015 08:30,58.66
01/29/2015 08:30,56.98
01/30/2015 08:30,53.73
01/31/2015 08:30,55.89
02/01/2015 08:30,57.02
02/02/2015 08:30,56.829998
02/03/2015 08:30,53.52
02/04/2015 08:30,54.1
02/05/2015 08:30,54.82
02/06/2015 08:30,54.23
02/07/2015 08:30,58.02
02/08/2015 08:30,53.5
02/09/2015 08:30,51.87
02/10/2015 08:30,55.989998
02/11/2015 08:30,54.789997
02/12/2015 08:30,55.85
02/13/2015 08:30,52.76
02/14/2015 08:30,51.98
02/15/2015 08:30,50.35
02/16/2015 08:30,54.5
02/17/2015 08:30,54.489998
02/18/2015 08:30,52.25
02/19/2015 08:30,52.42
02/20/2015 08:30,56.329998
02/21/2015 08:30,54.07
02/22/2015 08:30,54.09
02/23/2015 08:30,52.01
02/24/2015 08:30,53.75
02/25/2015 08:30,52.219997
02/26/2015 08:30,53.12
02/27/2015 08:30,59.59
02/28/2015 08:30,51.48
03/01/2015 08:30,56.19
03/02/2015 08:30,54.34
03/03/2015 08:30,56.539997
03/04/2015 08:30,57.5
03/05/2015 08:30,50.239998
03/06/2015 08:30,53.399998
03/07/2015 08:30,52.809998
03/08/2015 08:30,57.26
03/09/2015 08:30,51.199997
03/10/2015 08:30,51.75
03/11/2015 08:30,54.42
03/12/2015 08:30,54.239998
