date,sm
01/01/2015 08:30,48.3
01/02/2015 08:30,75.979996
01/03/2015 08:30,41.87
01/04/2015 08:30,23.74
01/05/2015 08:30,3.77
01/06/2015 08:30,8.0
01/07/2015 08:30,14.299999
01/08/2015 08:30,83.99
01/09/2015 08:30,13.809999
01/10/2015 08:30,16.5
01/11/2015 08:30,15.23
01/12/2015 08:30,26.99
01/13/2015 08:30,33.62
01/14/2015 08:30,29.699999
01/15/2015 08:30,39.86
01/16/2015 08:30,76.79
01/17/2015 08:30,55.76
01/18/2015 08:30,25.72
01/19/2015 08:30,31.88
01/20/2015 08:30,14.589999
01/21/2015 08:30,21.08
01/22/2015 08:30,20.77
01/23/2015 08:30,29.56
01/24/2015 08:30,23.51
01/25/2015 08:30,17.42
01/26/2015 08:30,35.42
01/27/2015 08:30,33.11
01/28/2015 08:30,74.96
01/29/2015 08:30,59.48
01/30/2015 08:30,49.1
01/31/2015 08:30,41.579998
02/01/2015 08:30,46.36
02/02/2015 08:30,51.5
02/03/2015 08:30,45.05
02/04/2015 08:30,50.34
02/05/2015 08:30,54.39
02/06/2015 08:30,53.289997
02/07/2015 08:30,52.0
02/08/2015 08:30,41.739998
02/09/2015 08:30,58.71
02/10/2015 08:30,56.37
02/11/2015 08:30,60.609997
02/12/2015 08:30,57.8
02/13/2015 08:30,43.48
02/14/2015 08:30,47.37
02/15/2015 08:30,47.45
02/16/2015 08:30,36.87
02/17/2015 08:30,53.92
02/18/2015 08:30,57.129997
02/19/2015 08:30,55.84
02/20/2015 08:30,56.289997
02/21/2015 08:30,55.36
02/22/2015 08:30,42.469997
02/23/2015 08:30,46.05
02/24/2015 08:30,52.86
02/25/2015 08:30,64.26
02/26/2015 08:30,54.76
02/27/2015 08:30,38.66
02/28/2015 08:30,46.94
03/01/2015 08:30,53.989998
03/02/2015 08:30,69.0
03/03/2015 08:30,63.14
03/04/2015 08:30,46.32
03/05/2015 08:30,55.19
03/06/2015 08:30,53.91
03/07/2015 08:30,58.609997
03/08/2015 08:30,65.979996
03/09/2015 08:30,63.829998
03/10/2015 08:30,62.32
03/11/2015 08:30,68.14
03/12/2015 08:30,70.47
03/13/2015 08:30,63.289997
03/14/2015 08:30,54.8
03/15/2015 08:30,55.489998
03/16/2015 08:30,63.01
03/17/2015 08:30,66.88
03/18/2015 08:30,54.37
03/19/2015 08:30,68.22
03/20/2015 08:30,62.91
03/21/2015 08:30,51.05
03/22/2015 08:30,38.399998
03/23/2015 08:30,70.51
03/24/2015 08:30,69.13
03/25/2015 08:30,52.399998
03/26/2015 08:30,41.23
03/27/2015 08:30,82.7
03/28/2015 08:30,61.739998
03/29/2015 08:30,58.75
03/30/2015 08:30,70.81
03/31/2015 08:30,73.4
04/01/2015 08:30,67.75
04/02/2015 08:30,65.46
04/03/2015 08:30,61.89
04/04/2015 08:30,60.899998
04/05/2015 08:30,71.71
04/06/2015 08:30,66.1
04/07/2015 08:30,67.03
04/08/2015 08:30,61.53
04/09/2015 08:30,65.65
04/10/2015 08:30,71.67
04/11/2015 08:30,62.6
04/12/2015 08:30,61.19
04/13/2015 08:30,63.27
04/14/2015 08:30,65.35
04/15/2015 08:30,67.29
04/16/2015 08:30,59.53
04/17/2015 08:30,59.109997
04/18/2015 08:30,62.539997
04/19/2015 08:30,71.47
04/20/2015 08:30,78.14
04/21/2015 08:30,64.89
04/22/2015 08:30,67.52
04/23/2015 08:30,67.56
04/24/2015 08:30,65.01
04/25/2015 08:30,68.31
04/26/2015 08:30,64.78
04/27/2015 08:30,64.36
04/28/2015 08:30,50.55
04/29/2015 08:30,61.149998
04/30/2015 08:30,62.329998
05/01/2015 08:30,69.77
05/02/2015 08:30,70.89
05/03/2015 08:30,60.469997
05/04/2015 08:30,64.52
05/05/2015 08:30,74.439995
05/06/2015 08:30,95.02
05/07/2015 08:30,70.42
05/08/2015 08:30,77.52
05/09/2015 08:30,72.45
05/10/2015 08:30,72.29
05/11/2015 08:30,69.06
05/12/2015 08:30,73.40999599999998
05/13/2015 08:30,89.35
05/14/2015 08:30,70.01
05/15/2015 08:30,62.859997
05/16/2015 08:30,69.15999599999999
05/17/2015 08:30,86.52
05/18/2015 08:30,72.33
05/19/2015 08:30,64.39
05/20/2015 08:30,81.36999499999997
05/21/2015 08:30,75.86999499999997
05/22/2015 08:30,64.1
05/23/2015 08:30,77.15
05/24/2015 08:30,73.189995
05/25/2015 08:30,67.5
05/26/2015 08:30,63.6
05/27/2015 08:30,75.979996
05/28/2015 08:30,68.78
05/29/2015 08:30,75.979996
05/30/2015 08:30,59.78
05/31/2015 08:30,87.65999599999998
06/01/2015 08:30,72.36999499999997
06/02/2015 08:30,72.15999599999998
06/03/2015 08:30,82.61
06/04/2015 08:30,73.22
06/05/2015 08:30,68.86999499999999
06/06/2015 08:30,98.009995
06/07/2015 08:30,75.57
06/08/2015 08:30,80.549995
06/09/2015 08:30,73.4
06/10/2015 08:30,69.38
06/11/2015 08:30,70.939995
06/12/2015 08:30,64.11999499999999
06/13/2015 08:30,73.6
06/14/2015 08:30,67.65
06/15/2015 08:30,73.299995
06/16/2015 08:30,59.46
06/17/2015 08:30,59.26
06/18/2015 08:30,75.95
06/19/2015 08:30,75.28
06/20/2015 08:30,77.83
06/21/2015 08:30,80.34
06/22/2015 08:30,72.18
06/23/2015 08:30,74.24
06/24/2015 08:30,74.42
06/25/2015 08:30,70.7
06/26/2015 08:30,72.439995
06/27/2015 08:30,73.86
06/28/2015 08:30,77.52
06/29/2015 08:30,72.67
06/30/2015 08:30,72.47
07/01/2015 08:30,86.09
07/02/2015 08:30,84.63
07/03/2015 08:30,85.049995
07/04/2015 08:30,79.7
07/05/2015 08:30,78.35
07/06/2015 08:30,100.0
07/07/2015 08:30,83.96
07/08/2015 08:30,100.0
07/09/2015 08:30,97.39
07/10/2015 08:30,90.84
07/11/2015 08:30,84.11999499999997
07/12/2015 08:30,86.35
07/13/2015 08:30,71.479996
07/14/2015 08:30,77.189995
07/15/2015 08:30,84.36999499999997
07/16/2015 08:30,77.95
07/17/2015 08:30,78.15999599999998
07/18/2015 08:30,87.43
07/19/2015 08:30,71.92
07/20/2015 08:30,87.58
07/21/2015 08:30,73.02
07/22/2015 08:30,72.04
07/23/2015 08:30,74.58
07/24/2015 08:30,72.729996
07/25/2015 08:30,70.78
07/26/2015 08:30,100.0
07/27/2015 08:30,79.49
07/28/2015 08:30,71.02
07/29/2015 08:30,86.08
07/30/2015 08:30,74.65999599999998
07/31/2015 08:30,73.59
08/01/2015 08:30,68.979996
08/02/2015 08:30,66.799995
08/03/2015 08:30,77.95
08/04/2015 08:30,80.54
08/05/2015 08:30,100.0
08/06/2015 08:30,72.53
08/07/2015 08:30,74.59
08/08/2015 08:30,74.14
08/09/2015 08:30,75.61999499999997
08/10/2015 08:30,72.17
08/11/2015 08:30,64.40999599999999
08/12/2015 08:30,66.95
08/13/2015 08:30,68.1
08/14/2015 08:30,78.64
08/15/2015 08:30,62.98
08/16/2015 08:30,65.229996
08/17/2015 08:30,64.17
08/18/2015 08:30,68.89
08/19/2015 08:30,76.21
08/20/2015 08:30,63.14
08/21/2015 08:30,71.439995
08/22/2015 08:30,59.75
08/23/2015 08:30,74.53
08/24/2015 08:30,73.52
08/25/2015 08:30,64.15999599999999
08/26/2015 08:30,81.64
08/27/2015 08:30,100.0
08/28/2015 08:30,80.31
08/29/2015 08:30,73.78
08/30/2015 08:30,65.58
08/31/2015 08:30,66.61999499999999
09/01/2015 08:30,58.42
09/02/2015 08:30,100.0
09/03/2015 08:30,100.0
09/04/2015 08:30,77.58
09/05/2015 08:30,61.3
09/06/2015 08:30,71.21
09/07/2015 08:30,60.53
09/08/2015 08:30,69.28
09/09/2015 08:30,60.75
09/10/2015 08:30,59.699997
09/11/2015 08:30,61.42
09/12/2015 08:30,67.59
09/13/2015 08:30,57.98
09/14/2015 08:30,59.98
09/15/2015 08:30,91.86
09/16/2015 08:30,83.96
09/17/2015 08:30,100.0
09/18/2015 08:30,83.89
09/19/2015 08:30,77.46
09/20/2015 08:30,67.31
09/21/2015 08:30,80.95
09/22/2015 08:30,76.38
09/23/2015 08:30,90.2
09/24/2015 08:30,91.97
09/25/2015 08:30,71.15999599999998
09/26/2015 08:30,71.729996
09/27/2015 08:30,74.0
09/28/2015 08:30,60.489998
09/29/2015 08:30,61.629997
09/30/2015 08:30,68.77
10/01/2015 08:30,66.40999599999999
10/02/2015 08:30,76.33
10/03/2015 08:30,54.239998
10/04/2015 08:30,57.62
10/05/2015 08:30,51.86
10/06/2015 08:30,55.17
10/07/2015 08:30,49.539997
10/08/2015 08:30,48.829998
10/09/2015 08:30,46.44
10/10/2015 08:30,47.09
10/11/2015 08:30,57.23
10/12/2015 08:30,46.91
10/13/2015 08:30,46.98
10/14/2015 08:30,38.0
10/15/2015 08:30,42.95
10/16/2015 08:30,47.129997
10/17/2015 08:30,32.829998
10/18/2015 08:30,46.739998
10/19/2015 08:30,37.75
10/20/2015 08:30,60.219997
10/21/2015 08:30,66.15
10/22/2015 08:30,58.53
10/23/2015 08:30,63.77
10/24/2015 08:30,60.8
10/25/2015 08:30,68.439995
10/26/2015 08:30,43.89
10/27/2015 08:30,49.7
10/28/2015 08:30,39.66
10/29/2015 08:30,46.09
10/30/2015 08:30,46.5
10/31/2015 08:30,48.969997
11/01/2015 08:30,53.86
11/02/2015 08:30,54.78
11/03/2015 08:30,45.55
11/04/2015 08:30,53.489998
11/05/2015 08:30,38.989998
11/06/2015 08:30,54.0
11/07/2015 08:30,80.67
11/08/2015 08:30,84.90999599999998
11/09/2015 08:30,94.65
11/10/2015 08:30,55.6
11/11/2015 08:30,45.469997
11/12/2015 08:30,50.35
11/13/2015 08:30,68.72
11/14/2015 08:30,73.939995
11/15/2015 08:30,24.84
11/16/2015 08:30,48.89
11/17/2015 08:30,73.83
11/18/2015 08:30,76.02
11/19/2015 08:30,23.019999
11/20/2015 08:30,0.0
11/21/2015 08:30,1.25
11/22/2015 08:30,0.0
11/23/2015 08:30,0.0
11/24/2015 08:30,61.579998
11/25/2015 08:30,74.18
11/26/2015 08:30,13.99
11/27/2015 08:30,74.95
11/28/2015 08:30,71.689995
11/29/2015 08:30,72.84
11/30/2015 08:30,12.349999
12/01/2015 08:30,12.24
12/02/2015 08:30,2.08
12/03/2015 08:30,41.18
12/04/2015 08:30,38.629997
12/05/2015 08:30,76.40999599999998
12/06/2015 08:30,74.08
12/07/2015 08:30,52.719997
12/08/2015 08:30,39.01
12/09/2015 08:30,65.53
12/10/2015 08:30,67.47
12/11/2015 08:30,35.52
12/12/2015 08:30,2.29
12/13/2015 08:30,2.71
12/14/2015 08:30,0.0
12/15/2015 08:30,0.0
12/16/2015 08:30,0.0
12/17/2015 08:30,23.769999
12/18/2015 08:30,80.09
12/19/2015 08:30,54.68
12/20/2015 08:30,79.29
12/21/2015 08:30,64.979996
12/22/2015 08:30,50.36
12/23/2015 08:30,57.1
12/24/2015 08:30,55.03
12/25/2015 08:30,60.25
12/26/2015 08:30,17.09
12/27/2015 08:30,1.3
12/28/2015 08:30,0.0
12/29/2015 08:30,0.0
12/30/2015 08:30,0.87
12/31/2015 08:30,0.0
01/01/2016 08:30,21.84
01/02/2016 08:30,7.45
01/03/2016 08:30,0.0
01/04/2016 08:30,1.4699999
01/05/2016 08:30,6.91
01/06/2016 08:30,28.0
01/07/2016 08:30,10.28
01/08/2016 08:30,15.889999
01/09/2016 08:30,7.96
01/10/2016 08:30,11.849999
01/11/2016 08:30,31.26
01/12/2016 08:30,2.69
01/13/2016 08:30,21.26
01/14/2016 08:30,36.01
01/15/2016 08:30,35.79
01/16/2016 08:30,46.059998
01/17/2016 08:30,23.439999
01/18/2016 08:30,21.81
01/19/2016 08:30,21.0
01/20/2016 08:30,29.92
01/21/2016 08:30,15.65
01/22/2016 08:30,24.64
01/23/2016 08:30,21.8
01/24/2016 08:30,10.98
01/25/2016 08:30,21.72
01/26/2016 08:30,73.53
01/27/2016 08:30,68.52
01/28/2016 08:30,82.28
01/29/2016 08:30,81.939995
01/30/2016 08:30,66.61
01/31/2016 08:30,37.559998
02/01/2016 08:30,24.97
02/02/2016 08:30,48.34
02/03/2016 08:30,36.42
02/04/2016 08:30,33.399998
02/05/2016 08:30,24.84
02/06/2016 08:30,63.0
02/07/2016 08:30,61.12
02/08/2016 08:30,58.399998
02/09/2016 08:30,77.939995
02/10/2016 08:30,61.12
02/11/2016 08:30,42.95
02/12/2016 08:30,17.15
02/13/2016 08:30,19.99
02/14/2016 08:30,26.41
02/15/2016 08:30,29.84
02/16/2016 08:30,27.96
02/17/2016 08:30,10.15
02/18/2016 08:30,20.72
02/19/2016 08:30,21.43
02/20/2016 08:30,27.16
02/21/2016 08:30,44.829998
02/22/2016 08:30,33.3
02/23/2016 08:30,24.16
02/24/2016 08:30,26.019999
02/25/2016 08:30,21.75
02/26/2016 08:30,21.57
02/27/2016 08:30,22.39
02/28/2016 08:30,38.94
02/29/2016 08:30,21.31
