date,sm
01/01/2015 08:30,47.3
01/02/2015 08:30,43.34
01/03/2015 08:30,37.23
01/04/2015 08:30,42.55
01/05/2015 08:30,59.78
01/06/2015 08:30,46.539997
01/07/2015 08:30,44.129997
01/08/2015 08:30,36.55
01/09/2015 08:30,46.87
01/10/2015 08:30,40.84
01/11/2015 08:30,50.66
01/12/2015 08:30,66.189995
01/13/2015 08:30,54.89
01/14/2015 08:30,55.78
01/15/2015 08:30,38.54
01/16/2015 08:30,38.75
01/17/2015 08:30,46.45
01/18/2015 08:30,39.35
01/19/2015 08:30,64.32
01/20/2015 08:30,54.0
01/21/2015 08:30,62.75
01/22/2015 08:30,58.559998
01/23/2015 08:30,57.93
01/24/2015 08:30,67.189995
01/25/2015 08:30,45.78
01/26/2015 08:30,45.37
01/27/2015 08:30,43.559998
01/28/2015 08:30,47.129997
01/29/2015 08:30,50.6
01/30/2015 08:30,33.559998
01/31/2015 08:30,46.879997
02/01/2015 08:30,38.379997
02/02/2015 08:30,43.719997
02/03/2015 08:30,49.12
02/04/2015 08:30,37.829998
02/05/2015 08:30,42.78
02/06/2015 08:30,33.91
02/07/2015 08:30,42.649998
02/08/2015 08:30,29.779999
02/09/2015 08:30,29.66
02/10/2015 08:30,40.71
02/11/2015 08:30,33.75
02/12/2015 08:30,30.14
02/13/2015 08:30,27.09
02/14/2015 08:30,32.01
02/15/2015 08:30,30.96
02/16/2015 08:30,30.26
02/17/2015 08:30,30.109999
02/18/2015 08:30,27.01
02/19/2015 08:30,25.21
02/20/2015 08:30,36.09
02/21/2015 08:30,35.13
02/22/2015 08:30,29.609999
02/23/2015 08:30,31.51
02/24/2015 08:30,34.5
02/25/2015 08:30,33.59
02/26/2015 08:30,36.01
02/27/2015 08:30,44.46
02/28/2015 08:30,33.51
03/01/2015 08:30,36.21
03/02/2015 08:30,34.37
03/03/2015 08:30,42.87
03/04/2015 08:30,41.0
03/05/2015 08:30,25.63
03/06/2015 08:30,34.63
03/07/2015 08:30,29.99
03/08/2015 08:30,48.0
03/09/2015 08:30,37.57
03/10/2015 08:30,29.97
03/11/2015 08:30,41.129997
03/12/2015 08:30,37.41
03/13/2015 08:30,45.84
03/14/2015 08:30,39.66
03/15/2015 08:30,42.18
03/16/2015 08:30,44.16
03/17/2015 08:30,46.629997
03/18/2015 08:30,54.11
03/19/2015 08:30,41.75
03/20/2015 08:30,35.2
03/21/2015 08:30,32.88
03/22/2015 08:30,33.09
03/23/2015 08:30,48.14
03/24/2015 08:30,30.769999
03/25/2015 08:30,27.609999
03/26/2015 08:30,39.879997
03/27/2015 08:30,29.39
03/28/2015 08:30,37.84
03/29/2015 08:30,31.07
03/30/2015 08:30,39.129997
03/31/2015 08:30,41.079998
04/01/2015 08:30,50.539997
04/02/2015 08:30,46.84
04/03/2015 08:30,45.12
04/04/2015 08:30,45.079998
04/05/2015 08:30,44.1
04/06/2015 08:30,49.39
04/07/2015 08:30,26.73
04/08/2015 08:30,40.12
04/09/2015 08:30,47.44
04/10/2015 08:30,41.3
04/11/2015 08:30,53.039997
04/12/2015 08:30,49.12
04/13/2015 08:30,39.94
04/14/2015 08:30,20.18
04/15/2015 08:30,28.949999
04/16/2015 08:30,19.46
04/17/2015 08:30,26.41
04/18/2015 08:30,20.789999
04/19/2015 08:30,12.7
04/20/2015 08:30,16.68
04/21/2015 08:30,25.07
04/22/2015 08:30,11.87
04/23/2015 08:30,20.92
04/24/2015 08:30,24.38
04/25/2015 08:30,32.579998
04/26/2015 08:30,39.82
04/27/2015 08:30,43.34
04/28/2015 08:30,20.96
04/29/2015 08:30,45.07
04/30/2015 08:30,46.75
05/01/2015 08:30,43.75
05/02/2015 08:30,43.079998
05/03/2015 08:30,21.26
05/04/2015 08:30,36.2
05/05/2015 08:30,33.53
05/06/2015 08:30,33.86
05/07/2015 08:30,47.61
05/08/2015 08:30,39.02
05/09/2015 08:30,61.699997
05/10/2015 08:30,52.469997
05/11/2015 08:30,56.26
05/12/2015 08:30,50.64
05/13/2015 08:30,59.44
05/14/2015 08:30,76.45
05/15/2015 08:30,64.189995
05/16/2015 08:30,62.44
05/17/2015 08:30,60.1
05/18/2015 08:30,71.46
05/19/2015 08:30,68.729996
05/20/2015 08:30,74.65999599999998
05/21/2015 08:30,81.71
05/22/2015 08:30,76.40999599999998
05/23/2015 08:30,81.56
05/24/2015 08:30,77.64
