date,sm
01/01/2015 08:30,71.85
01/02/2015 08:30,86.11
01/03/2015 08:30,69.06
01/04/2015 08:30,32.149998
01/05/2015 08:30,3.1999998
01/06/2015 08:30,22.43
01/07/2015 08:30,14.9
01/08/2015 08:30,81.979996
01/09/2015 08:30,71.82
01/10/2015 08:30,60.27
01/11/2015 08:30,68.81
01/12/2015 08:30,93.22
01/13/2015 08:30,68.45
01/14/2015 08:30,70.13
01/15/2015 08:30,52.199997
01/16/2015 08:30,71.26
01/17/2015 08:30,70.549995
01/18/2015 08:30,54.82
01/19/2015 08:30,41.79
01/20/2015 08:30,50.11
01/21/2015 08:30,47.129997
01/22/2015 08:30,52.73
01/23/2015 08:30,35.52
01/24/2015 08:30,35.34
01/25/2015 08:30,50.559998
01/26/2015 08:30,52.379997
01/27/2015 08:30,64.39
01/28/2015 08:30,78.2
01/29/2015 08:30,63.35
01/30/2015 08:30,46.92
01/31/2015 08:30,50.899998
02/01/2015 08:30,52.44
02/02/2015 08:30,31.189999
02/03/2015 08:30,27.609999
02/04/2015 08:30,25.41
02/05/2015 08:30,25.74
02/06/2015 08:30,37.76
02/07/2015 08:30,66.86999499999999
02/08/2015 08:30,36.579998
02/09/2015 08:30,56.52
02/10/2015 08:30,56.35
02/11/2015 08:30,53.43
02/12/2015 08:30,50.75
02/13/2015 08:30,38.55
02/14/2015 08:30,24.01
02/15/2015 08:30,48.57
02/16/2015 08:30,45.329998
02/17/2015 08:30,36.18
02/18/2015 08:30,58.35
02/19/2015 08:30,64.36999499999999
02/20/2015 08:30,77.43
02/21/2015 08:30,83.03
02/22/2015 08:30,82.85
02/23/2015 08:30,60.35
02/24/2015 08:30,71.049995
02/25/2015 08:30,74.04
02/26/2015 08:30,70.799995
02/27/2015 08:30,70.049995
02/28/2015 08:30,64.65
03/01/2015 08:30,61.84
03/02/2015 08:30,76.54
03/03/2015 08:30,76.83
03/04/2015 08:30,67.76
03/05/2015 08:30,37.07
03/06/2015 08:30,75.88
03/07/2015 08:30,71.9
03/08/2015 08:30,75.47
03/09/2015 08:30,66.35
03/10/2015 08:30,69.08
