date,sm
01/01/2015 08:30,56.09
01/02/2015 08:30,92.43
01/03/2015 08:30,36.989998
01/04/2015 08:30,25.64
01/05/2015 08:30,15.08
01/06/2015 08:30,0.0
01/07/2015 08:30,11.37
01/08/2015 08:30,91.46
01/09/2015 08:30,34.11
01/10/2015 08:30,23.42
01/11/2015 08:30,31.51
01/12/2015 08:30,16.58
01/13/2015 08:30,52.76
01/14/2015 08:30,53.52
01/15/2015 08:30,43.91
01/16/2015 08:30,68.14
01/17/2015 08:30,53.73
01/18/2015 08:30,48.48
01/19/2015 08:30,45.77
01/20/2015 08:30,24.16
01/21/2015 08:30,29.619999
01/22/2015 08:30,19.48
01/23/2015 08:30,10.49
01/24/2015 08:30,11.309999
01/25/2015 08:30,21.609999
01/26/2015 08:30,15.299999
01/27/2015 08:30,36.54
01/28/2015 08:30,46.36
01/29/2015 08:30,65.90999599999999
01/30/2015 08:30,33.41
01/31/2015 08:30,38.079998
02/01/2015 08:30,28.06
02/02/2015 08:30,30.73
02/03/2015 08:30,33.27
02/04/2015 08:30,32.25
02/05/2015 08:30,24.359999
02/06/2015 08:30,38.629997
02/07/2015 08:30,37.579998
02/08/2015 08:30,32.989998
02/09/2015 08:30,46.98
02/10/2015 08:30,44.42
02/11/2015 08:30,42.64
02/12/2015 08:30,44.399998
02/13/2015 08:30,41.03
02/14/2015 08:30,43.2
02/15/2015 08:30,46.969997
02/16/2015 08:30,40.11
02/17/2015 08:30,50.0
02/18/2015 08:30,30.82
02/19/2015 08:30,52.739998
02/20/2015 08:30,88.65
02/21/2015 08:30,70.09
02/22/2015 08:30,57.23
02/23/2015 08:30,55.3
02/24/2015 08:30,72.59
02/25/2015 08:30,65.17
02/26/2015 08:30,66.439995
02/27/2015 08:30,74.0
02/28/2015 08:30,71.7
03/01/2015 08:30,64.479996
03/02/2015 08:30,83.92
03/03/2015 08:30,70.7
03/04/2015 08:30,69.13
03/05/2015 08:30,57.129997
03/06/2015 08:30,75.90999599999998
03/07/2015 08:30,84.689995
03/08/2015 08:30,87.89
03/09/2015 08:30,57.129997
03/10/2015 08:30,61.53
03/11/2015 08:30,63.26
03/12/2015 08:30,50.77
03/13/2015 08:30,45.899998
03/14/2015 08:30,40.18
03/15/2015 08:30,45.3
03/16/2015 08:30,57.25
03/17/2015 08:30,59.67
03/18/2015 08:30,62.039997
03/19/2015 08:30,45.289997
03/20/2015 08:30,49.89
03/21/2015 08:30,29.89
03/22/2015 08:30,33.86
03/23/2015 08:30,68.45
03/24/2015 08:30,62.64
03/25/2015 08:30,46.67
03/26/2015 08:30,54.59
03/27/2015 08:30,92.72
03/28/2015 08:30,74.0
03/29/2015 08:30,81.40999599999998
03/30/2015 08:30,83.89
03/31/2015 08:30,90.45
04/01/2015 08:30,66.34
04/02/2015 08:30,67.95
04/03/2015 08:30,63.829998
04/04/2015 08:30,50.12
