date,sm
01/01/2015 08:30,57.77
01/02/2015 08:30,38.239998
01/03/2015 08:30,46.69
01/04/2015 08:30,43.69
01/05/2015 08:30,45.879997
01/06/2015 08:30,42.03
01/07/2015 08:30,39.17
01/08/2015 08:30,48.18
01/09/2015 08:30,52.96
01/10/2015 08:30,52.44
01/11/2015 08:30,57.649998
01/12/2015 08:30,63.94
01/13/2015 08:30,64.67
01/14/2015 08:30,62.199997
01/15/2015 08:30,53.469997
01/16/2015 08:30,56.57
01/17/2015 08:30,53.879997
01/18/2015 08:30,47.07
01/19/2015 08:30,57.67
01/20/2015 08:30,57.89
01/21/2015 08:30,61.0
01/22/2015 08:30,63.39
01/23/2015 08:30,65.799995
01/24/2015 08:30,60.67
01/25/2015 08:30,53.16
01/26/2015 08:30,48.219997
01/27/2015 08:30,52.5
01/28/2015 08:30,52.14
01/29/2015 08:30,47.43
01/30/2015 08:30,42.719997
01/31/2015 08:30,43.27
02/01/2015 08:30,49.399998
02/02/2015 08:30,46.11
02/03/2015 08:30,45.829998
02/04/2015 08:30,46.07
02/05/2015 08:30,45.789997
02/06/2015 08:30,43.579998
02/07/2015 08:30,45.25
02/08/2015 08:30,40.329998
02/09/2015 08:30,35.91
02/10/2015 08:30,54.43
02/11/2015 08:30,52.59
02/12/2015 08:30,45.1
02/13/2015 08:30,48.399998
02/14/2015 08:30,45.329998
02/15/2015 08:30,61.02
02/16/2015 08:30,49.95
02/17/2015 08:30,42.78
02/18/2015 08:30,44.86
02/19/2015 08:30,43.27
02/20/2015 08:30,62.53
02/21/2015 08:30,46.53
02/22/2015 08:30,41.989998
02/23/2015 08:30,48.66
02/24/2015 08:30,42.05
02/25/2015 08:30,55.75
02/26/2015 08:30,52.75
02/27/2015 08:30,52.469997
02/28/2015 08:30,43.559998
03/01/2015 08:30,46.37
03/02/2015 08:30,52.78
03/03/2015 08:30,56.199997
03/04/2015 08:30,50.2
03/05/2015 08:30,46.379997
03/06/2015 08:30,47.239998
03/07/2015 08:30,54.51
03/08/2015 08:30,67.25
03/09/2015 08:30,55.789997
03/10/2015 08:30,46.59
03/11/2015 08:30,64.56
03/12/2015 08:30,61.559998
03/13/2015 08:30,63.5
03/14/2015 08:30,61.35
03/15/2015 08:30,53.85
03/16/2015 08:30,62.82
03/17/2015 08:30,65.65999599999999
03/18/2015 08:30,66.729996
03/19/2015 08:30,59.629997
03/20/2015 08:30,52.25
03/21/2015 08:30,61.48
03/22/2015 08:30,52.77
03/23/2015 08:30,60.26
03/24/2015 08:30,52.19
03/25/2015 08:30,48.35
03/26/2015 08:30,62.8
03/27/2015 08:30,52.17
03/28/2015 08:30,54.629997
