date,sm
01/01/2015 08:30,54.73
01/02/2015 08:30,45.32
01/03/2015 08:30,44.7
01/04/2015 08:30,38.96
01/05/2015 08:30,49.05
01/06/2015 08:30,41.62
01/07/2015 08:30,60.239998
01/08/2015 08:30,52.53
01/09/2015 08:30,50.809998
01/10/2015 08:30,46.39
01/11/2015 08:30,50.59
01/12/2015 08:30,63.879997
01/13/2015 08:30,66.40999599999999
01/14/2015 08:30,63.23
01/15/2015 08:30,56.28
01/16/2015 08:30,61.879997
01/17/2015 08:30,55.8
01/18/2015 08:30,57.579998
01/19/2015 08:30,52.85
01/20/2015 08:30,57.62
01/21/2015 08:30,55.149998
01/22/2015 08:30,60.359997
01/23/2015 08:30,73.049995
01/24/2015 08:30,59.1
01/25/2015 08:30,53.489998
01/26/2015 08:30,56.14
01/27/2015 08:30,58.66
01/28/2015 08:30,74.57
01/29/2015 08:30,59.92
01/30/2015 08:30,59.949997
01/31/2015 08:30,63.34
02/01/2015 08:30,61.469997
02/02/2015 08:30,60.329998
02/03/2015 08:30,62.359997
02/04/2015 08:30,76.34
02/05/2015 08:30,69.89
02/06/2015 08:30,80.729996
02/07/2015 08:30,58.359997
02/08/2015 08:30,54.66
02/09/2015 08:30,72.26
02/10/2015 08:30,53.629997
02/11/2015 08:30,64.84
02/12/2015 08:30,23.42
02/13/2015 08:30,37.34
02/14/2015 08:30,49.43
02/15/2015 08:30,59.32
02/16/2015 08:30,60.43
02/17/2015 08:30,67.31
02/18/2015 08:30,62.359997
02/19/2015 08:30,68.439995
02/20/2015 08:30,54.76
02/21/2015 08:30,60.26
02/22/2015 08:30,67.439995
02/23/2015 08:30,64.47
02/24/2015 08:30,83.1
02/25/2015 08:30,79.33
02/26/2015 08:30,68.38
02/27/2015 08:30,79.939995
02/28/2015 08:30,67.02
03/01/2015 08:30,86.74
03/02/2015 08:30,82.729996
03/03/2015 08:30,78.59
03/04/2015 08:30,72.07
03/05/2015 08:30,73.56
03/06/2015 08:30,88.6
03/07/2015 08:30,88.65999599999998
03/08/2015 08:30,81.00999499999998
03/09/2015 08:30,76.93
03/10/2015 08:30,77.53
03/11/2015 08:30,87.61
03/12/2015 08:30,86.77
03/13/2015 08:30,88.67
03/14/2015 08:30,85.34
03/15/2015 08:30,92.13
03/16/2015 08:30,88.67
03/17/2015 08:30,84.28
03/18/2015 08:30,84.58
03/19/2015 08:30,79.86
03/20/2015 08:30,73.96
03/21/2015 08:30,85.25
03/22/2015 08:30,78.64
03/23/2015 08:30,86.93
03/24/2015 08:30,76.29
03/25/2015 08:30,90.47
03/26/2015 08:30,81.45
03/27/2015 08:30,72.15
03/28/2015 08:30,88.59
03/29/2015 08:30,77.799995
03/30/2015 08:30,95.72
03/31/2015 08:30,83.29
04/01/2015 08:30,80.36
04/02/2015 08:30,84.18
04/03/2015 08:30,78.17
04/04/2015 08:30,92.619995
04/05/2015 08:30,86.42
04/06/2015 08:30,60.5
04/07/2015 08:30,46.36
04/08/2015 08:30,38.62
04/09/2015 08:30,54.98
04/10/2015 08:30,59.0
04/11/2015 08:30,45.7
04/12/2015 08:30,44.29
04/13/2015 08:30,46.05
04/14/2015 08:30,48.73
04/15/2015 08:30,55.07
04/16/2015 08:30,45.219997
04/17/2015 08:30,46.8
04/18/2015 08:30,44.3
04/19/2015 08:30,35.43
04/20/2015 08:30,36.579998
04/21/2015 08:30,30.779999
04/22/2015 08:30,33.04
04/23/2015 08:30,35.55
04/24/2015 08:30,32.649998
04/25/2015 08:30,31.449999
04/26/2015 08:30,25.98
04/27/2015 08:30,36.43
04/28/2015 08:30,39.01
04/29/2015 08:30,40.579998
04/30/2015 08:30,28.539999
05/01/2015 08:30,33.309998
05/02/2015 08:30,31.429998
05/03/2015 08:30,35.96
05/04/2015 08:30,45.14
05/05/2015 08:30,25.14
05/06/2015 08:30,49.27
05/07/2015 08:30,39.18
05/08/2015 08:30,40.89
05/09/2015 08:30,37.28
05/10/2015 08:30,22.869999
05/11/2015 08:30,27.43
05/12/2015 08:30,43.399998
05/13/2015 08:30,42.059998
05/14/2015 08:30,34.989998
05/15/2015 08:30,22.46
05/16/2015 08:30,34.55
05/17/2015 08:30,46.8
05/18/2015 08:30,36.649998
05/19/2015 08:30,38.05
05/20/2015 08:30,33.02
05/21/2015 08:30,35.69
05/22/2015 08:30,35.37
