date,sm
01/01/2015 08:30,69.06
01/02/2015 08:30,92.75
01/03/2015 08:30,48.68
01/04/2015 08:30,48.43
01/05/2015 08:30,21.99
01/06/2015 08:30,9.5199995
01/07/2015 08:30,31.039999
01/08/2015 08:30,88.96
01/09/2015 08:30,42.11
01/10/2015 08:30,8.309999000000001
01/11/2015 08:30,58.489998
01/12/2015 08:30,41.969997
01/13/2015 08:30,66.88
01/14/2015 08:30,73.35
01/15/2015 08:30,65.95
01/16/2015 08:30,69.57
01/17/2015 08:30,62.91
01/18/2015 08:30,58.359997
01/19/2015 08:30,55.01
01/20/2015 08:30,40.19
01/21/2015 08:30,58.28
01/22/2015 08:30,35.84
01/23/2015 08:30,35.8
01/24/2015 08:30,32.64
01/25/2015 08:30,38.46
01/26/2015 08:30,31.849998
01/27/2015 08:30,57.98
01/28/2015 08:30,73.28
01/29/2015 08:30,73.11
01/30/2015 08:30,46.69
01/31/2015 08:30,68.53
02/01/2015 08:30,42.79
02/02/2015 08:30,45.52
02/03/2015 08:30,38.28
02/04/2015 08:30,46.71
02/05/2015 08:30,46.239998
02/06/2015 08:30,59.399998
02/07/2015 08:30,57.739998
02/08/2015 08:30,70.229996
02/09/2015 08:30,69.71
02/10/2015 08:30,38.77
02/11/2015 08:30,67.11
02/12/2015 08:30,70.1
02/13/2015 08:30,70.24
02/14/2015 08:30,68.08
02/15/2015 08:30,68.34
02/16/2015 08:30,63.32
02/17/2015 08:30,70.27
02/18/2015 08:30,57.96
02/19/2015 08:30,54.85
02/20/2015 08:30,55.059998
02/21/2015 08:30,57.199997
02/22/2015 08:30,62.809998
02/23/2015 08:30,56.87
02/24/2015 08:30,69.34
02/25/2015 08:30,72.1
02/26/2015 08:30,65.93
02/27/2015 08:30,67.71
02/28/2015 08:30,59.69
03/01/2015 08:30,66.17
03/02/2015 08:30,60.59
03/03/2015 08:30,66.07
03/04/2015 08:30,62.199997
03/05/2015 08:30,53.079998
03/06/2015 08:30,78.56
03/07/2015 08:30,77.83
03/08/2015 08:30,88.65999599999998
03/09/2015 08:30,73.42
03/10/2015 08:30,72.35
03/11/2015 08:30,67.06
03/12/2015 08:30,55.34
03/13/2015 08:30,62.219997
03/14/2015 08:30,34.579998
03/15/2015 08:30,55.149998
03/16/2015 08:30,64.38
03/17/2015 08:30,61.3
03/18/2015 08:30,72.68
03/19/2015 08:30,56.629997
03/20/2015 08:30,53.59
03/21/2015 08:30,39.2
03/22/2015 08:30,39.84
03/23/2015 08:30,66.77
03/24/2015 08:30,61.14
03/25/2015 08:30,44.789997
03/26/2015 08:30,61.539997
03/27/2015 08:30,84.39
03/28/2015 08:30,60.219997
03/29/2015 08:30,64.77
03/30/2015 08:30,87.52
03/31/2015 08:30,68.35
04/01/2015 08:30,66.7
04/02/2015 08:30,69.97
04/03/2015 08:30,64.06
04/04/2015 08:30,58.48
04/05/2015 08:30,78.46
04/06/2015 08:30,73.96
04/07/2015 08:30,76.71
04/08/2015 08:30,68.97
04/09/2015 08:30,61.859997
04/10/2015 08:30,67.95
04/11/2015 08:30,65.75
04/12/2015 08:30,60.129997
04/13/2015 08:30,57.64
04/14/2015 08:30,59.629997
04/15/2015 08:30,65.439995
04/16/2015 08:30,69.34
04/17/2015 08:30,67.9
04/18/2015 08:30,65.40999599999999
04/19/2015 08:30,56.129997
04/20/2015 08:30,62.12
04/21/2015 08:30,73.77
04/22/2015 08:30,60.66
04/23/2015 08:30,63.449997
04/24/2015 08:30,63.55
04/25/2015 08:30,64.78
04/26/2015 08:30,46.95
04/27/2015 08:30,57.78
04/28/2015 08:30,57.149998
04/29/2015 08:30,47.59
04/30/2015 08:30,63.43
05/01/2015 08:30,56.84
05/02/2015 08:30,53.21
05/03/2015 08:30,58.62
05/04/2015 08:30,63.329998
05/05/2015 08:30,70.78
05/06/2015 08:30,85.92
05/07/2015 08:30,60.05
05/08/2015 08:30,56.18
05/09/2015 08:30,60.68
05/10/2015 08:30,78.049995
