time,sm
2015-04-01 08:30:00,64.96
2015-04-01 09:17:00,
2015-04-01 10:11:00,
2015-04-01 10:57:00,60.109997
2015-04-01 11:49:00,
2015-04-02 08:09:00,
2015-04-02 08:57:00,
2015-04-02 09:50:00,
2015-04-02 10:36:00,55.809998
2015-04-02 11:28:00,
2015-04-03 07:49:00,
2015-04-03 08:36:00,55.57
2015-04-03 09:29:00,
2015-04-03 10:16:00,46.37
2015-04-03 11:08:00,53.96
2015-04-03 11:54:00,
2015-04-04 08:14:00,51.64
2015-04-04 09:09:00,
2015-04-04 09:56:00,
2015-04-04 10:48:00,49.75
2015-04-04 11:34:00,
2015-04-05 07:54:00,
2015-04-05 08:48:00,48.6
2015-04-05 09:35:00,
2015-04-05 10:28:00,41.26
2015-04-05 11:13:00,
2015-04-06 08:27:00,53.05
2015-04-06 09:14:00,
2015-04-06 10:08:00,
2015-04-06 10:53:00,46.12
2015-04-06 11:45:00,
2015-04-07 08:05:00,
2015-04-07 08:53:00,32.73
2015-04-07 09:47:00,
2015-04-07 10:33:00,27.82
2015-04-07 11:25:00,
2015-04-08 08:32:00,37.36
2015-04-08 09:26:00,
2015-04-08 10:13:00,29.31
2015-04-08 11:05:00,35.38
2015-04-08 11:50:00,
2015-04-09 08:10:00,43.61
2015-04-09 09:05:00,
2015-04-09 09:52:00,
2015-04-09 10:45:00,50.62
2015-04-09 11:30:00,
2015-04-10 07:50:00,
2015-04-10 08:44:00,39.89
2015-04-10 09:31:00,
2015-04-10 10:25:00,45.05
2015-04-10 11:10:00,
2015-04-11 08:23:00,54.039997
2015-04-11 09:10:00,
2015-04-11 10:04:00,
2015-04-11 10:50:00,45.36
2015-04-11 11:42:00,
2015-04-12 08:02:00,
2015-04-12 08:49:00,48.539997
2015-04-12 09:43:00,
2015-04-12 10:30:00,33.02
2015-04-12 11:22:00,
2015-04-13 08:28:00,41.239998
2015-04-13 09:22:00,
2015-04-13 10:09:00,
2015-04-13 11:02:00,38.489998
2015-04-13 11:47:00,
2015-04-14 08:07:00,
2015-04-14 09:02:00,
2015-04-14 09:49:00,
2015-04-14 10:41:00,30.39
2015-04-14 11:27:00,
2015-04-15 07:47:00,
2015-04-15 08:41:00,25.869999
2015-04-15 09:27:00,
2015-04-15 10:21:00,13.73
2015-04-15 11:06:00,19.06
2015-04-16 08:19:00,26.75
2015-04-16 09:07:00,
2015-04-16 10:01:00,
2015-04-16 10:46:00,18.65
2015-04-16 11:39:00,
2015-04-17 07:59:00,
2015-04-17 08:46:00,24.529999
2015-04-17 09:40:00,
2015-04-17 10:26:00,15.839998999999999
2015-04-17 11:18:00,
2015-04-18 08:25:00,27.46
2015-04-18 09:19:00,
2015-04-18 10:06:00,
2015-04-18 10:58:00,23.34
2015-04-18 11:44:00,
2015-04-19 08:04:00,
2015-04-19 08:58:00,13.259998999999999
2015-04-19 09:45:00,
2015-04-19 10:38:00,17.88
2015-04-19 11:23:00,
2015-04-20 08:37:00,16.119999
2015-04-20 09:24:00,
2015-04-20 10:18:00,15.36
2015-04-20 11:03:00,21.23
2015-04-20 11:56:00,
2015-04-21 08:16:00,28.439999
2015-04-21 09:03:00,
2015-04-21 09:57:00,
2015-04-21 10:43:00,20.26
2015-04-21 11:35:00,
2015-04-22 07:55:00,
2015-04-22 08:42:00,9.32
2015-04-22 09:36:00,
2015-04-22 10:23:00,0.64
2015-04-22 11:15:00,
2015-04-23 08:21:00,17.039998999999998
2015-04-23 09:15:00,
2015-04-23 10:02:00,
2015-04-23 10:55:00,20.24
2015-04-23 11:40:00,
2015-04-24 08:00:00,
2015-04-24 08:55:00,14.58
2015-04-24 09:41:00,
2015-04-24 10:35:00,16.289998999999998
2015-04-24 11:20:00,
2015-04-25 08:34:00,18.18
2015-04-25 09:20:00,
2015-04-25 10:14:00,15.91
2015-04-25 11:00:00,12.82
2015-04-25 11:52:00,
2015-04-26 08:12:00,29.72
2015-04-26 09:00:00,
2015-04-26 09:54:00,
2015-04-26 10:39:00,20.539998999999998
2015-04-26 11:32:00,
2015-04-27 07:52:00,
2015-04-27 08:39:00,14.67
2015-04-27 09:33:00,
2015-04-27 10:19:00,22.99
2015-04-27 11:12:00,25.71
2015-04-28 08:17:00,21.539998999999998
2015-04-28 09:12:00,
2015-04-28 09:59:00,
2015-04-28 10:51:00,25.14
2015-04-28 11:37:00,
2015-04-29 07:57:00,
2015-04-29 08:51:00,29.39
2015-04-29 09:38:00,
2015-04-29 10:31:00,22.779999
2015-04-29 11:16:00,
2015-04-30 08:30:00,32.059998
2015-04-30 09:17:00,
2015-04-30 10:11:00,
2015-04-30 10:56:00,17.15
2015-04-30 11:49:00,
2015-05-01 08:09:00,
2015-05-01 08:56:00,
2015-05-01 09:50:00,
2015-05-01 10:36:00,34.739998
2015-05-01 11:28:00,
2015-05-02 07:49:00,
2015-05-02 08:35:00,25.08
2015-05-02 09:29:00,
2015-05-02 10:16:00,18.369999
2015-05-02 11:08:00,19.039998999999998
2015-05-02 11:54:00,
2015-05-03 08:14:00,13.49
2015-05-03 09:09:00,
2015-05-03 09:55:00,
2015-05-03 10:48:00,14.63
2015-05-03 11:33:00,
2015-05-04 07:52:00,
2015-05-04 08:48:00,21.91
2015-05-04 09:34:00,
2015-05-04 10:28:00,19.66
2015-05-04 11:13:00,
2015-05-05 08:26:00,13.53
2015-05-05 09:13:00,
2015-05-05 10:08:00,
2015-05-05 10:53:00,11.66
2015-05-05 11:45:00,
2015-05-06 08:05:00,
2015-05-06 08:53:00,17.539998999999998
2015-05-06 09:47:00,
2015-05-06 10:33:00,12.469999000000001
2015-05-06 11:25:00,
2015-05-07 08:31:00,31.769999
2015-05-07 09:26:00,
2015-05-07 10:12:00,28.0
2015-05-07 11:05:00,29.359999
2015-05-07 11:50:00,
2015-05-08 08:10:00,25.07
2015-05-08 09:05:00,
2015-05-08 09:52:00,
2015-05-08 10:45:00,28.22
2015-05-08 11:30:00,
2015-05-09 07:50:00,
2015-05-09 08:44:00,29.23
2015-05-09 09:31:00,
2015-05-09 10:24:00,40.61
2015-05-09 11:10:00,
2015-05-10 08:22:00,31.76
2015-05-10 09:10:00,
2015-05-10 10:04:00,
2015-05-10 10:49:00,28.529999
2015-05-10 11:42:00,
2015-05-11 08:02:00,
2015-05-11 08:49:00,32.34
2015-05-11 09:43:00,
2015-05-11 10:29:00,29.8
2015-05-11 11:22:00,
2015-05-12 08:27:00,28.05
2015-05-12 09:22:00,
2015-05-12 10:09:00,
2015-05-12 11:01:00,36.09
2015-05-12 11:47:00,
2015-05-13 08:07:00,44.1
2015-05-13 09:02:00,
2015-05-13 09:48:00,
2015-05-13 10:41:00,43.6
2015-05-13 11:26:00,
2015-05-14 07:47:00,
2015-05-14 08:41:00,39.739998
2015-05-14 09:27:00,
2015-05-14 10:21:00,59.34
2015-05-14 11:06:00,48.66
2015-05-15 08:19:00,41.03
2015-05-15 09:06:00,
2015-05-15 10:01:00,
2015-05-15 10:46:00,38.03
2015-05-15 11:38:00,
2015-05-16 07:58:00,
2015-05-16 08:46:00,35.719997
2015-05-16 09:39:00,
2015-05-16 10:26:00,40.629996999999996
2015-05-16 11:18:00,
2015-05-17 08:24:00,39.59
2015-05-17 09:19:00,
2015-05-17 10:05:00,
2015-05-17 10:58:00,48.68
2015-05-17 11:43:00,
2015-05-18 08:03:00,
2015-05-18 08:58:00,53.1
2015-05-18 09:45:00,
2015-05-18 10:38:00,55.75
2015-05-18 11:23:00,
2015-05-19 08:36:00,56.96
2015-05-19 09:24:00,
2015-05-19 10:18:00,71.729996
2015-05-19 11:03:00,57.6
2015-05-19 11:56:00,
2015-05-20 08:15:00,64.95
2015-05-20 09:03:00,
2015-05-20 09:57:00,
2015-05-20 10:43:00,63.01
2015-05-20 11:35:00,
2015-05-21 07:54:00,
2015-05-21 08:42:00,62.66
2015-05-21 09:36:00,
2015-05-21 10:22:00,64.7
2015-05-21 11:15:00,
2015-05-22 08:21:00,59.789997
2015-05-22 09:15:00,
2015-05-22 10:02:00,
2015-05-22 10:55:00,70.049995
2015-05-22 11:40:00,
2015-05-23 08:00:00,
2015-05-23 08:55:00,68.57
2015-05-23 09:41:00,
2015-05-23 10:34:00,70.08
2015-05-23 11:20:00,
2015-05-24 08:33:00,70.189995
2015-05-24 09:20:00,
2015-05-24 10:14:00,76.43
2015-05-24 10:59:00,68.84
2015-05-24 11:52:00,
2015-05-25 08:12:00,77.11
2015-05-25 08:58:00,
2015-05-25 09:00:00,
2015-05-25 09:54:00,
2015-05-25 10:39:00,74.35
2015-05-25 11:32:00,
2015-05-26 07:51:00,
2015-05-26 08:38:00,76.03
2015-05-26 09:33:00,
2015-05-26 10:19:00,73.36
2015-05-26 11:11:00,79.83
2015-05-27 08:17:00,84.43
2015-05-27 09:12:00,
2015-05-27 09:59:00,
2015-05-27 10:51:00,93.75999499999999
2015-05-27 11:36:00,
2015-05-28 07:56:00,
2015-05-28 08:51:00,85.25
2015-05-28 09:37:00,
2015-05-28 10:31:00,84.36999499999997
2015-05-28 11:16:00,
2015-05-29 08:29:00,86.439995
2015-05-29 09:17:00,
2015-05-29 10:11:00,
2015-05-29 10:56:00,83.71
2015-05-29 11:49:00,
2015-05-30 08:08:00,
2015-05-30 08:56:00,
2015-05-30 09:50:00,
2015-05-30 10:36:00,78.95
2015-05-30 11:28:00,
2015-05-31 08:35:00,80.13
2015-05-31 09:29:00,
2015-05-31 10:16:00,79.729996
2015-05-31 11:08:00,73.83
2015-05-31 11:54:00,
2015-06-01 08:14:00,70.78
2015-06-01 09:08:00,
2015-06-01 09:55:00,
2015-06-01 10:48:00,81.04
2015-06-01 11:33:00,
2015-06-02 07:53:00,
2015-06-02 08:47:00,81.34
2015-06-02 09:34:00,
2015-06-02 10:28:00,84.479996
2015-06-02 11:13:00,
2015-06-03 08:25:00,82.22
2015-06-03 09:13:00,
2015-06-03 10:07:00,
2015-06-03 10:53:00,75.61
2015-06-03 11:45:00,
2015-06-04 08:05:00,
2015-06-04 08:52:00,78.68
2015-06-04 09:46:00,
2015-06-04 10:32:00,77.2
2015-06-04 11:25:00,
