time,sm
2015-04-01 08:30:00,70.799995
2015-04-01 09:17:00,
2015-04-01 10:11:00,59.02
2015-04-01 10:57:00,65.85
2015-04-01 11:49:00,
2015-04-02 08:09:00,69.21
2015-04-02 08:57:00,
2015-04-02 09:50:00,
2015-04-02 10:36:00,62.16
2015-04-02 11:28:00,
2015-04-03 07:49:00,
2015-04-03 08:36:00,61.77
2015-04-03 09:29:00,
2015-04-03 10:16:00,52.69
2015-04-03 11:08:00,
2015-04-03 11:54:00,
2015-04-04 08:14:00,56.36
2015-04-04 09:09:00,
2015-04-04 09:56:00,
2015-04-04 10:48:00,60.3
2015-04-04 11:34:00,
2015-04-05 07:54:00,
2015-04-05 08:48:00,51.059998
2015-04-05 09:35:00,
2015-04-05 10:28:00,45.329997999999996
2015-04-05 11:13:00,
2015-04-06 08:27:00,53.67
2015-04-06 09:14:00,
2015-04-06 10:08:00,42.59
2015-04-06 10:53:00,48.09
2015-04-06 11:45:00,
2015-04-07 08:05:00,43.55
2015-04-07 08:53:00,
2015-04-07 09:47:00,
2015-04-07 10:33:00,35.329997999999996
2015-04-07 11:25:00,
2015-04-08 08:32:00,37.05
2015-04-08 09:26:00,
2015-04-08 10:13:00,26.039998999999998
2015-04-08 11:05:00,39.76
2015-04-08 11:50:00,
2015-04-09 08:10:00,43.07
2015-04-09 09:05:00,
2015-04-09 09:52:00,
2015-04-09 10:45:00,34.96
2015-04-09 11:30:00,
2015-04-10 07:50:00,
2015-04-10 08:44:00,37.39
2015-04-10 09:31:00,
2015-04-10 10:25:00,42.879996999999996
2015-04-10 11:10:00,
2015-04-11 08:23:00,52.41
2015-04-11 09:10:00,
2015-04-11 10:04:00,
2015-04-11 10:50:00,45.2
2015-04-11 11:42:00,
2015-04-12 08:02:00,
2015-04-12 08:49:00,46.64
2015-04-12 09:43:00,
2015-04-12 10:30:00,28.369999
2015-04-12 11:22:00,
2015-04-13 08:28:00,41.129996999999996
2015-04-13 09:22:00,
2015-04-13 10:09:00,30.349998
2015-04-13 11:02:00,39.25
2015-04-13 11:47:00,
2015-04-14 08:07:00,26.369999
2015-04-14 09:02:00,
2015-04-14 09:49:00,
2015-04-14 10:41:00,36.53
2015-04-14 11:27:00,
2015-04-15 07:47:00,
2015-04-15 08:41:00,24.269999
2015-04-15 09:27:00,
2015-04-15 10:21:00,23.519999
2015-04-15 11:06:00,
2015-04-16 08:19:00,31.34
2015-04-16 09:07:00,
2015-04-16 10:01:00,
2015-04-16 10:46:00,23.64
2015-04-16 11:39:00,
2015-04-17 07:59:00,
2015-04-17 08:46:00,9.05
2015-04-17 09:40:00,
2015-04-17 10:26:00,14.679998999999999
2015-04-17 11:18:00,
2015-04-18 08:25:00,22.34
2015-04-18 09:19:00,
2015-04-18 10:06:00,10.13
2015-04-18 10:58:00,33.77
2015-04-18 11:44:00,
2015-04-19 08:04:00,28.99
2015-04-19 08:58:00,
2015-04-19 09:45:00,
2015-04-19 10:38:00,26.92
2015-04-19 11:23:00,
2015-04-20 08:37:00,19.949999
2015-04-20 09:24:00,
2015-04-20 10:18:00,20.359999
2015-04-20 11:03:00,29.619999
2015-04-20 11:56:00,
2015-04-21 08:16:00,36.12
2015-04-21 09:03:00,
2015-04-21 09:57:00,
2015-04-21 10:43:00,29.22
2015-04-21 11:35:00,
2015-04-22 07:55:00,
2015-04-22 08:42:00,13.08
2015-04-22 09:36:00,
2015-04-22 10:23:00,14.759998999999999
2015-04-22 11:15:00,
2015-04-23 08:21:00,22.31
2015-04-23 09:15:00,
2015-04-23 10:02:00,
2015-04-23 10:55:00,26.16
2015-04-23 11:40:00,
2015-04-24 08:00:00,
2015-04-24 08:55:00,
2015-04-24 09:41:00,
2015-04-24 10:35:00,25.98
2015-04-24 11:20:00,
2015-04-25 08:34:00,26.13
2015-04-25 09:20:00,
2015-04-25 10:14:00,16.869999
2015-04-25 11:00:00,21.64
2015-04-25 11:52:00,
2015-04-26 08:12:00,36.63
2015-04-26 09:00:00,
2015-04-26 09:54:00,
2015-04-26 10:39:00,24.789998999999998
2015-04-26 11:32:00,
2015-04-27 07:52:00,
2015-04-27 08:39:00,28.56
2015-04-27 09:33:00,
2015-04-27 10:19:00,26.109999
2015-04-27 11:12:00,
2015-04-28 08:17:00,25.07
2015-04-28 09:12:00,
2015-04-28 09:59:00,
2015-04-28 10:51:00,28.609999
2015-04-28 11:37:00,
2015-04-29 07:57:00,
2015-04-29 08:51:00,37.54
2015-04-29 09:38:00,
2015-04-29 10:31:00,31.849998
2015-04-29 11:16:00,
2015-04-30 08:30:00,38.16
2015-04-30 09:17:00,
2015-04-30 10:11:00,29.199999
2015-04-30 10:56:00,26.859999
2015-04-30 11:49:00,
2015-05-01 08:09:00,52.44
2015-05-01 08:56:00,
2015-05-01 09:50:00,
2015-05-01 10:36:00,45.149998
2015-05-01 11:28:00,
2015-05-02 07:49:00,
2015-05-02 08:35:00,30.88
2015-05-02 09:29:00,
2015-05-02 10:16:00,24.59
2015-05-02 11:08:00,
2015-05-02 11:54:00,
2015-05-03 08:14:00,18.99
2015-05-03 09:09:00,
2015-05-03 09:55:00,
2015-05-03 10:48:00,24.24
2015-05-03 11:33:00,
2015-05-04 07:52:00,
2015-05-04 08:48:00,22.13
2015-05-04 09:34:00,
2015-05-04 10:28:00,27.75
2015-05-04 11:13:00,
2015-05-05 08:26:00,28.619999
2015-05-05 09:13:00,
2015-05-05 10:08:00,27.93
2015-05-05 10:53:00,31.939999
2015-05-05 11:45:00,
2015-05-06 08:05:00,36.53
2015-05-06 08:53:00,
2015-05-06 09:47:00,
2015-05-06 10:33:00,34.21
2015-05-06 11:25:00,
2015-05-07 08:31:00,49.85
2015-05-07 09:26:00,
2015-05-07 10:12:00,42.239998
2015-05-07 11:05:00,47.879996999999996
2015-05-07 11:50:00,
2015-05-08 08:10:00,52.079997999999996
2015-05-08 09:05:00,
2015-05-08 09:52:00,
2015-05-08 10:45:00,55.5
2015-05-08 11:30:00,
2015-05-09 07:50:00,
2015-05-09 08:44:00,69.74
2015-05-09 09:31:00,
2015-05-09 10:24:00,68.51
2015-05-09 11:10:00,
2015-05-10 08:22:00,60.05
2015-05-10 09:10:00,
2015-05-10 10:04:00,
2015-05-10 10:49:00,57.02
2015-05-10 11:42:00,
2015-05-11 08:02:00,
2015-05-11 08:49:00,62.359997
2015-05-11 09:43:00,
2015-05-11 10:29:00,65.229996
2015-05-11 11:22:00,
2015-05-12 08:27:00,67.84
2015-05-12 09:22:00,
2015-05-12 10:09:00,71.35
2015-05-12 11:01:00,65.89
2015-05-12 11:47:00,
2015-05-13 08:07:00,61.78
2015-05-13 09:02:00,
2015-05-13 09:48:00,
2015-05-13 10:41:00,70.14
2015-05-13 11:26:00,
2015-05-14 07:47:00,
2015-05-14 08:41:00,76.61999499999997
2015-05-14 09:27:00,
2015-05-14 10:21:00,77.65
2015-05-14 11:06:00,
2015-05-15 08:19:00,71.95
2015-05-15 09:06:00,
2015-05-15 10:01:00,
2015-05-15 10:46:00,68.979996
2015-05-15 11:38:00,
2015-05-16 07:58:00,
2015-05-16 08:46:00,68.65999599999999
2015-05-16 09:39:00,
2015-05-16 10:26:00,71.439995
2015-05-16 11:18:00,
2015-05-17 08:24:00,67.189995
2015-05-17 09:19:00,
2015-05-17 10:05:00,74.27
2015-05-17 10:58:00,72.63
2015-05-17 11:43:00,
2015-05-18 08:03:00,70.29
2015-05-18 08:58:00,
2015-05-18 09:45:00,
2015-05-18 10:38:00,79.18
2015-05-18 11:23:00,
2015-05-19 08:36:00,71.38
2015-05-19 09:24:00,
2015-05-19 10:18:00,72.15999599999998
2015-05-19 11:03:00,63.68
2015-05-19 11:56:00,
2015-05-20 08:15:00,80.299995
2015-05-20 09:03:00,
2015-05-20 09:57:00,
2015-05-20 10:43:00,76.25999499999998
2015-05-20 11:35:00,
2015-05-21 07:54:00,
2015-05-21 08:42:00,79.63
2015-05-21 09:36:00,
2015-05-21 10:22:00,82.18
2015-05-21 11:15:00,
2015-05-22 08:21:00,81.14
2015-05-22 09:15:00,
2015-05-22 10:02:00,
2015-05-22 10:55:00,84.85
2015-05-22 11:40:00,
2015-05-23 08:00:00,
2015-05-23 08:55:00,
2015-05-23 09:41:00,
2015-05-23 10:34:00,86.78
2015-05-23 11:20:00,
2015-05-24 08:33:00,79.07
2015-05-24 09:20:00,
2015-05-24 10:14:00,80.479996
2015-05-24 10:59:00,76.03
2015-05-24 11:52:00,
2015-05-25 08:12:00,83.96
2015-05-25 08:58:00,
2015-05-25 09:00:00,
2015-05-25 09:54:00,
2015-05-25 10:39:00,83.06
2015-05-25 11:32:00,
2015-05-26 07:51:00,
2015-05-26 08:38:00,82.00999499999998
2015-05-26 09:33:00,
2015-05-26 10:19:00,82.15999599999998
2015-05-26 11:11:00,
2015-05-27 08:17:00,82.61
2015-05-27 09:12:00,
2015-05-27 09:59:00,
2015-05-27 10:51:00,92.06
2015-05-27 11:36:00,
2015-05-28 07:56:00,
2015-05-28 08:51:00,92.11
2015-05-28 09:37:00,
2015-05-28 10:31:00,93.32
2015-05-28 11:16:00,
2015-05-29 08:29:00,91.229996
2015-05-29 09:17:00,
2015-05-29 10:11:00,91.32
2015-05-29 10:56:00,85.36999499999997
2015-05-29 11:49:00,
2015-05-30 08:08:00,83.86
2015-05-30 08:56:00,
2015-05-30 09:50:00,
2015-05-30 10:36:00,81.56
2015-05-30 11:28:00,
2015-05-31 08:35:00,84.90999599999998
2015-05-31 09:29:00,
