time,sm
2015-04-01 02:58:55.816,0.26961466670036316
2015-04-01 05:58:55.816,0.26916617155075073
2015-04-01 08:58:55.816,0.26911404728889465
2015-04-01 11:58:55.816,0.2696864902973175
2015-04-01 14:58:55.816,0.2702268362045288
2015-04-01 17:58:55.816,0.2707087993621826
2015-04-01 20:58:55.816,0.27027764916419983
2015-04-01 23:58:55.816,0.27016839385032654
2015-04-02 02:58:55.816,0.27063772082328796
2015-04-02 05:58:55.816,0.2714325189590454
2015-04-02 08:58:55.816,0.2716251015663147
2015-04-02 11:58:55.816,0.2712186872959137
2015-04-02 14:58:55.816,0.27133941650390625
2015-04-02 17:58:55.816,0.2715299129486084
2015-04-02 20:58:55.816,0.2716115415096283
2015-04-02 23:58:55.816,0.27184611558914185
2015-04-03 02:58:55.816,0.27177998423576355
2015-04-03 05:58:55.816,0.2714720666408539
2015-04-03 08:58:55.816,0.27127084136009216
2015-04-03 11:58:55.816,0.2710828185081482
2015-04-03 14:58:55.816,0.270436555147171
2015-04-03 17:58:55.816,0.27044370770454407
2015-04-03 20:58:55.816,0.2712399661540985
2015-04-03 23:58:55.816,0.27145734429359436
2015-04-04 02:58:55.816,0.27148523926734924
2015-04-04 05:58:55.816,0.27137312293052673
2015-04-04 08:58:55.816,0.2711011469364166
2015-04-04 11:58:55.816,0.271087646484375
2015-04-04 14:58:55.816,0.27157914638519287
2015-04-04 17:58:55.816,0.2719983756542206
2015-04-04 20:58:55.816,0.2723529636859894
2015-04-04 23:58:55.816,0.2720806300640106
2015-04-05 02:58:55.816,0.27212759852409363
2015-04-05 05:58:55.816,0.2730025053024292
2015-04-05 08:58:55.816,0.2731703221797943
2015-04-05 11:58:55.816,0.27323976159095764
2015-04-05 14:58:55.816,0.27406659722328186
2015-04-05 17:58:55.816,0.27469050884246826
2015-04-05 20:58:55.816,0.27466967701911926
2015-04-05 23:58:55.816,0.2739889919757843
2015-04-06 02:58:55.816,0.27297723293304443
2015-04-06 05:58:55.816,0.2725468575954437
2015-04-06 08:58:55.816,0.2724462151527405
2015-04-06 11:58:55.816,0.2728312015533447
2015-04-06 14:58:55.816,0.2756434977054596
2015-04-06 17:58:55.816,0.27740898728370667
2015-04-06 20:58:55.816,0.2783794701099396
2015-04-06 23:58:55.816,0.2785412669181824
2015-04-07 02:58:55.816,0.2784084975719452
2015-04-07 05:58:55.816,0.27751585841178894
2015-04-07 08:58:55.816,0.2804776132106781
2015-04-07 11:58:55.816,0.3021096885204315
2015-04-07 14:58:55.816,0.3118760883808136
2015-04-07 17:58:55.816,0.3020544946193695
2015-04-07 20:58:55.816,0.2986648976802826
2015-04-07 23:58:55.816,0.2972203493118286
2015-04-08 02:58:55.816,0.29595068097114563
2015-04-08 05:58:55.816,0.29484865069389343
