time,sm
2015-04-01 05:00:00,0.03738514333963394
2015-04-02 05:00:00,0.03492836654186249
2015-04-03 05:00:00,0.05227566882967949
2015-04-04 05:00:00,0.042931780219078064
2015-04-05 05:00:00,0.07064756751060486
2015-04-06 05:00:00,0.05686000734567642
2015-04-07 05:00:00,0.08853599429130554
2015-04-08 05:00:00,0.05816696956753731
2015-04-09 05:00:00,0.07046760618686676
2015-04-10 05:00:00,0.06927113980054855
2015-04-11 05:00:00,0.06661204993724823
2015-04-12 05:00:00,0.08473040163516998
2015-04-13 05:00:00,0.07059281319379807
2015-04-14 05:00:00,0.05734638497233391
2015-04-15 05:00:00,0.0597691535949707
2015-04-16 05:00:00,0.054393306374549866
2015-04-17 05:00:00,0.07405398786067963
2015-04-18 05:00:00,0.06947930157184601
2015-04-19 05:00:00,0.07140456140041351
2015-04-20 05:00:00,0.08239321410655975
2015-04-21 05:00:00,0.09611912071704865
2015-04-22 05:00:00,0.10356345027685165
2015-04-23 05:00:00,0.06991560757160187
2015-04-24 05:00:00,0.05509838089346886
2015-04-25 05:00:00,0.0445004366338253
2015-04-26 05:00:00,0.05340376868844032
2015-04-27 05:00:00,0.04906430467963219
2015-04-28 05:00:00,0.04067656397819519
2015-04-29 05:00:00,0.03740111365914345
2015-04-30 05:00:00,0.05594448745250702
2015-05-01 05:00:00,0.056123536080121994
2015-05-02 05:00:00,0.04542170464992523
2015-05-03 05:00:00,0.07169682532548904
2015-05-04 05:00:00,0.04843589663505554
2015-05-05 05:00:00,0.05405111238360405
2015-05-06 05:00:00,0.12378080189228058
2015-05-07 05:00:00,0.1637754589319229
2015-05-08 05:00:00,0.11940911412239075
2015-05-09 05:00:00,0.11149609088897705
2015-05-10 05:00:00,0.09318555146455765
2015-05-11 05:00:00,0.06423888355493546
2015-05-12 05:00:00,0.08541012555360794
2015-05-14 05:00:00,
2015-05-15 05:00:00,0.07958941906690598
2015-05-16 05:00:00,0.07613378763198853
2015-05-17 05:00:00,0.08607151359319687
2015-05-18 05:00:00,0.07832472771406174
2015-05-19 05:00:00,0.08805829286575317
2015-05-20 05:00:00,0.08796919882297516
2015-05-21 05:00:00,0.0861305296421051
2015-05-22 05:00:00,0.09832839667797089
